city,customer_id,tier,Adjust_CLTV
CWB,322295540.0,10,345.91438272090835
CWB,322375694.0,10,122.97742169571056
CWB,322383928.0,10,103.65226708541348
CWB,322386255.0,10,137.00595264484403
CWB,322863543.0,10,250.4389904323837
CWB,322892914.0,8,863.166560748062
CWB,322922134.0,9,458.7131022883573
CWB,323922318.0,7,1200.2741631670551
CWB,324522974.0,5,1975.9786912875345
CWB,324540230.0,10,110.00029228767275
CWB,324555617.0,7,1092.4361842869332
CWB,324687715.0,2,5496.680129298566
CWB,324729218.0,9,561.572400537657
CWB,325125088.0,10,129.5611773198277
CWB,325128738.0,10,88.1102460659261
CWB,325253355.0,9,471.2145291798269
CWB,325361899.0,9,538.8251053500335
CWB,326801872.0,10,353.5889865438012
CWB,326860595.0,10,33.6359687978735
CWB,326896598.0,7,1297.267512456028
CWB,326917322.0,10,290.1239933487094
CWB,327553200.0,10,357.73866772602713
CWB,327627403.0,9,429.3271861030183
CWB,327687397.0,10,80.19115987710212
CWB,328114588.0,6,1544.8540732511626
CWB,328213186.0,10,327.66848881340616
CWB,328270785.0,11,175.97879513741992
CWB,328294377.0,10,96.16234162975
CWB,328700864.0,10,82.38624158711458
CWB,328729536.0,5,1923.7720477308585
CWB,328805222.0,7,1138.9262470485316
CWB,328824069.0,10,145.33402115842773
CWB,328869356.0,10,273.8668886479057
CWB,329283277.0,10,170.08746305332443
CWB,329300883.0,9,605.1675292469137
CWB,329548255.0,6,1464.3790794792126
CWB,331018939.0,10,104.13370572784444
CWB,331509836.0,10,187.7721002304036
CWB,331670549.0,10,91.25663197913539
CWB,331678572.0,5,1958.9653187980277
CWB,331724311.0,10,128.04442445534275
CWB,332332055.0,10,382.10154802089096
CWB,332736177.0,10,289.3638910835603
CWB,332772368.0,8,942.1016015325899
CWB,334421131.0,8,990.9582552864842
CWB,334567388.0,7,1134.0229241140837
CWB,334698827.0,10,243.16822478502957
CWB,334881111.0,10,45.455161235175126
CWB,335677820.0,9,492.04278728296765
CWB,336792784.0,10,95.64883173399035
CWB,336813014.0,5,1737.1081079971727
CWB,336892180.0,10,284.0061949694204
CWB,336958827.0,11,290.3666776125217
CWB,337276382.0,5,2067.2351419516463
CWB,337488613.0,8,824.8208394425379
CWB,338180577.0,10,381.7532419566031
CWB,338782414.0,10,98.96428686304205
CWB,339343925.0,9,395.9156138597878
CWB,339494010.0,10,150.24483048581942
CWB,339911372.0,10,134.88418488295298
CWB,339944862.0,3,3321.7503893141757
CWB,340840253.0,4,2594.4483138116693
CWB,341464746.0,9,494.89497907620955
CWB,341658369.0,11,842.2423434303329
CWB,341661308.0,10,11.518188105240386
CWB,341682472.0,10,19.24367897973208
CWB,341716091.0,10,34.6640371612846
CWB,341818999.0,9,530.2260481859148
CWB,341833891.0,9,478.67202794663655
CWB,341882639.0,10,88.83901734994916
CWB,342041523.0,7,1189.6095288757133
CWB,342596884.0,10,186.6038850481997
CWB,342671779.0,10,150.34686854403378
CWB,342680441.0,10,21.54537445804526
CWB,342688100.0,10,272.827831792421
CWB,342695797.0,10,39.69968076206091
CWB,342737277.0,9,466.3655626307342
CWB,342777357.0,10,155.7704924423034
CWB,342883120.0,4,2651.9661536755534
CWB,343058983.0,8,789.2073101714575
CWB,343061411.0,6,1389.0385082887028
CWB,343064559.0,10,282.13674447111146
CWB,343315439.0,8,754.5598218767302
CWB,343404866.0,10,38.59039614928194
CWB,343533099.0,10,88.82065653809869
CWB,343642367.0,6,1384.433276064241
CWB,343663135.0,10,222.6735193526938
CWB,343667062.0,10,124.82003310414001
CWB,343694934.0,10,222.20993642987693
CWB,343736204.0,10,48.77535965427997
CWB,343865766.0,9,617.4928533984253
CWB,343913271.0,9,553.671310528418
CWB,343947514.0,5,2048.9717259626077
CWB,344036212.0,8,705.2167453372164
CWB,344080292.0,10,305.0739810107048
CWB,344162435.0,10,233.37147195598368
CWB,344245975.0,8,680.7334638251018
CWB,344292527.0,10,41.001719295395404
CWB,344379511.0,10,332.6096687001084
CWB,344574190.0,9,572.8076028883986
CWB,344602637.0,10,7.882675932008966
CWB,344629553.0,8,847.5713736603586
CWB,344655098.0,10,343.7920340994023
CWB,344660734.0,10,132.00210375281208
CWB,344742350.0,8,867.0299949049484
CWB,344782709.0,10,2.328006212395699
CWB,344849350.0,9,487.66800191489176
CWB,344863616.0,9,610.8766166862212
CWB,344930374.0,6,1462.3032922084226
CWB,344951418.0,10,67.57595284126492
CWB,344953741.0,10,173.4848997836569
CWB,344965836.0,5,2074.1798503868417
CWB,345108480.0,11,1882.9856073063158
CWB,345165861.0,4,2502.816827274017
CWB,345179262.0,10,284.95027626946495
CWB,345295300.0,1,6681.635150293087
CWB,345306314.0,5,1936.387801736301
CWB,345312752.0,9,474.24343073254
CWB,345352380.0,8,879.1822708760562
CWB,345376093.0,9,538.1675674794908
CWB,345433961.0,11,257.5350913116755
CWB,345487920.0,10,111.23906925378431
CWB,345495574.0,10,106.94628101478162
CWB,345511082.0,10,300.32444069792746
CWB,345577253.0,9,644.1263562739593
CWB,345610692.0,4,2212.777001236857
CWB,345611267.0,10,164.0319778922386
CWB,345704348.0,6,1377.2188893033324
CWB,345751930.0,9,508.57715819183824
CWB,345910699.0,9,534.415186286863
CWB,346054468.0,8,815.0127689400813
CWB,346239744.0,9,445.4169845814164
CWB,346272856.0,10,59.41428478347564
CWB,346379873.0,8,844.828453973982
CWB,346384254.0,6,1394.559175294274
CWB,346395849.0,10,132.21798235597348
CWB,346497564.0,10,112.45992708320999
CWB,346507840.0,10,38.93813587269375
CWB,346527662.0,10,93.88516551219861
CWB,346559026.0,2,4367.385860157429
CWB,346630618.0,6,1518.2329028323802
CWB,346656247.0,7,1073.8220333960523
CWB,346690736.0,10,203.98911010473188
CWB,346752764.0,9,406.55164301362043
CWB,346920798.0,9,393.73471108703245
CWB,346988779.0,10,197.12714654460157
CWB,347020582.0,10,196.5190043212877
CWB,347043958.0,10,200.10586337567963
CWB,347047324.0,10,56.85177865868109
CWB,347070111.0,7,1306.8158260759844
CWB,347078813.0,8,999.9853680523721
CWB,347130612.0,10,70.73305789864939
CWB,347177497.0,11,474.22322640968304
CWB,347201736.0,7,1023.307277913258
CWB,347266779.0,10,373.86757711289636
CWB,347575490.0,8,699.9338536945245
CWB,347620309.0,7,1056.9796280896917
CWB,347676316.0,4,2694.8503533785415
CWB,347706277.0,10,111.65916243302466
CWB,347725015.0,8,703.1925047913029
CWB,347764516.0,7,1297.9855425243047
CWB,347796028.0,10,75.79946416793882
CWB,347808938.0,4,2734.3103519014235
CWB,347833677.0,10,256.78221815072516
CWB,347839093.0,10,175.14380623135094
CWB,347848997.0,9,581.39377820201
CWB,347873938.0,8,999.673107409188
CWB,347933308.0,10,31.25749702576603
CWB,347997631.0,3,3539.9593914534025
CWB,348177190.0,9,421.95538148102503
CWB,348279807.0,4,2245.1441739056677
CWB,348400602.0,6,1384.731396418491
CWB,348457588.0,7,1058.747057947002
CWB,348520617.0,10,7.559474360218761
CWB,348736988.0,10,231.46879500925718
CWB,348795332.0,7,1007.3229700572724
CWB,348839655.0,10,383.73964765839025
CWB,348986742.0,11,742.9729635781234
CWB,349002672.0,10,61.42082326635381
CWB,349007959.0,10,231.63013767843952
CWB,349007974.0,10,177.00626047061832
CWB,349026629.0,10,300.5676941527697
CWB,349085748.0,10,267.0175524534299
CWB,349100821.0,10,71.75443744393631
CWB,349106573.0,10,356.06445343789846
CWB,349196014.0,10,45.66627440355408
CWB,349204340.0,10,299.63982539830414
CWB,349226305.0,1,5852.268401765727
CWB,349347328.0,9,464.66217894209217
CWB,349405206.0,2,4943.615793788747
CWB,349416151.0,10,252.46817066500563
CWB,349417582.0,10,25.39389939130956
CWB,349420850.0,10,291.81516102037517
CWB,349431967.0,10,169.0100838398534
CWB,349436093.0,10,276.0406716622289
CWB,349477952.0,10,11.12422809133097
CWB,349512052.0,10,350.4612846415555
CWB,349524141.0,9,585.1586198103919
CWB,349557249.0,10,304.98412931537615
CWB,349660558.0,10,39.02618760501199
CWB,349671512.0,10,14.597850311609232
CWB,349689655.0,10,47.779812904222396
CWB,349722349.0,5,1735.2873958672221
CWB,349748709.0,7,1045.4428490975927
CWB,349842085.0,10,38.545711306494944
CWB,349971770.0,8,811.3086214281452
CWB,350076125.0,8,742.5778042995195
CWB,350100409.0,10,170.40394928372658
CWB,350110060.0,11,486.76955733318243
CWB,350110935.0,10,33.294540817702504
CWB,350111637.0,6,1411.7872014723873
CWB,350154274.0,10,103.90739153146846
CWB,350209928.0,9,396.2304496071872
CWB,350210913.0,10,95.79623903992467
CWB,350216548.0,9,521.4292896723225
CWB,350242975.0,9,405.01525059120456
CWB,350252430.0,10,141.57035846933255
CWB,350321645.0,10,51.80109727092884
CWB,350332771.0,6,1422.2138007876142
CWB,350365077.0,9,633.6081981522672
CWB,350432858.0,8,807.8475285622455
CWB,350448496.0,9,426.29407714449724
CWB,350475580.0,10,185.69463424364736
CWB,350506336.0,10,66.4718969471843
CWB,350507726.0,11,253.78532172482417
CWB,350526029.0,10,247.71003732819338
CWB,350536561.0,8,742.1947433846514
CWB,350582261.0,10,228.63439002031964
CWB,350599110.0,11,284.80258433647714
CWB,350610436.0,10,121.67786087943813
CWB,350718791.0,10,106.38084332760546
CWB,350828623.0,10,77.33033872575476
CWB,350831442.0,10,41.76590442204259
CWB,350832852.0,3,2959.160955742726
CWB,350838434.0,8,738.7001871891822
CWB,350850745.0,10,193.87664246034507
CWB,350862897.0,10,230.4366518793659
CWB,350872781.0,10,238.37056997437458
CWB,350891851.0,5,2043.9139005251495
CWB,350925148.0,10,128.9031990290796
CWB,350937886.0,10,334.25420835948313
CWB,350938825.0,10,133.60585397331977
CWB,350942648.0,9,414.33897301733975
CWB,350945533.0,8,922.3131042597971
CWB,350961213.0,10,344.0901685034888
CWB,350965299.0,8,688.6728975455411
CWB,350966416.0,10,176.73862836128808
CWB,350981923.0,10,208.92071188126252
CWB,350991402.0,6,1347.2255302377544
CWB,351002127.0,10,125.32222597057546
CWB,351004592.0,9,570.5477488223803
CWB,351005403.0,10,136.67458024762004
CWB,351067476.0,7,1016.4086903455739
CWB,351082033.0,9,449.59761795903484
CWB,351093819.0,10,86.629178723273
CWB,351095458.0,10,175.98217203134146
CWB,351111856.0,11,577.29722838524
CWB,351140452.0,10,319.59626065439846
CWB,351185870.0,5,1911.1672375410474
CWB,351202402.0,6,1421.6679469725677
CWB,351206993.0,9,483.0671034018941
CWB,351211009.0,10,109.2418051020513
CWB,351221266.0,10,250.31885733871366
CWB,351223988.0,8,968.3822075595967
CWB,351227851.0,10,192.50053930742536
CWB,351245469.0,6,1639.559785740978
CWB,351257323.0,10,251.77799243982514
CWB,351258853.0,10,115.83173258760081
CWB,351301352.0,9,478.6011559948237
CWB,351306444.0,10,325.2478825166763
CWB,351314978.0,6,1438.6566753872985
CWB,351320557.0,10,251.86547885325973
CWB,351341808.0,10,91.54739904093388
CWB,351350340.0,11,1022.6973787503398
CWB,351354378.0,4,2703.2533102928082
CWB,351363540.0,6,1338.60353523763
CWB,351549269.0,9,437.36922327445575
CWB,351549330.0,10,30.859117504491202
CWB,351555460.0,4,2416.065261983458
CWB,351558465.0,8,940.4682557960472
CWB,351620795.0,8,959.2234262756233
CWB,351803111.0,10,75.17918845804729
CWB,351809995.0,8,868.4843765746466
CWB,351822644.0,2,3862.0177006096064
CWB,351834775.0,2,4531.556814142251
CWB,351882300.0,11,499.0060592038054
CWB,351934284.0,5,2069.1687605713487
CWB,351944481.0,10,75.4770169854202
CWB,351965766.0,10,13.978827180085657
CWB,351988740.0,6,1433.3122842154607
CWB,352046163.0,3,3206.8752248810106
CWB,352053087.0,10,292.65277823244406
CWB,352118323.0,10,288.6956211360435
CWB,352120579.0,10,198.83173220974953
CWB,352128949.0,11,474.49193746343974
CWB,352134189.0,10,76.41814962166893
CWB,352142184.0,3,3059.516878764355
CWB,352149605.0,9,533.7436639675894
CWB,352161237.0,9,413.5272074882319
CWB,352164739.0,10,137.5865932111139
CWB,352165846.0,8,831.7760525601458
CWB,352175197.0,10,337.88221867376785
CWB,352184802.0,11,1253.2758003033896
CWB,352192991.0,10,72.19984452639713
CWB,352240406.0,9,607.4941664437426
CWB,352246248.0,10,131.8242558347237
CWB,352294898.0,9,463.67744838535305
CWB,352519405.0,8,865.7601113180525
CWB,352581926.0,10,38.75572809428547
CWB,352627226.0,9,417.18093972481205
CWB,352629765.0,2,4086.7562192479154
CWB,352632559.0,10,301.42043647260493
CWB,352649589.0,10,32.76581517414075
CWB,352658384.0,10,97.2616268708532
CWB,352659878.0,10,148.3520699050813
CWB,352754442.0,8,756.975116247299
CWB,352756751.0,9,430.9602224606225
CWB,352764111.0,9,464.4092505370202
CWB,352787519.0,6,1621.0974050480904
CWB,352787601.0,7,1116.0350920281844
CWB,352790513.0,10,292.6393680334757
CWB,352792070.0,9,484.58863559792957
CWB,352795653.0,10,303.3945665243458
CWB,352808348.0,8,714.111104525991
CWB,352885120.0,10,325.99554557943065
CWB,353015252.0,10,356.07164805228547
CWB,353060462.0,10,299.10914005518134
CWB,353061801.0,10,140.09228691077567
CWB,353124058.0,10,185.53065482263992
CWB,353266959.0,10,109.72542516689902
CWB,353272774.0,10,177.97279692576228
CWB,353294285.0,10,135.46699220590983
CWB,353299194.0,9,502.22065982960487
CWB,353367334.0,10,220.4170324964398
CWB,353380083.0,9,449.5240968652935
CWB,353382452.0,8,800.4318306188154
CWB,353395222.0,10,42.23249889613567
CWB,353399734.0,9,464.996598014173
CWB,353403671.0,6,1627.8294998046863
CWB,353404262.0,8,773.4118376658068
CWB,353413348.0,9,428.96547858429835
CWB,353426327.0,10,53.28042706484329
CWB,353426786.0,10,237.73204844787324
CWB,353485941.0,9,567.2474255385009
CWB,353499619.0,10,73.86461417173726
CWB,353500672.0,10,161.5232370536386
CWB,353508955.0,10,169.91678233967565
CWB,353523098.0,6,1424.7719787219044
CWB,353524223.0,10,7.6034165349116
CWB,353525445.0,8,706.6184308814267
CWB,353528523.0,7,1014.3034718925442
CWB,353548668.0,10,141.08883955071906
CWB,353613091.0,10,47.78650922912851
CWB,353619238.0,10,298.73353547512664
CWB,353643134.0,10,155.01795648524543
CWB,353645980.0,8,1000.4168345978403
CWB,353671992.0,10,26.732920540550253
CWB,353685328.0,10,64.39315384013
CWB,353710403.0,10,227.78453719154322
CWB,353734095.0,10,345.09750870438137
CWB,353734288.0,7,1169.625176465082
CWB,353744641.0,10,108.19182430997485
CWB,353770655.0,10,373.82720672695876
CWB,353833505.0,11,3828.907847910496
CWB,353865955.0,10,33.46609756171797
CWB,353963697.0,7,1202.5215368031986
CWB,353999490.0,10,110.92879368020947
CWB,354006417.0,7,1119.1223122936112
CWB,354010223.0,8,812.2927682785439
CWB,354027039.0,9,470.77993296760263
CWB,354029047.0,10,197.06728508231265
CWB,354038001.0,9,575.9836542840875
CWB,354084401.0,10,9.558788290686195
CWB,354091160.0,6,1614.2410114046677
CWB,354101880.0,5,1681.7813199905322
CWB,354113019.0,10,98.82508134926421
CWB,354125866.0,9,525.2921651483655
CWB,354125880.0,10,218.2709154697163
CWB,354145674.0,9,533.3787431307621
CWB,354189812.0,10,250.2580366847519
CWB,354203921.0,10,147.58514921856252
CWB,354271747.0,10,255.70756294879695
CWB,354355894.0,10,346.15883074375313
CWB,354444713.0,9,494.07407690477294
CWB,354483662.0,8,807.6218240731409
CWB,354699775.0,10,168.66272662910686
CWB,354699954.0,8,989.1448433864987
CWB,354703445.0,6,1554.9853678468983
CWB,354706845.0,10,59.232761959728776
CWB,354746631.0,3,2746.875040500071
CWB,354749095.0,10,180.0239198678432
CWB,354749771.0,7,1102.3236591282703
CWB,354774440.0,10,362.7403326545103
CWB,354828294.0,10,266.5338770456518
CWB,354831281.0,10,120.40887134742219
CWB,354835553.0,10,157.35332067033815
CWB,354838931.0,10,192.1434345751087
CWB,354886380.0,9,410.7187560843614
CWB,354985452.0,11,820.7556831902856
CWB,354987894.0,10,304.1941648902923
CWB,355001990.0,9,473.2942335768407
CWB,355123508.0,8,971.3573067503706
CWB,355234426.0,10,203.12602754897085
CWB,355332029.0,9,591.4408585999117
CWB,355367401.0,10,229.3413352539739
CWB,355459317.0,10,319.0737788012148
CWB,355500102.0,10,211.5672095344189
CWB,355506716.0,1,5740.92804441182
CWB,355514541.0,10,129.48513277784267
CWB,355590634.0,9,586.6304412737295
CWB,355597015.0,4,2165.5800681015476
CWB,355598397.0,10,154.35192162109723
CWB,355602141.0,10,159.6095864950358
CWB,355603437.0,9,395.51913972058213
CWB,355604795.0,10,335.34163320489085
CWB,355630730.0,6,1446.1910495905843
CWB,355634591.0,8,871.2286028921219
CWB,355647660.0,9,393.1112566605358
CWB,355648808.0,8,867.7313910474539
CWB,355669700.0,8,974.5675925888892
CWB,355704992.0,3,3186.0263339821267
CWB,355708784.0,9,670.4034923772479
CWB,355720868.0,11,1031.09831214551
CWB,355745375.0,10,261.5020268110715
CWB,355750529.0,11,786.0282420654787
CWB,355754718.0,10,370.9884385421411
CWB,355755445.0,2,3776.7499214190775
CWB,355774149.0,10,193.0337785657956
CWB,355799201.0,6,1360.56970188765
CWB,355822057.0,6,1357.3170859704207
CWB,355829292.0,10,236.53189017322637
CWB,355831173.0,10,162.53456719528367
CWB,355840147.0,9,486.4781085757045
CWB,355841508.0,10,336.62383147623905
CWB,355858684.0,10,186.7698085296202
CWB,355879437.0,9,495.27821460783196
CWB,355880020.0,10,213.4197640620858
CWB,355904017.0,10,329.2447454342005
CWB,355938963.0,10,157.5727315925784
CWB,355954363.0,10,141.27046902186171
CWB,355964963.0,11,386.8687759840284
CWB,355979666.0,10,122.49828585392166
CWB,355980520.0,9,516.7987043768746
CWB,355981013.0,10,32.32159175701821
CWB,356059992.0,6,1461.5284750705264
CWB,356068807.0,7,1041.0606291294548
CWB,356156916.0,10,385.67817202933463
CWB,356182844.0,10,156.93590322290615
CWB,356283067.0,10,379.4478086369257
CWB,356286112.0,7,1023.9881992373337
CWB,356293618.0,10,315.1066111790147
CWB,356349801.0,10,151.59894572508477
CWB,356373185.0,11,88.86607521753265
CWB,356432246.0,10,0.0
CWB,356542897.0,10,75.80148567923077
CWB,356570596.0,10,58.91015647643732
CWB,356572421.0,10,364.8223697729181
CWB,356575813.0,10,179.9723547175917
CWB,356584736.0,10,250.09189730851296
CWB,356663034.0,10,39.35635962224677
CWB,356899998.0,8,736.3068230739694
CWB,356925126.0,10,20.89641118423454
CWB,356926932.0,10,168.48652870721634
CWB,356933000.0,10,0.0
CWB,356934886.0,3,3456.821323733064
CWB,356954481.0,9,675.7905747449367
CWB,357015084.0,10,3.3405648088639377
CWB,357023243.0,10,113.32426429088615
CWB,357027742.0,10,9.736237565660897
CWB,357030936.0,10,370.11864532176793
CWB,357051029.0,8,763.5695662602931
CWB,357062614.0,10,237.32604841590356
CWB,357067252.0,7,1085.4204316423281
CWB,357077944.0,10,320.8943584155478
CWB,357094388.0,10,160.52599068293972
CWB,357120970.0,10,113.13850782894822
CWB,357161834.0,10,269.0885766835378
CWB,357162672.0,5,1737.7634952274186
CWB,357170168.0,9,431.3906093950378
CWB,357193086.0,9,490.9432434961452
CWB,357202274.0,10,153.21317149984824
CWB,357276677.0,10,62.569705320060365
CWB,357277347.0,10,105.18117561717989
CWB,357279436.0,10,106.4459359745
CWB,357281462.0,10,260.4959874936245
CWB,357295081.0,10,244.4676756111687
CWB,357308722.0,8,917.1338670642577
CWB,357312572.0,10,338.58803917393243
CWB,357372477.0,10,207.2017337778862
CWB,357393997.0,10,339.81286253369075
CWB,357404519.0,3,2960.376839018289
CWB,357411513.0,10,207.7860251376838
CWB,357412523.0,10,319.2386152160919
CWB,357502771.0,10,0.0
CWB,357520018.0,10,301.70440558170776
CWB,357543781.0,10,198.4256567826735
CWB,357583866.0,9,447.66471552007266
CWB,357588459.0,9,487.8987665379884
CWB,357612169.0,10,349.0004743561637
CWB,357613857.0,10,338.5047563160261
CWB,357710877.0,10,138.06268439031493
CWB,357734182.0,10,230.3259441617769
CWB,357736504.0,8,945.364033241967
CWB,357761065.0,8,959.9707403671339
CWB,357818434.0,10,255.31845404796053
CWB,357946096.0,3,3449.087982505791
CWB,357960303.0,6,1357.3953366945336
CWB,357964756.0,5,1847.0100411681863
CWB,358041155.0,10,333.5032814541624
CWB,358053208.0,6,1574.1431031556037
CWB,358057797.0,10,318.82791891976757
CWB,358068288.0,10,132.32744256883313
CWB,358070181.0,10,244.70309366343264
CWB,358076372.0,10,235.65797815993278
CWB,358078684.0,10,361.1154827271207
CWB,358184619.0,9,471.51392904775776
CWB,358268037.0,7,1169.1049272972314
CWB,358297686.0,10,303.4918136988571
CWB,358307448.0,10,113.7881339132589
CWB,358329020.0,8,951.0134333092087
CWB,358417974.0,10,277.4679243644819
CWB,358439625.0,8,946.7094092099644
CWB,358446729.0,10,116.73073386773326
CWB,358456646.0,10,80.87990990538798
CWB,358499461.0,10,0.0
CWB,358508457.0,9,439.1650810980731
CWB,358547375.0,5,2083.6190195900795
CWB,358695890.0,9,478.90562346037643
CWB,358963893.0,10,88.70950375195811
CWB,358965057.0,10,185.9961183458766
CWB,358975849.0,7,1205.8129864882078
CWB,359052145.0,10,52.15856178381318
CWB,359055093.0,10,196.8073012532856
CWB,359057563.0,11,259.86982762595756
CWB,359064346.0,10,24.243945506329045
CWB,359089200.0,8,851.5448098160026
CWB,359090097.0,10,30.12244357719552
CWB,359096944.0,10,263.0747270073893
CWB,359141015.0,10,2.1046073894952833
CWB,359184567.0,6,1365.7230380859119
CWB,359185326.0,10,215.59818835314303
CWB,359192044.0,10,244.68699020030726
CWB,359201203.0,10,313.11721372388456
CWB,359224339.0,9,464.6845205839123
CWB,359231452.0,10,131.74139213108964
CWB,359233172.0,5,1743.6533222079659
CWB,359247826.0,10,172.1436370823912
CWB,359248682.0,11,666.7054532181995
CWB,359319322.0,10,196.04473671768676
CWB,359350678.0,3,3168.424622289938
CWB,359424009.0,10,301.4434457885135
CWB,359433599.0,7,1076.1232809590613
CWB,359472350.0,10,334.6980547683491
CWB,359480688.0,10,376.09512983574234
CWB,359679492.0,9,581.5356770629094
CWB,359695638.0,7,1169.228778696834
CWB,359699253.0,9,641.9238711455815
CWB,359720187.0,10,168.1504325516951
CWB,359722122.0,10,167.79889437691247
CWB,359730943.0,10,35.46595884788167
CWB,359760606.0,10,25.017155249761906
CWB,359821295.0,10,147.521052861731
CWB,359827150.0,10,8.782057691333607
CWB,359827455.0,10,213.51105035887178
CWB,359829852.0,10,218.8805043986431
CWB,359839173.0,9,471.32622988316047
CWB,359844348.0,8,778.098040171295
CWB,359896131.0,8,855.8682322110384
CWB,359944355.0,9,414.5932490016453
CWB,359946948.0,10,305.0003052322675
CWB,359976629.0,5,1717.249864604164
CWB,359985110.0,10,22.986760962916822
CWB,359987806.0,10,153.95350007709303
CWB,359993101.0,10,166.18583533676352
CWB,360070781.0,10,8.033874319908602
CWB,360098237.0,7,1008.1840249152315
CWB,360101347.0,10,0.0
CWB,360174493.0,6,1574.113616411711
CWB,360206522.0,11,1499.3159796719383
CWB,360219698.0,7,1152.7473040125496
CWB,360240602.0,10,0.0
CWB,360257813.0,10,204.56352046387607
CWB,360449031.0,10,298.5595689843509
CWB,360528291.0,10,209.58148554161002
CWB,360536719.0,10,154.5490740162663
CWB,360536820.0,10,308.56727587816385
CWB,360546800.0,5,1996.585040106794
CWB,360778934.0,10,70.00821019002622
CWB,360843315.0,8,800.8166054283316
CWB,360887646.0,10,202.19907895065631
CWB,360978796.0,9,639.6473730543478
CWB,361047990.0,10,129.9255498172154
CWB,361049460.0,4,2329.161965933223
CWB,361060561.0,10,178.2371800757061
CWB,361129724.0,7,1094.0557281722859
CWB,361137902.0,4,2435.1793905053933
CWB,361143598.0,10,250.90525451846386
CWB,361159241.0,11,2065.288276313124
CWB,361162502.0,9,525.0206059793431
CWB,361165979.0,10,116.97328285497944
CWB,361179891.0,10,316.1927555996905
CWB,361216190.0,10,14.11214644213953
CWB,361299547.0,10,47.13703802410782
CWB,361370106.0,10,312.76935317519474
CWB,361388125.0,10,185.51046862412136
CWB,361402386.0,9,561.9610641373756
CWB,361402442.0,8,707.7862161749163
CWB,361425623.0,10,110.1180020135987
CWB,361494646.0,9,537.4832701248021
CWB,361526312.0,10,0.0
CWB,361567418.0,9,493.8418268464315
CWB,361744037.0,9,608.8376685253305
CWB,361797195.0,10,365.18180212915644
CWB,361830962.0,10,254.27859313848504
CWB,361831347.0,10,384.4059978496475
CWB,361859966.0,10,243.23210849768594
CWB,361962070.0,10,137.26357612351418
CWB,362018360.0,10,193.83802073628874
CWB,362025746.0,10,344.73951107943566
CWB,362043376.0,10,62.324736170392086
CWB,362051995.0,4,2317.2674064795997
CWB,362059374.0,10,46.70818245542941
CWB,362076891.0,9,605.7471926902132
CWB,362189855.0,6,1578.1171367094662
CWB,362333317.0,10,2.7690927506435385
CWB,362367284.0,8,992.4206278951974
CWB,362382462.0,8,748.7990419910094
CWB,362411934.0,10,0.0
CWB,362424418.0,10,186.52852115795218
CWB,362426963.0,10,167.26646256024895
CWB,362433318.0,10,284.6316847353496
CWB,362434906.0,10,90.32605949427196
CWB,362456169.0,10,88.56483379429535
CWB,362458329.0,10,102.73011354330114
CWB,362483609.0,9,579.6028709417992
CWB,362517473.0,10,178.56291765960003
CWB,362545992.0,8,747.0437169390042
CWB,362550992.0,10,351.75655569855076
CWB,362559757.0,10,317.89702294636123
CWB,362581539.0,10,282.1469226612101
CWB,362585485.0,6,1561.0337588378432
CWB,362633701.0,10,0.0
CWB,362667737.0,8,703.6424915783809
CWB,362677026.0,10,284.33034222304144
CWB,362679435.0,10,90.31737262539895
CWB,362703251.0,10,371.23000189400113
CWB,362758012.0,9,591.1221840087935
CWB,362864327.0,6,1457.7838563348296
CWB,362911181.0,7,1127.0545810496576
CWB,362951485.0,10,343.10286873216893
CWB,362959346.0,9,523.0941418755052
CWB,362967531.0,10,158.14394717451285
CWB,362986454.0,10,228.62738929132234
CWB,363198452.0,10,230.11769014689307
CWB,363280870.0,10,67.363930856448
CWB,363282739.0,10,136.44291911214125
CWB,363321912.0,4,2175.7480595158527
CWB,363378810.0,10,91.11602404223534
CWB,363380765.0,10,368.01826774380913
CWB,363408365.0,10,292.2521979267358
CWB,363425010.0,10,95.0636691052291
CWB,363448708.0,10,56.306696399427494
CWB,363600056.0,10,52.05972199654988
CWB,363776324.0,10,99.49760643430493
CWB,363834713.0,10,137.63022442395774
CWB,363847469.0,10,0.0
CWB,363934020.0,10,100.31860223136164
CWB,364009573.0,6,1582.8924403542221
CWB,364017513.0,9,522.8958654017553
CWB,364032300.0,10,51.97458653052486
CWB,364103702.0,10,183.83253576991945
CWB,364116592.0,9,507.24993166113256
CWB,364157782.0,10,28.093952739304022
CWB,364246516.0,10,4.597120927407557
CWB,364320620.0,10,74.5007307034785
CWB,364361832.0,6,1400.7513964531677
CWB,364377818.0,10,86.34834396887459
CWB,364531138.0,10,209.3486799393818
CWB,364539406.0,10,12.855972136818943
CWB,364539609.0,10,60.46813850781868
CWB,364540811.0,9,615.1694900206362
CWB,364584537.0,10,93.6373201323888
CWB,364604266.0,10,38.93666132499254
CWB,364651331.0,10,197.34299741622343
CWB,364684690.0,9,544.0216080405243
CWB,364689725.0,2,3905.7131665806473
CWB,364691997.0,10,92.37431372353947
CWB,364694868.0,10,18.307766111066755
CWB,364697893.0,10,67.53491354693087
CWB,364780137.0,11,267.4530819941647
CWB,364819219.0,8,688.7721473921656
CWB,364846703.0,10,331.67743168376813
CWB,365122275.0,10,83.92315829747042
CWB,365129756.0,10,174.0472539559701
CWB,365192687.0,9,504.22449442440507
CWB,365285955.0,7,1051.2508846850565
CWB,365316100.0,10,132.09047520166865
