city,customer_id,tier,Adjust_CLTV
VCP,213830735.0,7,903.4328418931284
VCP,213867535.0,4,2105.446555352551
VCP,213884534.0,10,195.42649378960635
VCP,213899933.0,9,336.65645390268287
VCP,213912697.0,2,4698.977576432406
VCP,213968056.0,2,3495.826526510102
VCP,213986586.0,10,116.89561302417174
VCP,214077530.0,10,257.7594001671059
VCP,214725733.0,9,418.5495074070501
VCP,214766840.0,10,51.135136450476
VCP,214808951.0,6,1199.9023813851438
VCP,214928160.0,10,188.12467312442192
VCP,214937519.0,9,434.1173695381626
VCP,214990230.0,10,127.77517188038692
VCP,215028610.0,9,423.34255716201915
VCP,215096568.0,10,44.24438505914878
VCP,215229498.0,10,207.6815746163858
VCP,215234544.0,10,0.0
VCP,215254447.0,9,490.51433854306475
VCP,215261585.0,10,305.8901094302065
VCP,215264950.0,7,907.9369699986014
VCP,215274458.0,10,138.49289502770537
VCP,215306871.0,10,210.89838624764914
VCP,215426285.0,10,179.96335039686542
VCP,215460218.0,7,891.5962672987221
VCP,215520914.0,11,295.5142731236529
VCP,215571409.0,10,320.37294717329075
VCP,215798199.0,8,623.5270537869457
VCP,215801085.0,9,379.55280494502233
VCP,215809254.0,10,59.16570880306361
VCP,215867337.0,8,700.825116134095
VCP,215875837.0,9,533.8481831863083
VCP,215888776.0,5,1878.3279586012784
VCP,215905628.0,10,225.6562480761524
VCP,215997149.0,6,1380.3047727832275
VCP,215999139.0,9,399.67492068868256
VCP,216003760.0,10,106.86079018182978
VCP,216039700.0,10,78.19457894852611
VCP,216350937.0,2,3620.6065625014025
VCP,216431625.0,9,398.9758288210213
VCP,216436205.0,10,134.48628249518396
VCP,216437442.0,10,0.5381456101214954
VCP,216445567.0,9,508.88440985171894
VCP,216633077.0,10,188.0425588358386
VCP,216969790.0,10,96.665612498194
VCP,217351677.0,10,223.54149380940478
VCP,217625667.0,7,860.9996895557213
VCP,217660835.0,8,747.1874018680819
VCP,217703951.0,8,556.3297618743139
VCP,217888393.0,6,1251.0265727402586
VCP,218264244.0,4,2072.5239075336494
VCP,218640374.0,10,59.8655239911207
VCP,218668391.0,8,749.5843552988691
VCP,218711331.0,4,1952.6180254058413
VCP,218832193.0,9,346.55507804741677
VCP,218895744.0,4,2344.0989382207954
VCP,218932095.0,10,122.60785376799716
VCP,219190220.0,10,8.383318875400493
VCP,219195005.0,10,161.60894773837393
VCP,219212519.0,10,78.8157842188112
VCP,219247063.0,5,1493.6117585272475
VCP,219258073.0,8,649.8009643465062
VCP,219347173.0,10,242.85166704527145
VCP,219399248.0,11,1237.4535692497768
VCP,220402482.0,10,72.63433869989117
VCP,220526908.0,10,43.60884260095862
VCP,221148238.0,10,10.456312652159676
VCP,221150973.0,10,240.56073283820464
VCP,221234070.0,10,308.6582078273623
VCP,221247475.0,7,812.4928544120446
VCP,221314754.0,10,67.33644757320451
VCP,221408232.0,10,278.8871823517548
VCP,221684440.0,5,1553.5774652580403
VCP,221710047.0,3,2818.792562037039
VCP,221882601.0,10,58.04519832023773
VCP,221929755.0,4,2187.1281664138564
VCP,222368843.0,6,1167.7461122162133
VCP,222370953.0,5,1505.6017107807666
VCP,222413415.0,11,485.02739539093153
VCP,222456556.0,3,2532.8701176138843
VCP,222495652.0,7,809.0955084093391
VCP,222778266.0,9,437.36124733880393
VCP,222861546.0,9,428.1385439925369
VCP,222920851.0,9,497.9199800036572
VCP,223855926.0,10,60.32717238804821
VCP,223877120.0,9,513.6535138784914
VCP,223909810.0,10,63.20707603285104
VCP,223927625.0,7,1017.3089746451717
VCP,224006377.0,4,2218.1760840412217
VCP,224010138.0,6,1346.1199633072663
VCP,224037593.0,10,125.21208020814687
VCP,224090414.0,6,1352.3887633328354
VCP,224128416.0,6,1339.4663894020118
VCP,224152783.0,9,431.8115098623506
VCP,224429913.0,6,1175.4529260968397
VCP,224447186.0,10,155.44279806887215
VCP,224450837.0,8,639.6044669816968
VCP,224460963.0,11,470.1365277750237
VCP,224496297.0,10,248.53612234675322
VCP,224566308.0,8,727.1245874510136
VCP,224577584.0,10,206.85966428789928
VCP,224635656.0,8,599.6254638255344
VCP,224666878.0,8,634.8891874023601
VCP,224717003.0,9,364.2278585928903
VCP,224719271.0,8,759.0697930518093
VCP,224742091.0,9,356.0118407527972
VCP,225090544.0,7,977.7317076157625
VCP,225107278.0,8,563.3631975964354
VCP,225143998.0,10,82.29729676256547
VCP,225157345.0,7,788.3146170669114
VCP,225192843.0,6,1353.6207491634625
VCP,225207859.0,11,441.3550572448416
VCP,225215218.0,9,397.5971294975569
VCP,225215913.0,7,878.3174105679225
VCP,225253954.0,7,932.8079755418457
VCP,225268402.0,10,146.20732700979917
VCP,225316342.0,6,1444.8859311127553
VCP,225405282.0,6,1415.8273847149628
VCP,225914868.0,9,474.0956275615838
VCP,225917093.0,10,214.6426306342041
VCP,225927569.0,8,631.1375143556862
VCP,225947219.0,6,1426.3268828493942
VCP,225970303.0,8,646.4715068534758
VCP,226019745.0,8,678.3250945800783
VCP,226035441.0,5,1487.6472520020736
VCP,226505049.0,4,2288.72177096951
VCP,226532721.0,10,73.74386513663315
VCP,226554202.0,9,369.21354058419394
VCP,226664908.0,8,695.468971876144
VCP,227229353.0,10,13.285233300740847
VCP,227802107.0,5,1634.5660203588297
VCP,227807046.0,7,822.7969342843385
VCP,227989034.0,8,667.3667846482099
VCP,228322538.0,10,121.75020468851925
VCP,228338789.0,10,103.24099633364362
VCP,228510904.0,3,2646.4919015600512
VCP,228874431.0,11,643.9891667296666
VCP,228919430.0,9,415.7099795284513
VCP,228933131.0,8,751.4912283691231
VCP,228963390.0,5,1575.7495069576648
VCP,228965921.0,7,1001.8136066881689
VCP,229061193.0,10,190.37590516541405
VCP,229062017.0,9,421.15676925807094
VCP,229087216.0,10,253.6483519887046
VCP,229458085.0,10,205.77565784439122
VCP,229615062.0,10,219.57818736653684
VCP,229690519.0,10,146.8197160807
VCP,230043717.0,8,771.9580843008603
VCP,230067425.0,6,1226.3099076070516
VCP,230074265.0,8,764.153617027673
VCP,230226671.0,4,1965.0229323997062
VCP,230683413.0,10,58.15583992527972
VCP,232065748.0,10,224.08744020357284
VCP,232300869.0,7,824.2178632959539
VCP,232324336.0,8,685.9597155744086
VCP,232425795.0,10,131.52526227916184
VCP,232480099.0,2,4388.671364000277
VCP,232583261.0,10,28.52977171241051
VCP,232905073.0,9,438.2694528478512
VCP,232982051.0,9,427.9155689335637
VCP,233122982.0,5,1803.4047030664085
VCP,233462103.0,9,482.2706930972396
VCP,233479609.0,8,611.2673131049755
VCP,233591583.0,9,465.5238957122002
VCP,233620894.0,9,455.0877254961374
VCP,235289401.0,5,1737.1148333402546
VCP,235301663.0,7,921.7835871638795
VCP,235366731.0,4,2030.7695801765458
VCP,235419242.0,9,352.87288477016773
VCP,235453295.0,11,640.3123063958088
VCP,235995980.0,8,764.30433852735
VCP,236152055.0,4,2245.5838878293744
VCP,236181096.0,5,1804.1852622221281
VCP,236197528.0,8,763.7725592914477
VCP,236573292.0,9,411.63800105655815
VCP,236584893.0,9,372.48086441604653
VCP,236628884.0,10,183.40984889635854
VCP,236665875.0,10,215.68242885253258
VCP,236743972.0,10,252.96341556995006
VCP,236791341.0,11,1308.0204878056143
VCP,237692167.0,10,238.73173698838934
VCP,237786973.0,4,2123.8653084309653
VCP,237890015.0,10,255.55646757041902
VCP,238287135.0,10,60.60111386392328
VCP,238382119.0,7,900.727674373523
VCP,238425049.0,9,461.83054335136893
VCP,239131904.0,10,0.0
VCP,239731637.0,7,835.3974102266275
VCP,239976790.0,9,438.9843145715055
VCP,240792148.0,9,371.9663660322912
VCP,241156543.0,11,2014.93235848436
VCP,241206981.0,10,115.51272116340552
VCP,241501860.0,10,138.13233045090266
VCP,241788702.0,11,742.8622708349894
VCP,241887065.0,10,105.5985330423025
VCP,242701532.0,5,1529.4030190628268
VCP,243090690.0,9,541.6874208627988
VCP,243371786.0,7,1016.8583913493936
VCP,243928852.0,9,470.904586660062
VCP,243933205.0,10,206.37620546948264
VCP,243998367.0,6,1423.3912041857925
VCP,244127739.0,7,1022.6550283624101
VCP,244813781.0,7,881.7714841065238
VCP,244934077.0,8,731.0446318876075
VCP,246147029.0,11,627.4699933280431
VCP,247361965.0,4,2447.9051749385717
VCP,247417733.0,10,262.45132983003606
VCP,247513370.0,11,741.4517662540297
VCP,247525010.0,11,195.98534170699511
VCP,247548175.0,10,218.68569110875717
VCP,247568172.0,4,2422.3911748061264
VCP,248010687.0,11,2670.76659892516
VCP,248059932.0,9,522.5456282883554
VCP,248090244.0,10,267.8145178751652
VCP,248100750.0,11,105.86148590753385
VCP,248138348.0,4,1935.9689051312835
VCP,248141116.0,1,5121.2183788786615
VCP,248254416.0,11,154.93751278473604
VCP,248302731.0,11,134.43817399576358
VCP,248506922.0,9,457.94483987428276
VCP,248554752.0,2,4066.164939984592
VCP,248569064.0,10,89.91370223184471
VCP,248594284.0,6,1226.7258391772727
VCP,248628398.0,8,716.5096109974959
VCP,248741162.0,9,332.919421527097
VCP,248748408.0,10,242.43886314774414
VCP,248757384.0,4,2097.77342429064
VCP,249192695.0,6,1249.153196424806
VCP,249214910.0,6,1359.5485086038939
VCP,249216075.0,10,137.59305354129276
VCP,249293035.0,8,614.495293989667
VCP,249301026.0,7,933.5847319971505
VCP,249304584.0,3,2989.672192385562
VCP,249359972.0,10,57.02389707252835
VCP,249374571.0,5,1910.7705530306016
VCP,249499617.0,10,280.0955408303049
VCP,249814045.0,10,139.27852772510377
VCP,249938936.0,10,165.2422260579733
VCP,250878893.0,2,4162.179919474635
VCP,250960115.0,11,87.66936306266871
VCP,250982795.0,9,463.2269093022384
VCP,251014760.0,9,390.75282114290354
VCP,251050485.0,9,396.4067719985167
VCP,251146668.0,10,17.115431811079937
VCP,251181128.0,10,318.7846401484846
VCP,251321987.0,10,271.029774845179
VCP,251591628.0,6,1234.9452022426503
VCP,251674361.0,11,202.85618354217198
VCP,251726724.0,6,1091.3865353159354
VCP,252256964.0,4,2249.755152457288
VCP,252261548.0,9,328.32718139159397
VCP,252312925.0,10,201.26841074241563
VCP,252442131.0,10,268.09018207771584
VCP,252472507.0,9,525.6844636541587
VCP,252506459.0,8,716.9844204894911
VCP,252517226.0,8,576.4304809452314
VCP,252608659.0,10,300.20005943948513
VCP,252844533.0,10,63.00930699477863
VCP,252921817.0,6,1238.8894831573548
VCP,253045348.0,9,365.90417606712873
VCP,253056316.0,9,331.17719456448856
VCP,253126539.0,10,144.5061711303247
VCP,253167183.0,10,68.35066883121912
VCP,253637078.0,10,197.84510172710853
VCP,253651974.0,7,1033.9674673113327
VCP,253755423.0,10,276.3164232675977
VCP,254511282.0,7,791.6431814319344
VCP,254533834.0,9,427.05023048286546
VCP,254780359.0,11,596.2154280372731
VCP,254863873.0,8,709.6080366035771
VCP,255426464.0,9,383.95155094891425
VCP,255427346.0,7,826.7221625895261
VCP,255448572.0,10,280.2069628805247
VCP,255451586.0,8,594.0088953869038
VCP,255468413.0,9,407.0009116133538
VCP,255626624.0,9,352.0158014428181
VCP,255631509.0,5,1790.3560937263862
VCP,255955294.0,8,617.1424355772016
VCP,255981341.0,10,164.0381497584741
VCP,256008597.0,7,987.7968213860148
VCP,256173426.0,9,392.2519258255669
VCP,256315672.0,10,23.965136626655013
VCP,256324240.0,9,506.974209345876
VCP,256349010.0,11,172.03226270744548
VCP,256573970.0,10,180.79975914587624
VCP,256574673.0,10,93.45896737624206
VCP,256788026.0,9,533.6510103791599
VCP,257258918.0,8,568.7905302816104
VCP,258437494.0,11,841.383900896385
VCP,258590103.0,10,317.4401163826191
VCP,258614676.0,8,661.151114880669
VCP,258618604.0,10,204.09226924202005
VCP,258954479.0,10,203.22528407094478
VCP,258976875.0,7,1016.4901033983632
VCP,259010589.0,10,286.8356428420537
VCP,259042327.0,10,160.78601391804796
VCP,259114684.0,3,3272.6780847784653
VCP,259132897.0,8,724.3118707218579
VCP,259755449.0,5,1583.7816116266486
VCP,259802350.0,10,168.9585327391683
VCP,259804996.0,11,2224.6353211493483
VCP,259845643.0,9,410.4098890463837
VCP,259921905.0,8,741.6878129459109
VCP,260109927.0,6,1450.6463992614667
VCP,260515410.0,10,257.51527936851727
VCP,260792173.0,10,123.12760022795638
VCP,260981236.0,2,4224.4736427478765
VCP,261106182.0,8,731.7813691963464
VCP,261170771.0,10,288.07603821433554
VCP,261543781.0,9,420.0062086703969
VCP,261554872.0,10,271.5845727556078
VCP,261585512.0,10,63.377654082322046
VCP,261649729.0,9,378.554599328477
VCP,261743454.0,7,845.1818599553238
VCP,262073705.0,5,1648.3779834931129
VCP,262490031.0,7,942.0823268271151
VCP,262511824.0,9,546.5178101289247
VCP,262538356.0,10,117.05932347900162
VCP,262544110.0,5,1693.6058964272067
VCP,262567211.0,9,505.1911122260732
VCP,263059530.0,9,405.99131180850185
VCP,263682218.0,10,63.12585997763216
VCP,263703959.0,6,1083.3664621970324
VCP,263710724.0,7,939.5715718856684
VCP,263746211.0,10,195.6291540545979
VCP,263755731.0,10,197.9734135159181
VCP,263833655.0,6,1304.654920359971
VCP,264265479.0,3,3135.0842561053737
VCP,264290932.0,9,498.18038724415857
VCP,264304456.0,1,8050.989269736887
VCP,264337161.0,7,839.7866179609529
VCP,264348974.0,8,555.392102077042
VCP,264388906.0,10,317.8062532585311
VCP,264977816.0,10,209.22113828774036
VCP,265076493.0,10,84.0060134911834
VCP,265096181.0,9,539.5092500946397
VCP,265158762.0,4,2326.7456584407873
VCP,265221112.0,1,5104.4511362184
VCP,265537547.0,9,522.1907705791657
VCP,265654109.0,9,538.2005782044677
VCP,266370305.0,10,97.87678846233388
VCP,266854216.0,8,700.8360256605316
VCP,267174983.0,7,803.478677579045
VCP,267391491.0,10,303.16488683869864
VCP,267789591.0,10,314.20630221392736
VCP,267804845.0,7,914.8164162939357
VCP,267956261.0,8,601.458002584844
VCP,268068744.0,3,2891.108268178693
VCP,268128772.0,9,534.1598285055312
VCP,268668476.0,9,550.7929478640175
VCP,268694959.0,9,524.3533122140693
VCP,268794094.0,10,259.8693037646251
VCP,268862401.0,8,680.2135760813592
VCP,269218380.0,7,863.8380217770043
VCP,269837682.0,8,741.0805342583596
VCP,269865697.0,10,176.80136214723098
VCP,269871065.0,10,192.21663641189227
VCP,269959532.0,6,1154.6004200586456
VCP,269960797.0,1,5300.529442512107
VCP,270059516.0,10,111.19942931295
VCP,271842647.0,10,46.931577895181974
VCP,271918999.0,10,116.76339207587255
VCP,271960716.0,10,63.9889507714331
VCP,271978807.0,10,156.32909996989338
VCP,272153196.0,2,3627.4024057315414
VCP,272490626.0,9,342.09938851981394
VCP,272533193.0,10,323.06703417707956
VCP,272556376.0,10,137.00959139419015
VCP,272576979.0,11,53.67076507041243
VCP,272607871.0,9,379.9866186630498
VCP,272640540.0,6,1270.9297086877139
VCP,272702057.0,4,2049.5471935334194
VCP,272710562.0,10,324.0760677549964
VCP,273134280.0,7,949.6940537540213
VCP,273180792.0,3,2690.031726612503
VCP,273666237.0,10,21.289018257340572
VCP,273697719.0,9,424.3514851645207
VCP,273834483.0,10,172.51719959538596
VCP,273937946.0,10,177.33902080378593
VCP,274321863.0,10,35.83258019139683
VCP,274335942.0,1,5998.122140731213
VCP,274434256.0,10,108.25159152615328
VCP,274464098.0,10,202.50992831178556
VCP,274465481.0,10,84.72826576058668
VCP,274518188.0,10,206.36203759592334
VCP,275778004.0,3,2720.2289396126735
VCP,275890467.0,10,140.06080680229076
VCP,276148508.0,10,72.09916945926247
VCP,276533207.0,4,1996.4235445886707
VCP,276594748.0,5,1605.806635108133
VCP,276649623.0,10,225.63135192230493
VCP,276689920.0,7,883.0610910598712
VCP,277853885.0,6,1331.3737755251418
VCP,277863795.0,9,525.235995181348
VCP,277991612.0,10,178.5295062106538
VCP,278460350.0,10,211.6435016822995
VCP,279496361.0,8,574.1049193652894
VCP,279534793.0,9,484.72446677202595
VCP,280490176.0,5,1911.8119245670548
VCP,280579528.0,10,114.04184055261436
VCP,282602006.0,10,138.47835911483637
VCP,282659531.0,4,2369.766782545886
VCP,283313330.0,9,521.0890039026457
VCP,283341734.0,10,269.8510424597057
VCP,283532388.0,10,6.100414218264127
VCP,283596568.0,9,454.3159212174393
VCP,283689389.0,7,1030.1931990542375
VCP,283707853.0,10,206.52987593280466
VCP,284069532.0,8,604.0067869414215
VCP,284102644.0,2,4728.173245602169
VCP,284104707.0,8,589.2945039519217
VCP,284537935.0,9,348.0907780114883
VCP,284581005.0,10,321.3363066173505
VCP,285131489.0,7,899.7667623944001
VCP,285546649.0,5,1830.9586317491107
VCP,285609565.0,10,174.80400208433545
VCP,285917963.0,10,29.927551411855266
VCP,286010409.0,7,817.3000798549455
VCP,286019798.0,7,839.1594562538879
VCP,286250906.0,6,1063.2342102083173
VCP,286269649.0,9,412.8541387098106
VCP,286422209.0,9,415.77620302801876
VCP,286701416.0,8,711.0289377507977
VCP,286789901.0,10,99.7817377830866
VCP,287256227.0,10,314.8051457215378
VCP,287699300.0,10,50.643547515320094
VCP,287949232.0,6,1146.7897199003562
VCP,287976498.0,6,1186.8122472727343
VCP,287983966.0,9,483.1508968922981
VCP,288097236.0,6,1347.027551595574
VCP,288138982.0,3,3182.045233869218
VCP,288277790.0,9,376.6955707148554
VCP,288314111.0,4,2058.1374718032325
VCP,288338605.0,10,53.90784017920507
VCP,288408101.0,9,401.31034721979773
VCP,288410508.0,4,2068.937529976022
VCP,288447706.0,8,591.4921464951046
VCP,288492010.0,11,506.22389476636243
VCP,288498941.0,6,1213.298428429032
VCP,288539343.0,7,1004.214749195806
VCP,288539662.0,9,499.83046616571124
VCP,288867518.0,10,135.60000523955785
VCP,288873864.0,4,2431.284359239639
VCP,288888540.0,10,280.63870328333735
VCP,289005141.0,6,1344.288553464717
VCP,289026915.0,7,853.5998355305924
VCP,289047922.0,9,459.5687226801521
VCP,289252827.0,10,86.42963280097062
VCP,289273127.0,10,212.0068674674378
VCP,289311080.0,11,361.017666729604
VCP,289343364.0,10,189.45245881970547
VCP,289409173.0,10,250.4544925787864
VCP,289667867.0,8,608.5668398926014
VCP,289680455.0,2,3463.1132376776754
VCP,289785103.0,10,141.03943290604843
VCP,289933798.0,8,686.2078900753835
VCP,290217642.0,11,577.4795744586929
VCP,290546120.0,10,299.04093417821855
VCP,290551274.0,4,2072.956838119675
VCP,290555810.0,10,219.7673506177181
VCP,290681249.0,10,289.9574161790256
VCP,290863606.0,10,41.269345665744716
VCP,290885174.0,10,247.43820566255687
VCP,291044373.0,11,105.07090634744999
VCP,291228785.0,10,292.7882186002409
VCP,291232204.0,3,3225.476404884624
VCP,291287198.0,8,629.3908145306068
VCP,291319225.0,10,93.07479789798302
VCP,291441079.0,9,384.61342106371865
VCP,291556339.0,4,2431.0416193211554
VCP,291561100.0,1,6294.8499917501285
VCP,291572873.0,10,68.76193337258665
VCP,291619302.0,6,1472.486338500253
VCP,291629144.0,10,219.96130497503617
VCP,291676735.0,9,496.3058317051282
VCP,291676978.0,10,149.66706421824878
VCP,291729489.0,8,569.0948774330926
VCP,291765794.0,7,906.1395113803761
VCP,291772001.0,10,188.57206816994417
VCP,291916027.0,8,701.7310072442405
VCP,291922863.0,8,639.9713065794465
VCP,291957550.0,10,43.00652818347966
VCP,291977432.0,5,1737.2629615612336
VCP,291997229.0,7,989.3537177045885
VCP,292008152.0,10,104.07824843076642
VCP,292008235.0,3,3404.507088290816
VCP,292332398.0,10,0.0
VCP,292733158.0,5,1611.7349556749655
VCP,292793002.0,7,1043.5382388503244
VCP,292827263.0,11,398.9990027905961
VCP,292862432.0,9,350.9171492139326
VCP,293320920.0,10,118.49513892381651
VCP,293368619.0,9,387.0994058251792
VCP,293369160.0,4,1983.1887488203201
VCP,293454860.0,10,146.7232210865186
VCP,293493386.0,10,175.90122291368664
VCP,293845227.0,10,126.66766195707159
VCP,293893287.0,9,397.19746801947
VCP,293896170.0,10,261.08406042506056
VCP,293940349.0,5,1502.3387976800982
VCP,293955463.0,7,878.5779331958609
VCP,294667798.0,10,68.17986596836
VCP,294946320.0,1,4961.947467991785
VCP,295285943.0,10,275.41573305499406
VCP,295759817.0,9,474.7102052111977
VCP,296343917.0,10,109.21266119322819
VCP,296413779.0,8,666.8675747515582
VCP,296480444.0,9,465.9194248236448
VCP,296892799.0,10,21.061665886206654
VCP,296930176.0,10,276.98669789184436
VCP,297333022.0,10,160.9123258508066
VCP,297420412.0,9,445.9568555055904
VCP,297890224.0,9,364.8061912566684
VCP,297949642.0,10,259.67928240903996
VCP,298008523.0,10,63.39706643781717
VCP,298010970.0,6,1310.1681433686836
VCP,298513457.0,1,5064.333253015495
VCP,299597371.0,6,1190.2462169119558
VCP,299664878.0,10,158.58623957827592
VCP,299671847.0,10,105.79902101097508
VCP,299743642.0,10,37.81319913003746
VCP,299836758.0,9,327.94618394686154
VCP,300117791.0,10,18.436796261153106
VCP,300162338.0,10,131.01505923918728
VCP,300330008.0,9,349.2191075159767
VCP,300331478.0,10,288.04223195618687
VCP,300410111.0,10,186.27009958325073
VCP,300661189.0,7,974.7423774112063
VCP,300873187.0,6,1093.1928525043622
VCP,300879308.0,7,795.1728764384343
VCP,301027731.0,7,862.263578136729
VCP,301358010.0,2,4403.566528537576
VCP,302033168.0,10,207.45164459553914
VCP,302091908.0,10,149.53772240422856
VCP,302319890.0,6,1115.036994876224
VCP,303352609.0,10,153.60522957901085
VCP,303573242.0,8,633.6104634242411
VCP,304254027.0,2,4316.597571922615
VCP,304257501.0,10,172.65099729067057
VCP,304994274.0,1,5503.0214258995165
VCP,305073742.0,10,175.3685806912859
VCP,305195899.0,9,440.6337049110661
VCP,305247525.0,4,2347.9760985553858
VCP,305802438.0,10,220.37439286285706
VCP,305860533.0,10,176.35836245440626
VCP,305911825.0,8,675.7713410583109
VCP,306003232.0,10,104.29196515753222
VCP,306413003.0,10,80.45992445964706
VCP,306537495.0,10,18.847010920805626
VCP,307981529.0,7,1009.3558489547753
VCP,308129971.0,2,4299.520191664095
VCP,308798968.0,6,1131.4332198437924
VCP,308803160.0,8,591.3417602728034
VCP,308876626.0,6,1443.5584884364052
VCP,309559071.0,2,3830.6114371917965
VCP,310453967.0,10,250.52022193462113
VCP,310581556.0,6,1063.1028087115883
VCP,310621759.0,10,131.49807609221088
VCP,311149709.0,9,380.8130674820981
VCP,311166163.0,10,149.14761396043926
VCP,311281098.0,8,633.88451201051
VCP,311981428.0,6,1053.4582598591232
VCP,312838299.0,11,1217.4456533082694
VCP,312881077.0,6,1354.4855520259607
VCP,313086477.0,9,376.52734499381785
VCP,313557444.0,9,454.283861366442
VCP,313610469.0,10,228.967676172818
VCP,314352214.0,10,158.4781812401401
VCP,314570751.0,5,1487.9134212511512
VCP,315316686.0,9,491.3388995884732
VCP,315368525.0,8,679.275614293127
VCP,315845792.0,2,4026.868244725194
VCP,316099334.0,7,941.6636872765625
VCP,318517863.0,1,5153.978289306085
VCP,318682985.0,10,41.890711917526104
VCP,318870545.0,9,499.3996351629669
VCP,319485586.0,10,18.21917576616511
VCP,319536872.0,10,140.8363565782289
VCP,320117337.0,8,724.0115154893244
VCP,320384610.0,10,52.72359007515542
VCP,322324901.0,10,285.34312427397856
VCP,322376694.0,7,1033.491539511421
VCP,322395322.0,10,275.3576024221577
VCP,322443719.0,9,330.52770895240417
VCP,322557644.0,10,178.23047744820965
VCP,322855446.0,4,1986.0296559274313
VCP,322895852.0,3,2675.611129692453
VCP,323706032.0,9,424.9984459101453
VCP,323731858.0,10,320.2513814993162
VCP,323806930.0,10,63.77678141438408
VCP,324487913.0,10,83.07673806513489
VCP,324547534.0,1,5066.154664906762
VCP,324725540.0,10,120.69213474409135
VCP,325178328.0,10,25.414822133150523
VCP,325307863.0,2,4476.242851201465
VCP,325373291.0,8,552.9733315877528
VCP,325968590.0,8,681.3896098797669
VCP,326729335.0,7,866.374949626755
VCP,326795114.0,10,89.37650387946474
VCP,326900245.0,9,385.043108625944
VCP,327554115.0,3,2529.278541836848
VCP,328230220.0,10,47.27943270731577
VCP,328254040.0,9,342.9621004447148
VCP,330960129.0,11,752.0520467123948
VCP,331044831.0,4,2069.3357035358927
VCP,331159098.0,8,553.7308122772494
VCP,331541845.0,3,3244.9722953710707
VCP,331574021.0,4,2474.430284227563
VCP,331584330.0,9,445.6725418545898
VCP,331596040.0,10,0.0
VCP,331659428.0,10,77.79734859240753
VCP,331787061.0,10,90.77305569205976
VCP,332105498.0,6,1352.138281453897
VCP,332218414.0,10,52.380125419746534
VCP,332331088.0,10,207.85546971968733
VCP,332379324.0,8,663.85743528081
VCP,332849921.0,10,322.1048814016676
VCP,333505058.0,10,0.0
VCP,334172047.0,9,524.2377204842993
VCP,334394963.0,10,229.54103819405663
VCP,334750996.0,10,0.99032552714798
VCP,334876225.0,6,1276.3380389367705
VCP,335041644.0,3,3323.967807992653
VCP,335143106.0,9,522.393514386807
VCP,335153186.0,10,238.0257523696306
VCP,335534302.0,7,984.8254321704459
VCP,335614181.0,7,826.4900326314621
VCP,335644068.0,9,336.47859914609546
VCP,335815214.0,10,306.6876837172133
VCP,336144347.0,10,5.0056273542764185
VCP,336213416.0,10,267.64791528694974
VCP,336254214.0,9,499.42058331521946
VCP,336719267.0,8,551.864180420384
VCP,336778059.0,10,135.97480485622603
VCP,336989290.0,8,616.066725803599
VCP,337043899.0,10,114.02479711590975
VCP,338139026.0,10,59.222659512512166
VCP,338303495.0,10,154.6621957509953
VCP,338644864.0,10,185.77944053602673
VCP,338889018.0,10,129.4599526119314
VCP,339293793.0,5,1598.2560713875766
VCP,339327348.0,6,1136.321096305784
VCP,339468475.0,8,730.8147330119887
VCP,339931012.0,7,1006.4856290273895
VCP,340276332.0,10,237.53808534790838
VCP,340389568.0,10,179.0755229662599
VCP,340925016.0,4,2388.408379866906
VCP,341103072.0,10,295.31563423750856
VCP,341267239.0,9,329.1321540644898
VCP,341303907.0,7,906.8721651328999
VCP,341316228.0,10,265.95180130435074
VCP,341418077.0,10,28.552075506690787
VCP,341497185.0,8,750.155137159201
VCP,341550931.0,2,3648.88075264894
VCP,341664256.0,10,186.79995857166278
VCP,341721593.0,5,1687.673540570935
VCP,341736709.0,10,62.644653648168074
VCP,341879080.0,3,2764.3140790872994
VCP,341956743.0,10,174.1879706017873
VCP,342046316.0,6,1248.251823575495
VCP,342565808.0,9,550.5496636055284
VCP,342577615.0,9,449.632805735282
VCP,342677512.0,2,4594.7157974465
VCP,342709966.0,10,235.47801826902563
VCP,342752144.0,10,95.83354955373763
VCP,342758486.0,8,565.3378358309996
VCP,342763744.0,10,117.34819369591801
VCP,342846559.0,9,423.9120752908849
VCP,342853485.0,9,335.68109623054744
VCP,342889885.0,6,1212.711868861805
VCP,343045091.0,11,221.7825474468889
VCP,343050113.0,5,1640.2550968846274
VCP,343054000.0,10,0.7105082855493005
VCP,343084175.0,10,25.1929019544988
VCP,343267242.0,3,2843.356429449252
VCP,343310059.0,8,590.8969904228685
VCP,343389346.0,10,214.28153814933808
VCP,343393187.0,11,1223.3108058788011
VCP,343406651.0,7,970.8382647485303
VCP,343456638.0,9,396.4103635319278
VCP,343533782.0,7,867.6232261856909
VCP,343621030.0,8,675.2299523311415
VCP,343658970.0,10,157.07057710759696
VCP,343691152.0,10,16.120823746887254
VCP,343725250.0,10,310.2504208367832
VCP,343886560.0,10,37.1052232582914
VCP,343920162.0,10,169.3369626653894
VCP,343931111.0,10,242.6578994314638
VCP,343934325.0,10,326.37775606801495
VCP,343943665.0,10,16.429932147704687
VCP,343954159.0,6,1268.285954357926
VCP,343963051.0,10,2.975848337157971
VCP,344029523.0,11,434.79725910560296
VCP,344031446.0,2,4046.1008004302607
VCP,344038723.0,10,295.35028868796485
VCP,344040531.0,4,2331.319034094874
