city,customer_id,tier,Adjust_CLTV
BHZ,351068749.0,10,264.58014421212266
BHZ,351076297.0,10,29.762322617703987
BHZ,351078267.0,7,928.3252765469704
BHZ,351084322.0,10,248.54289043864617
BHZ,351084941.0,8,692.4562791335326
BHZ,351085388.0,8,618.2786095200432
BHZ,351087056.0,9,343.0171044745224
BHZ,351091477.0,10,174.47411813439996
BHZ,351094171.0,10,220.17233809900912
BHZ,351097500.0,8,651.9808465004706
BHZ,351100580.0,10,167.36579335839997
BHZ,351100906.0,10,313.33364466434875
BHZ,351101433.0,10,71.41087893983615
BHZ,351127980.0,10,167.90330768313078
BHZ,351199238.0,10,145.02174453509852
BHZ,351201750.0,10,246.99719021381546
BHZ,351207863.0,10,256.9906150384435
BHZ,351210095.0,6,1129.4153737080924
BHZ,351210989.0,9,337.85650895859607
BHZ,351219275.0,9,449.59870390353507
BHZ,351220189.0,8,594.9180639878919
BHZ,351234740.0,10,50.39461295852307
BHZ,351242486.0,8,682.252045872838
BHZ,351244102.0,6,1127.5732851561154
BHZ,351252470.0,8,731.7240719688149
BHZ,351303174.0,8,560.6567415939134
BHZ,351304130.0,10,325.79868620889397
BHZ,351309888.0,7,815.8816361525679
BHZ,351313574.0,10,175.28848400840985
BHZ,351314589.0,7,910.6607021707632
BHZ,351339395.0,10,271.45503303485316
BHZ,351339484.0,7,908.256468840286
BHZ,351340167.0,5,1449.6164847347254
BHZ,351422273.0,3,2795.9238552820216
BHZ,351490636.0,10,117.91953699501902
BHZ,351549452.0,7,983.0470763264974
BHZ,351554858.0,1,5051.9607536726735
BHZ,351559713.0,7,807.4361209559272
BHZ,351805656.0,10,260.3731812880487
BHZ,351830254.0,9,494.81864191005513
BHZ,351879351.0,10,194.29018018793988
BHZ,351879830.0,10,3.9127628814553095
BHZ,351929132.0,9,355.32343398132093
BHZ,351934981.0,10,4.069557883466666
BHZ,351942219.0,5,1569.558241151317
BHZ,351943338.0,10,325.7169405681178
BHZ,351943608.0,9,356.91958057343464
BHZ,351945926.0,10,259.39079791918317
BHZ,351949982.0,10,221.6811131675741
BHZ,352012821.0,9,397.0298052143503
BHZ,352014674.0,10,280.08598160122347
BHZ,352017570.0,9,348.24057443752594
BHZ,352044701.0,10,115.01154490388554
BHZ,352046126.0,10,3.4255733109944453
BHZ,352053052.0,6,1180.3196460806298
BHZ,352075049.0,10,1.521291302491034
BHZ,352123109.0,8,597.7872507455434
BHZ,352124137.0,7,842.4989645737444
BHZ,352126695.0,10,51.15087286927592
BHZ,352130320.0,9,425.1497744225162
BHZ,352134679.0,2,3856.530061970283
BHZ,352138947.0,3,2533.0482554117007
BHZ,352163796.0,10,269.7430675141647
BHZ,352175146.0,8,619.1138425781849
BHZ,352192863.0,10,13.58183467841827
BHZ,352196654.0,1,4764.292836669198
BHZ,352234536.0,9,351.87350448680235
BHZ,352235257.0,9,475.918271436249
BHZ,352248302.0,10,66.00251796546443
BHZ,352249469.0,11,668.9973630225119
BHZ,352264805.0,6,1185.5427216625455
BHZ,352277128.0,11,188.8518857463973
BHZ,352296642.0,10,57.78007055314629
BHZ,352384380.0,10,240.27578022627517
BHZ,352445607.0,5,1406.23260384906
BHZ,352458090.0,8,584.5283519667188
BHZ,352507212.0,10,196.75376070076345
BHZ,352509986.0,10,102.95775438557673
BHZ,352513922.0,10,75.41558249369746
BHZ,352513973.0,10,151.50283110409612
BHZ,352514236.0,10,145.33241048143535
BHZ,352519486.0,6,1237.065376918798
BHZ,352539939.0,5,1461.8279897070888
BHZ,352612093.0,8,613.2328362777062
BHZ,352618947.0,10,192.90202350214088
BHZ,352619215.0,10,236.28644509418723
BHZ,352631216.0,9,415.8594561130222
BHZ,352635884.0,9,474.2819308554763
BHZ,352636199.0,10,30.62555062488759
BHZ,352645685.0,9,472.40653837759714
BHZ,352647126.0,9,399.87376628791276
BHZ,352657228.0,10,182.20887365558244
BHZ,352657929.0,10,40.924964260413624
BHZ,352660061.0,9,408.7070413095437
BHZ,352665978.0,9,393.0766803906112
BHZ,352671612.0,8,751.5813826500324
BHZ,352679554.0,8,665.0421995818717
BHZ,352686367.0,10,301.53310982091574
BHZ,352706279.0,10,121.19347997139776
BHZ,352751826.0,11,403.7327227190884
BHZ,352762502.0,10,180.45197938840235
BHZ,352763695.0,9,358.8425454492202
BHZ,352768680.0,10,59.97869359046638
BHZ,352803704.0,10,226.89728470944064
BHZ,352823057.0,10,268.30050951135564
BHZ,352831098.0,3,2402.9108760585523
BHZ,352832985.0,3,2369.8947556629023
BHZ,352875328.0,10,4.366085096446686
BHZ,352882138.0,9,481.8413077802758
BHZ,352886487.0,10,22.900403003156207
BHZ,352893542.0,11,182.10873549444207
BHZ,352895004.0,3,2218.292526483157
BHZ,352905544.0,10,217.18774306145482
BHZ,352911423.0,8,630.1176141320731
BHZ,352912130.0,9,383.4374329266491
BHZ,352914734.0,5,1569.1896958048653
BHZ,352917409.0,10,249.29455857257003
BHZ,352923916.0,10,288.8299393266811
BHZ,352932815.0,9,392.43137324332076
BHZ,353008019.0,4,2035.9015362316798
BHZ,353012723.0,9,353.1815262418563
BHZ,353017597.0,5,1420.3703147007295
BHZ,353018481.0,9,429.67801559820526
BHZ,353021646.0,10,274.1029649883276
BHZ,353045830.0,10,41.71933774242636
BHZ,353047432.0,9,496.0900480857014
BHZ,353149305.0,10,279.03812335094676
BHZ,353250202.0,5,1619.6689534318512
BHZ,353257025.0,10,166.1100669633705
BHZ,353272754.0,8,626.8538040982278
BHZ,353337649.0,7,968.7465760913067
BHZ,353338042.0,10,208.1565505127984
BHZ,353379667.0,5,1575.9935035756478
BHZ,353380006.0,9,373.7225816289375
BHZ,353384694.0,2,2889.4650589364137
BHZ,353386878.0,11,552.3462912518387
BHZ,353400143.0,10,333.19278868212336
BHZ,353403059.0,2,3737.4562385374466
BHZ,353405714.0,10,20.766413974128128
BHZ,353409790.0,7,776.4979778289842
BHZ,353416614.0,11,407.344759479446
BHZ,353489585.0,6,1299.7742279113575
BHZ,353506544.0,8,554.1656581513464
BHZ,353508238.0,8,712.0517801053164
BHZ,353518456.0,9,434.9739447029083
BHZ,353521638.0,9,357.7903659894667
BHZ,353522112.0,9,359.9647693990084
BHZ,353528958.0,10,102.1974218648253
BHZ,353535875.0,4,1805.6732152330326
BHZ,353571294.0,10,164.6403856844531
BHZ,353601776.0,8,615.3272310685868
BHZ,353603604.0,2,2865.5561562281473
BHZ,353609311.0,10,34.13292696459426
BHZ,353613232.0,9,531.9730231853002
BHZ,353614757.0,10,263.7836713396637
BHZ,353615066.0,9,379.3287967209913
BHZ,353620068.0,10,326.47930959149596
BHZ,353621536.0,10,193.7209581419788
BHZ,353623447.0,2,2889.6890035691604
BHZ,353635344.0,8,765.7269971728876
BHZ,353640391.0,1,4283.812782976342
BHZ,353645684.0,10,294.6496911133659
BHZ,353648640.0,10,256.5391212709419
BHZ,353656969.0,9,464.9002238568748
BHZ,353663230.0,4,2089.792726935512
BHZ,353666820.0,6,1108.4512529549888
BHZ,353668440.0,10,34.20332566333206
BHZ,353670341.0,11,721.3584991528554
BHZ,353670643.0,8,752.09886898611
BHZ,353677546.0,10,283.91856360205776
BHZ,353682241.0,9,445.4388956593667
BHZ,353685300.0,10,162.40003115267555
BHZ,353685315.0,10,280.9086271279898
BHZ,353703667.0,7,877.0114961298113
BHZ,353724495.0,9,411.94426637739207
BHZ,353732271.0,10,175.47207835419084
BHZ,353739959.0,8,660.4653305907095
BHZ,353740033.0,10,212.0342839069911
BHZ,353740270.0,10,250.70330627211732
BHZ,353749325.0,8,704.7081689319059
BHZ,353751490.0,6,1155.23656956197
BHZ,353754406.0,10,130.78812751057313
BHZ,353763310.0,10,163.89739567586233
BHZ,353771051.0,11,571.1982290021732
BHZ,353775311.0,10,201.73819657613836
BHZ,353800069.0,7,825.7643245918233
BHZ,353865277.0,8,616.8805999365429
BHZ,353895468.0,10,103.45043530471784
BHZ,353914778.0,10,0.0
BHZ,353971203.0,10,185.6098604086954
BHZ,353982602.0,1,6954.625990652252
BHZ,353986572.0,10,8.495233188386928
BHZ,354003631.0,9,545.5291009633332
BHZ,354007892.0,3,2407.806658071113
BHZ,354012179.0,10,2.3389507320266665
BHZ,354014011.0,10,210.92641195094868
BHZ,354022454.0,10,226.81685013848275
BHZ,354036122.0,9,352.87191188279536
BHZ,354083653.0,10,150.23127091127895
BHZ,354085576.0,8,579.531269040102
BHZ,354090746.0,10,113.38206279520001
BHZ,354093180.0,10,190.35538884354995
BHZ,354095412.0,10,133.10717652414755
BHZ,354109094.0,8,571.7301163504203
BHZ,354121698.0,10,3.0938470490257717
BHZ,354130215.0,2,3273.498272716
BHZ,354154715.0,10,56.30517870377165
BHZ,354198982.0,5,1598.189838402347
BHZ,354201380.0,8,616.8198675774919
BHZ,354219156.0,6,1185.7667721256284
BHZ,354225338.0,10,121.24757657826925
BHZ,354229241.0,9,430.8391605441257
BHZ,354236374.0,8,672.7347210154084
BHZ,354241594.0,10,335.2374291163552
BHZ,354254232.0,7,777.3614269577561
BHZ,354257358.0,9,425.9129616000452
BHZ,354266265.0,10,231.50440368815478
BHZ,354324155.0,9,363.7868125478505
BHZ,354329530.0,10,299.8367358467826
BHZ,354332656.0,10,322.95497763151747
BHZ,354332693.0,9,497.7017264817532
BHZ,354341626.0,8,627.5247318722371
BHZ,354341845.0,10,247.63555052753222
BHZ,354356294.0,9,444.8198895412
BHZ,354374956.0,10,27.036777807653365
BHZ,354376687.0,2,3014.1199583370153
BHZ,354380398.0,7,910.0710563090136
BHZ,354382257.0,9,382.50358669203126
BHZ,354382294.0,10,168.3282360813423
BHZ,354387819.0,9,426.5439555823991
BHZ,354442556.0,8,767.684154943389
BHZ,354446328.0,8,629.0903293466095
BHZ,354449665.0,4,1809.2937275411894
BHZ,354454548.0,10,144.48860874997683
BHZ,354456624.0,9,510.80044391041423
BHZ,354467691.0,6,1082.4596518637138
BHZ,354490726.0,9,449.80850474316236
BHZ,354501709.0,10,273.1095077091992
BHZ,354531976.0,5,1542.1210692028835
BHZ,354574846.0,10,143.86630417663636
BHZ,354598844.0,10,93.7663690375026
BHZ,354641801.0,10,335.62681200932025
BHZ,354699727.0,10,275.00405085569685
BHZ,354700633.0,9,496.12148400012234
BHZ,354715711.0,7,930.832524530913
BHZ,354734063.0,6,1201.981030509441
BHZ,354745943.0,9,501.00884582784647
BHZ,354752354.0,2,3855.03937919139
BHZ,354763510.0,9,404.97086975452277
BHZ,354793500.0,9,476.24539182596834
BHZ,354845336.0,11,67.0203090568755
BHZ,354871031.0,2,3197.7113631801667
BHZ,354882209.0,10,113.60099296912321
BHZ,354918611.0,9,427.73853017547066
BHZ,354928555.0,7,891.0653211238503
BHZ,354940429.0,10,150.7736105860864
BHZ,354993631.0,10,127.85941350603198
BHZ,354994721.0,10,160.406593742184
BHZ,355000666.0,10,149.7848170797804
BHZ,355000820.0,10,243.58506569768676
BHZ,355015194.0,9,525.9090452668617
BHZ,355018370.0,8,635.9559013232416
BHZ,355042893.0,10,305.8382733883677
BHZ,355047796.0,3,2781.937941166468
BHZ,355066300.0,8,629.5347631068342
BHZ,355067117.0,6,1121.28073650576
BHZ,355071276.0,10,0.0
BHZ,355154489.0,10,144.85486507445356
BHZ,355184371.0,10,302.4762950036732
BHZ,355217839.0,10,219.68756482861178
BHZ,355221995.0,10,104.06189789393802
BHZ,355240460.0,5,1601.7105790582273
BHZ,355253074.0,10,171.26040822296395
BHZ,355256414.0,10,11.01877115311043
BHZ,355261902.0,10,300.1149159188194
BHZ,355261957.0,10,265.863897916124
BHZ,355289411.0,7,1013.8115562975089
BHZ,355356968.0,10,199.28276389231635
BHZ,355369782.0,9,428.0132615217215
BHZ,355471555.0,4,1885.7728563745904
BHZ,355498557.0,8,758.7330435274565
BHZ,355504077.0,10,90.52985404171368
BHZ,355525475.0,10,227.16846760948366
BHZ,355539565.0,10,259.5809311172111
BHZ,355594747.0,8,701.6967855308533
BHZ,355600107.0,10,230.4175983231263
BHZ,355606370.0,10,203.52147487772095
BHZ,355611186.0,5,1481.1417464442313
BHZ,355615739.0,7,945.557011679828
BHZ,355635234.0,9,427.83351745341815
BHZ,355644922.0,9,350.9160465912306
BHZ,355649886.0,10,192.61126734764545
BHZ,355675711.0,4,1943.868993292366
BHZ,355711511.0,10,117.60765849175358
BHZ,355715727.0,9,524.8701290473144
BHZ,355723940.0,8,739.3512331782387
BHZ,355736994.0,10,0.0
BHZ,355745993.0,8,756.9176490715151
BHZ,355746114.0,8,732.7099390518092
BHZ,355750000.0,5,1478.923159495024
BHZ,355780507.0,3,2546.3856324542626
BHZ,355781055.0,9,444.2262668469158
BHZ,355781321.0,10,33.50372435612573
BHZ,355825536.0,10,44.09356384117626
BHZ,355826365.0,9,468.856333744882
BHZ,355828303.0,11,499.8387084999362
BHZ,355831377.0,9,437.5452890684406
BHZ,355833796.0,10,311.11836291413215
BHZ,355835761.0,5,1620.8496182484241
BHZ,355838681.0,9,338.40722109329704
BHZ,355840162.0,8,639.6494352940113
BHZ,355842633.0,9,406.1113124365621
BHZ,355851883.0,9,360.6763349642707
BHZ,355857241.0,9,377.6014747811747
BHZ,355857877.0,10,67.26913946457101
BHZ,355858662.0,6,1106.348309974334
BHZ,355862357.0,11,353.9613480893421
BHZ,355896411.0,10,290.29025735198724
BHZ,355897077.0,6,1118.49017956145
BHZ,355918418.0,6,1191.900252382464
BHZ,355938141.0,9,542.0908777656828
BHZ,355939406.0,10,246.76744725794748
BHZ,355943190.0,10,276.7189340817564
BHZ,355975120.0,11,831.8321618237073
BHZ,355979194.0,9,540.4938419485862
BHZ,355983357.0,10,224.39731799636644
BHZ,356000217.0,8,706.7313334075643
BHZ,356005348.0,10,261.3768999934069
BHZ,356049594.0,10,153.18723701314528
BHZ,356062845.0,9,401.3615087272274
BHZ,356068899.0,7,789.8021772670713
BHZ,356126513.0,10,53.39601317811892
BHZ,356146363.0,3,2228.3239361408328
BHZ,356159710.0,10,71.29001006674105
BHZ,356165241.0,5,1562.3736463916132
BHZ,356188844.0,10,44.31770662966691
BHZ,356195229.0,7,888.4255524105599
BHZ,356202846.0,9,450.4610478709245
BHZ,356203516.0,9,365.9328251741907
BHZ,356208327.0,9,381.6858014741333
BHZ,356211054.0,10,73.37087313620964
BHZ,356211725.0,9,391.4674167307413
BHZ,356226183.0,10,242.11834400305972
BHZ,356277998.0,1,5235.258280666049
BHZ,356283005.0,10,190.29815788758478
BHZ,356320168.0,7,873.4278291251582
BHZ,356322948.0,10,66.21601870735437
BHZ,356324163.0,9,472.09660092530635
BHZ,356329338.0,10,80.7321599124
BHZ,356330098.0,10,331.60887298167563
BHZ,356332951.0,5,1631.9171845350538
BHZ,356340765.0,10,229.7180766064494
BHZ,356358357.0,10,117.96029633576441
BHZ,356364748.0,10,30.570888314380504
BHZ,356365946.0,9,382.8487866729636
BHZ,356372105.0,10,112.6185254576876
BHZ,356416189.0,7,823.1249783650896
BHZ,356418125.0,10,327.4427962985604
BHZ,356418159.0,8,649.4162766460545
BHZ,356421029.0,10,151.85241327117865
BHZ,356423942.0,9,398.12915162623995
BHZ,356435359.0,5,1397.8671599800646
BHZ,356445466.0,11,710.9959344444856
BHZ,356450704.0,9,422.42751811966957
BHZ,356462488.0,9,418.72419694416504
BHZ,356464867.0,10,170.47775865600698
BHZ,356467975.0,10,74.93956474124892
BHZ,356479520.0,9,384.02606817108733
BHZ,356481795.0,9,343.6083958107117
BHZ,356485336.0,5,1488.5687258267558
BHZ,356531200.0,10,74.44726442618773
BHZ,356533860.0,8,728.8596482918151
BHZ,356536202.0,10,56.590204783216805
BHZ,356538093.0,10,118.27025373121708
BHZ,356547374.0,10,278.3663518115326
BHZ,356549654.0,9,345.2606239687837
BHZ,356551242.0,10,127.04925462060072
BHZ,356557117.0,9,447.0362252562092
BHZ,356560691.0,10,21.84735530290078
BHZ,356563627.0,6,1139.2777121244171
BHZ,356574692.0,8,648.9203748280856
BHZ,356580100.0,7,792.1160867800031
BHZ,356582114.0,10,204.6862585999078
BHZ,356593786.0,10,227.62461480707995
BHZ,356606353.0,10,88.23203981400964
BHZ,356673577.0,10,231.11374005242385
BHZ,356689786.0,11,228.38584323880443
BHZ,356696360.0,8,649.6558190791196
BHZ,356703232.0,10,82.06268586855299
BHZ,356703809.0,10,270.7116628536
BHZ,356781536.0,9,493.7541133264895
BHZ,356905225.0,10,18.569572158984
BHZ,356921065.0,1,6416.860984578683
BHZ,356921616.0,10,234.56569911448125
BHZ,356929249.0,10,23.358504837359998
BHZ,356931874.0,8,693.7623713731532
BHZ,356932936.0,9,351.3770778007022
BHZ,356934774.0,2,2988.2343100169373
BHZ,356934813.0,11,829.5150800927531
BHZ,356935917.0,10,113.52770479454568
BHZ,356936399.0,10,0.0
BHZ,356942609.0,3,2483.3867443291097
BHZ,356943328.0,10,267.0533601042418
BHZ,356947081.0,6,1119.2601358305894
BHZ,356953716.0,7,861.6930760006849
BHZ,356959895.0,9,392.5053594859358
BHZ,356965425.0,9,497.83598547304524
BHZ,356975042.0,5,1365.7804466214054
BHZ,356979374.0,8,621.8688704930961
BHZ,357023259.0,9,367.4711822793121
BHZ,357029063.0,8,561.9829366800063
BHZ,357029465.0,5,1695.4634345924728
BHZ,357029495.0,8,684.0628377345956
BHZ,357033766.0,8,717.4598339298009
BHZ,357034505.0,5,1469.743100403201
BHZ,357035412.0,5,1689.9736053198576
BHZ,357040186.0,4,1869.6624524581616
BHZ,357040793.0,8,582.9901238077535
BHZ,357043328.0,8,760.4446957544911
BHZ,357059237.0,8,675.1221378270125
BHZ,357065214.0,5,1486.997519024537
BHZ,357065397.0,10,245.3058216124255
BHZ,357068125.0,9,508.75034320682107
BHZ,357086041.0,8,639.6126556873618
BHZ,357091120.0,4,1831.100743972105
BHZ,357094376.0,10,26.18068623764878
BHZ,357112008.0,11,600.3992533872134
BHZ,357153666.0,9,375.4098781674006
BHZ,357154302.0,7,878.6999588790615
BHZ,357156047.0,10,115.05434300716612
BHZ,357159710.0,10,190.35105313051676
BHZ,357166016.0,7,1027.6090696163478
BHZ,357184019.0,2,3278.623478802424
BHZ,357184271.0,10,164.58438771020118
BHZ,357201786.0,7,998.193415606464
BHZ,357205712.0,11,939.6274086749294
BHZ,357212324.0,6,1036.9860174183623
BHZ,357213744.0,4,1706.5427597856176
BHZ,357271753.0,9,488.24622397287686
BHZ,357275411.0,10,249.5656689630208
BHZ,357276904.0,4,1790.6276293912988
BHZ,357277235.0,8,696.8440398480865
BHZ,357286155.0,10,147.62074272987155
BHZ,357288703.0,8,567.3621674022559
BHZ,357307044.0,8,623.627815305634
BHZ,357307704.0,6,1178.377331895164
BHZ,357327134.0,4,1917.4938200337015
BHZ,357327607.0,6,1121.1879957231197
BHZ,357377399.0,7,986.5781296430837
BHZ,357378523.0,10,136.04883550429017
BHZ,357381676.0,10,235.5388741193235
BHZ,357387109.0,10,70.45909373560595
BHZ,357387636.0,10,62.887849353802245
BHZ,357387803.0,11,772.5642316423156
BHZ,357391987.0,9,450.92121422076826
BHZ,357413791.0,2,4218.23433608932
BHZ,357418808.0,10,324.34904417170526
BHZ,357423445.0,8,708.909223514625
BHZ,357492401.0,10,0.0
BHZ,357582538.0,7,913.248414445005
BHZ,357586923.0,10,108.1047594938569
BHZ,357587802.0,11,756.6779940707792
BHZ,357605933.0,8,688.607232962317
BHZ,357613848.0,8,663.5287327927667
BHZ,357621578.0,10,112.13761858160038
BHZ,357623832.0,10,324.2966538811367
BHZ,357624253.0,5,1437.0337388000873
BHZ,357630604.0,10,119.00158978992063
BHZ,357631881.0,9,542.7245477008238
BHZ,357632473.0,10,244.73251125427169
BHZ,357635714.0,10,331.3529876911665
BHZ,357670509.0,10,235.43098703369495
BHZ,357690253.0,8,654.1421626178147
BHZ,357691340.0,2,3039.5814961684764
BHZ,357695989.0,11,967.652323003636
BHZ,357703535.0,4,1963.4349703972794
BHZ,357703607.0,11,443.9816447580959
BHZ,357705466.0,9,543.3632583884835
BHZ,357719960.0,8,571.8586080254117
BHZ,357726409.0,3,2381.461498052409
BHZ,357738156.0,10,178.48145528392047
BHZ,357748374.0,9,451.6929560487091
BHZ,357749674.0,10,159.59331147043787
BHZ,357762483.0,10,286.5242003468863
BHZ,357769312.0,8,743.2017364767207
BHZ,357804367.0,10,48.89387416066279
BHZ,357809228.0,10,210.45335733585952
BHZ,357809919.0,9,473.9092187169699
BHZ,357810798.0,10,33.68771914101884
BHZ,357813377.0,10,164.4030114973664
BHZ,357822736.0,10,138.70051178880348
BHZ,357823230.0,10,237.32004203444743
BHZ,357831418.0,8,673.3067931079715
BHZ,357832397.0,10,174.34123201079518
BHZ,357839005.0,10,78.3698921089188
BHZ,357840600.0,10,100.51819327696309
BHZ,357842917.0,10,313.85462804528447
BHZ,357844373.0,5,1382.6764432475384
BHZ,357851613.0,10,33.186920990747716
BHZ,357852208.0,10,266.206008491645
BHZ,357852412.0,10,251.53033910862098
BHZ,357859798.0,7,812.1456565569175
BHZ,357859829.0,10,297.5885669196439
BHZ,357866605.0,6,1172.2530252976717
BHZ,357867413.0,7,850.949094913265
BHZ,357873501.0,5,1695.1445389848332
BHZ,357925260.0,6,1091.500309475657
BHZ,357928713.0,10,54.06429738118229
BHZ,357944522.0,11,326.2335940135544
BHZ,357946026.0,10,247.20898308754937
BHZ,357948943.0,10,0.0
BHZ,357949192.0,9,541.0654387529822
BHZ,357953367.0,6,1268.5749126570322
BHZ,357958599.0,8,566.7285354607978
BHZ,357958805.0,8,677.1220969618186
BHZ,357961670.0,4,1805.6457356455226
BHZ,357963815.0,10,159.89672234496885
BHZ,357971125.0,10,145.0090006333991
BHZ,357975539.0,10,119.83043995280435
BHZ,357975820.0,10,237.551681272882
BHZ,357981202.0,10,181.49960586900687
BHZ,357989697.0,10,47.836230476908675
BHZ,358002590.0,10,183.95150974938758
BHZ,358050703.0,5,1598.8203508175502
BHZ,358051214.0,9,478.74729768569165
BHZ,358061056.0,10,48.93377958803463
BHZ,358079085.0,10,116.45143654491807
BHZ,358082824.0,4,1906.0324789281967
BHZ,358084911.0,9,447.11776525720137
BHZ,358117484.0,10,0.0
BHZ,358133111.0,10,100.19580884325396
BHZ,358192292.0,3,2226.412694897881
BHZ,358280890.0,3,2280.9310787226423
BHZ,358284377.0,7,1009.3605258722844
BHZ,358308008.0,10,158.36525047274085
BHZ,358308747.0,10,272.5061213598511
BHZ,358311289.0,7,954.6532273345897
BHZ,358315993.0,10,254.54540477893832
BHZ,358316023.0,10,152.40143094772338
BHZ,358318408.0,3,2189.76924781535
BHZ,358326348.0,9,521.3576882451121
BHZ,358327787.0,10,269.20948593388164
BHZ,358330500.0,10,32.12461180518778
BHZ,358330894.0,5,1470.0283292462823
BHZ,358331598.0,8,574.880999547487
BHZ,358334472.0,10,163.28551629214084
BHZ,358337330.0,10,142.1936923848304
BHZ,358347984.0,7,904.6713408252473
BHZ,358387362.0,9,339.8008886966888
BHZ,358397834.0,8,603.2515981151406
BHZ,358403210.0,10,174.6055727715083
BHZ,358403351.0,11,552.4087555693889
BHZ,358407742.0,10,323.94849283345025
BHZ,358412249.0,10,143.13130239193515
BHZ,358412426.0,11,1372.9393131930187
BHZ,358418508.0,8,623.0074404046682
BHZ,358419065.0,6,1120.5392760473615
BHZ,358435608.0,11,938.5281085461099
BHZ,358448979.0,10,300.53834666594986
BHZ,358462903.0,5,1620.8151831671057
BHZ,358520843.0,10,291.0406564442614
BHZ,358523785.0,10,318.8144354246346
BHZ,358523890.0,7,795.1577394263531
BHZ,358547188.0,1,5010.3173707510405
BHZ,358548072.0,10,168.18496719373854
BHZ,358549147.0,10,306.5665780006539
BHZ,358553998.0,11,564.7596349077493
BHZ,358556568.0,7,906.9861012599578
BHZ,358559256.0,10,191.85737212973595
BHZ,358563708.0,8,744.3810849793922
BHZ,358568964.0,10,325.420847584925
BHZ,358570013.0,9,424.8036177966564
BHZ,358570122.0,2,2822.3693532445222
BHZ,358570432.0,10,43.68363886066249
BHZ,358570487.0,10,113.97761097546548
BHZ,358571789.0,8,719.236429825846
BHZ,358577124.0,10,218.1516959002766
BHZ,358615444.0,2,4170.821386017926
BHZ,358632917.0,10,84.04221491556588
BHZ,358675154.0,6,1291.6317851052286
BHZ,358706158.0,9,461.3262022101481
BHZ,358706465.0,10,103.69788160967065
BHZ,358715996.0,8,649.8265302831114
BHZ,358731761.0,8,557.5217834123584
BHZ,358744877.0,8,555.7396483173151
BHZ,358748413.0,7,834.9216286610786
BHZ,358750034.0,10,3.9770085950231175
BHZ,358766876.0,11,986.8335409811291
BHZ,358798170.0,10,73.89299914871155
BHZ,358950997.0,6,1104.1529908881212
BHZ,358955994.0,10,169.0150486521098
BHZ,358961820.0,10,168.61897692610282
BHZ,358988036.0,10,115.63766900420137
BHZ,359001831.0,9,456.7849228068429
BHZ,359011755.0,10,68.08870053939373
BHZ,359037495.0,8,671.2997451492442
BHZ,359057379.0,8,578.3284621166702
BHZ,359060733.0,9,410.8529946427053
BHZ,359067924.0,10,261.2319693101104
BHZ,359070007.0,8,570.4241708236489
BHZ,359070542.0,10,136.06420200890457
BHZ,359081071.0,8,671.3086558107926
BHZ,359102772.0,10,255.40452011179252
BHZ,359113039.0,9,434.9551452916208
BHZ,359115320.0,10,99.98360530048177
BHZ,359172370.0,9,350.7848663359609
BHZ,359184960.0,7,1016.6210522046249
BHZ,359189475.0,9,460.6203541821049
BHZ,359196743.0,10,334.1623183934254
BHZ,359207349.0,10,140.0850274307686
BHZ,359207598.0,5,1600.1602655688885
BHZ,359210304.0,10,168.38537461340775
BHZ,359222837.0,5,1382.051800439219
BHZ,359231755.0,7,901.1489727813929
BHZ,359239739.0,1,4476.55108501835
BHZ,359264147.0,10,38.09869068647445
BHZ,359306231.0,6,1267.1589864769796
BHZ,359307323.0,10,245.67790062463328
BHZ,359309677.0,7,844.7392661495676
BHZ,359312921.0,9,532.1597648036192
BHZ,359313826.0,8,578.5115524660195
BHZ,359325640.0,10,213.00551392291803
BHZ,359329934.0,10,271.0462385135849
BHZ,359332127.0,5,1409.241976639115
BHZ,359332207.0,6,1221.783054962254
BHZ,359340841.0,8,669.9308259263962
BHZ,359342801.0,7,1025.8383936310877
BHZ,359352471.0,9,341.8188192169049
BHZ,359353827.0,11,1165.272750815439
BHZ,359354727.0,8,644.8427898057116
BHZ,359365200.0,7,942.3337396534831
BHZ,359368218.0,10,286.3305524131444
BHZ,359396436.0,9,480.15623756896895
BHZ,359435164.0,9,338.40615332898096
BHZ,359436283.0,8,712.0332813973059
BHZ,359440409.0,7,974.3461147938917
BHZ,359447501.0,10,82.06866835843238
BHZ,359460656.0,9,467.3787366452931
BHZ,359467978.0,10,255.999004825867
BHZ,359471400.0,10,29.462580239496432
BHZ,359471731.0,4,1917.2727086114037
BHZ,359476530.0,10,7.3415114273591415
BHZ,359476554.0,2,3410.8459963787127
BHZ,359477696.0,3,2308.467488161741
BHZ,359481803.0,10,84.38792005297663
BHZ,359483136.0,7,975.2433929839199
BHZ,359538822.0,9,442.02158950428435
BHZ,359567297.0,10,209.26412676694466
BHZ,359592077.0,10,9.479797905783583
BHZ,359679781.0,10,11.54987920354819
BHZ,359680384.0,4,1981.5705760350766
BHZ,359694312.0,9,347.9598054293867
BHZ,359700807.0,9,527.492731796666
BHZ,359701148.0,9,473.5984568466338
BHZ,359702823.0,10,77.96627061200769
BHZ,359709198.0,9,338.40554256511774
BHZ,359712373.0,5,1460.2893342973528
BHZ,359723576.0,4,1790.8656397192099
BHZ,359730961.0,8,770.7697438752921
BHZ,359731917.0,8,562.3749781619977
BHZ,359735860.0,9,443.87027090146324
BHZ,359736472.0,10,128.64595165510082
BHZ,359737484.0,10,90.74287500621537
BHZ,359753803.0,10,10.219993534794279
