SD_GMV,PEN_users ALL,%_users SDMS/ALL,SD DISCOUNT_OVER_GMV,%_GMV SD/ALL,category,PEN_orders ALL,microsegment,%_orders SD/ALL,SPEND ALL,GMV ALL,Contribution ARPU by SDMS,%_users SD/ALL,SPEND SDMS,SDMS_DISCOUNT,AOV SDMS,Orders ALL,SPEND SD,ARPU SD,AOV SD,SDMS_GMV,mes,ARPU SDMS,Contribution ARPU by SD,SDMS DISCOUNT_OVER_GMV,AOV ALL,%_orders SDMS/ALL,city::multi-filter,Users ALL,week::multi-filter,ARPU ALL,%_GMV SDMS/ALL,SD_DISCOUNT
10233.495573333334,29.9790755183565,0.4660452729693745,15.559691882305115,7.443902640674015,"Carne, Pollo & Pescados",26.7679042532656,comidarapida,3.5518949874525507,43.615124136451534,137474.87127809523,0.8276918242740026,5.1930758988016015,23.22180142857143,175.55845,22.7573654,4160,18.742665885225886,0.9733208648785755,18.538941256038648,1137.86827,2022-07,0.10822410785619183,7.443902640674038,1.7155276878945847,33.04684405723443,0.3217296184286731,BOG,3152,29,13.0754110022917,0.8276918242740001,1592.30038
10233.495573333334,29.9790755183565,2.2065817005896915,15.559691882305115,7.443902640674015,"Carne, Pollo & Pescados",26.7679042532656,corrientazo,3.5518949874525507,43.615124136451534,137474.87127809523,3.2177336887396066,5.1930758988016015,19.067134683908044,704.26343,18.664874458509143,4160,18.742665885225886,0.9733208648785755,18.538941256038648,4423.575246666666,2022-07,0.42073190476190514,7.443902640674038,6.8819439550566175,33.04684405723443,1.5249983913519103,BOG,3152,29,13.0754110022917,3.217733688739597,1592.30038
10233.495573333334,29.9790755183565,0.20924481643522935,15.559691882305115,7.443902640674015,"Carne, Pollo & Pescados",26.7679042532656,empanadasarepas,3.5518949874525507,43.615124136451534,137474.87127809523,0.35153355822321164,5.1930758988016015,21.96683212121212,72.2169,21.96683212121212,4160,18.742665885225886,0.9733208648785755,18.538941256038648,483.27030666666667,2022-07,0.045964457548665315,7.443902640674038,0.705691417780884,33.04684405723443,0.14156103210861615,BOG,3152,29,13.0754110022917,0.35153355822321053,1592.30038
10233.495573333334,29.9790755183565,1.0557352101959299,15.559691882305115,7.443902640674015,"Carne, Pollo & Pescados",26.7679042532656,other,3.5518949874525507,43.615124136451534,137474.87127809523,1.5120910490821893,5.1930758988016015,18.727434444444444,324.7802,18.727434444444444,4160,18.742665885225886,0.9733208648785755,18.538941256038648,2078.7452233333333,2022-07,0.19771211939636057,7.443902640674038,3.1736975667075025,33.04684405723443,0.7142397529116542,BOG,3152,29,13.0754110022917,1.5120910490821846,1592.30038
10233.495573333334,29.9790755183565,0.741867985543086,15.559691882305115,7.443902640674015,"Carne, Pollo & Pescados",26.7679042532656,panaderiapasteleria,3.5518949874525507,43.615124136451534,137474.87127809523,0.855862824767849,5.1930758988016015,15.084568162393163,174.29325,15.084568162393163,4160,18.742665885225886,0.9733208648785755,18.538941256038648,1176.5963166666668,2022-07,0.11190758195421988,7.443902640674038,1.7031643659882667,33.04684405723443,0.50189820474873,BOG,3152,29,13.0754110022917,0.8558628247678466,1592.30038
10233.495573333334,29.9790755183565,0.19022256039566307,15.559691882305115,7.443902640674015,"Carne, Pollo & Pescados",26.7679042532656,parrillaasadero,3.5518949874525507,43.615124136451534,137474.87127809523,0.19771295956832516,5.1930758988016015,13.590281833333334,42.72865,13.590281833333334,4160,18.742665885225886,0.9733208648785755,18.538941256038648,271.80563666666666,2022-07,0.02585178206835333,7.443902640674038,0.41753719141036466,33.04684405723443,0.12869184737146921,BOG,3152,29,13.0754110022917,0.19771295956832455,1592.30038
39655.566256190476,68.8579530806909,0.5671564836298015,6.431701962399408,5.906921584248926,Abarrotes,58.5309957602842,cafeteria,7.8835796951988115,83.78143746691389,671340.6584223809,0.1833011074169653,11.489215433530978,18.64507365800866,78.3886066,18.36678897654584,10216,29.660109391316734,3.4077138657893333,28.81945222106866,1230.5748614285715,2022-07,0.10574674412894831,5.906921584248921,0.1976736534124338,65.71462983774285,0.38386616248424443,BOG,8013,28,57.690182901296,0.18330110741696543,2550.5278331
39655.566256190476,68.8579530806909,0.4812236830798316,6.431701962399408,5.906921584248926,Abarrotes,58.5309957602842,comidaespecializada,7.8835796951988115,83.78143746691389,671340.6584223809,0.1838219803688552,11.489215433530978,22.036994523809526,95.7688666,21.27709816091954,10216,29.660109391316734,3.4077138657893333,28.81945222106866,1234.0716933333333,2022-07,0.10604723668757698,5.906921584248921,0.2415016998655262,65.71462983774285,0.3323020511057639,BOG,8013,28,57.690182901296,0.18382198036885533,2550.5278331
39655.566256190476,68.8579530806909,0.7390220847297413,6.431701962399408,5.906921584248926,Abarrotes,58.5309957602842,comidarapida,7.8835796951988115,83.78143746691389,671340.6584223809,0.2757442807575803,11.489215433530978,21.52538918604651,111.70814,21.52538918604651,10216,29.660109391316734,3.4077138657893333,28.81945222106866,1851.18347,2022-07,0.15907737990891122,5.906921584248921,0.28169599011226243,65.71462983774285,0.4927237309499257,BOG,8013,28,57.690182901296,0.27574428075758056,2550.5278331
39655.566256190476,68.8579530806909,2.9818681790839565,6.431701962399408,5.906921584248926,Abarrotes,58.5309957602842,corrientazo,7.8835796951988115,83.78143746691389,671340.6584223809,1.1249163376819937,11.489215433530978,21.76374855358858,545.5353666,21.3938264818562,10216,29.660109391316734,3.4077138657893333,28.81945222106866,7552.020748095238,2022-07,0.6489662926953027,5.906921584248921,1.375684218138831,65.71462983774285,2.0224590351781835,BOG,8013,28,57.690182901296,1.1249163376819948,2550.5278331
39655.566256190476,68.8579530806909,0.6015296038497895,6.431701962399408,5.906921584248926,Abarrotes,58.5309957602842,empanadasarepas,7.8835796951988115,83.78143746691389,671340.6584223809,0.13328205118734834,11.489215433530978,12.782522857142856,54.0394333,12.602487323943661,10216,29.660109391316734,3.4077138657893333,28.81945222106866,894.7766,2022-07,0.07689065910458022,5.906921584248921,0.13627200012952562,65.71462983774285,0.40678354531912475,BOG,8013,28,57.690182901296,0.13328205118734848,2550.5278331
39655.566256190476,68.8579530806909,1.8733350519893444,6.431701962399408,5.906921584248926,Abarrotes,58.5309957602842,other,7.8835796951988115,83.78143746691389,671340.6584223809,0.7558020625857825,11.489215433530978,23.275259373088684,326.12822,23.063666106060605,10216,29.660109391316734,3.4077138657893333,28.81945222106866,5074.006543333333,2022-07,0.43602359227750564,5.906921584248921,0.8224021260800668,65.71462983774285,1.2604560559184146,BOG,8013,28,57.690182901296,0.7558020625857833,2550.5278331
39655.566256190476,68.8579530806909,3.5576179427687546,6.431701962399408,5.906921584248926,Abarrotes,58.5309957602842,panaderiapasteleria,7.8835796951988115,83.78143746691389,671340.6584223809,2.9242894731666436,11.489215433530978,47.4201550805153,1202.01504,44.516880279667426,10216,29.660109391316734,3.4077138657893333,28.81945222106866,19631.944203333333,2022-07,1.6870279456331818,5.906921584248921,3.0311382574504484,65.71462983774285,2.526641457545549,BOG,8013,28,57.690182901296,2.924289473166646,2550.5278331
39655.566256190476,68.8579530806909,0.6874624043997594,6.431701962399408,5.906921584248926,Abarrotes,58.5309957602842,parrillaasadero,7.8835796951988115,83.78143746691389,671340.6584223809,0.32576429108375243,11.489215433530978,27.337351708333333,136.94416,27.337351708333333,10216,29.660109391316734,3.4077138657893333,28.81945222106866,2186.988136666667,2022-07,0.18793401535332704,5.906921584248921,0.3453340172103133,65.71462983774285,0.4583476566976053,BOG,8013,28,57.690182901296,0.3257642910837527,2550.5278331
,67.2690763052209,0.0,,0.0,Frutas & Verduras,66.798418972332,,0.0,19.21122007960199,6435.758726666667,0.0,0.0,,,,338,,0.0,,,2022-07,0.0,0.0,,19.040706291913214,0.0,MDE,335,26,12.9232102945114,0.0,
2942.58954,28.7480063795853,0.19936204146730443,10.181678617670883,16.37743906795556,Lácteos & Huevos,25.3726609578179,comidademarycolombiana,4.186489058039953,24.92002248327724,17967.33621044289,0.7485991899854235,5.223285486443377,26.900666666666666,12.8099,26.900666666666666,800,22.462515572519084,1.1732813157894726,22.292345,134.50333333333333,2022-07,0.05362971823498134,16.377439067955542,0.4353274497128811,22.459170263053615,0.15857913098636187,BAQ,721,30,7.16400965328664,0.7485991899854244,299.60501
2942.58954,28.7480063795853,0.19936204146730443,10.181678617670883,16.37743906795556,Lácteos & Huevos,25.3726609578179,comidaespecializada,4.186489058039953,24.92002248327724,17967.33621044289,0.7376181520792411,5.223285486443377,26.506066666666666,12.85955,26.506066666666666,800,22.462515572519084,1.1732813157894726,22.292345,132.53033333333335,2022-07,0.05284303561935136,16.377439067955542,0.43701473906551036,22.459170263053615,0.15857913098636187,BAQ,721,30,7.16400965328664,0.737618152079242,299.60501
2942.58954,28.7480063795853,0.7974481658692177,10.181678617670883,16.37743906795556,Lácteos & Huevos,25.3726609578179,comidarapida,4.186489058039953,24.92002248327724,17967.33621044289,1.9160955708795453,5.223285486443377,17.213566666666665,41.56456,17.213566666666665,800,22.462515572519084,1.1732813157894726,22.292345,344.27133333333336,2022-07,0.13726927166400837,16.377439067955542,1.4125164055330668,22.459170263053615,0.6343165239454475,BAQ,721,30,7.16400965328664,1.9160955708795477,299.60501
2942.58954,28.7480063795853,0.8771929824561395,10.181678617670883,16.37743906795556,Lácteos & Huevos,25.3726609578179,corrientazo,4.186489058039953,24.92002248327724,17967.33621044289,3.080204322914622,5.223285486443377,25.155939393939395,49.80876,25.155939393939395,800,22.462515572519084,1.1732813157894726,22.292345,553.4306666666666,2022-07,0.2206661350345559,16.377439067955542,1.6926846005168632,22.459170263053615,0.6977481763399922,BAQ,721,30,7.16400965328664,3.080204322914625,299.60501
2942.58954,28.7480063795853,0.6778309409888351,10.181678617670883,16.37743906795556,Lácteos & Huevos,25.3726609578179,fritos,4.186489058039953,24.92002248327724,17967.33621044289,1.6136986767028358,5.223285486443377,17.05521568627451,28.98996,17.05521568627451,800,22.462515572519084,1.1732813157894726,22.292345,289.9386666666667,2022-07,0.11560552897394993,16.377439067955542,0.9851853140210647,22.459170263053615,0.5391690453536304,BAQ,721,30,7.16400965328664,1.6136986767028376,299.60501
2942.58954,28.7480063795853,1.1562998405103657,10.181678617670883,16.37743906795556,Lácteos & Huevos,25.3726609578179,other,4.186489058039953,24.92002248327724,17967.33621044289,4.14862610277623,5.223285486443377,25.70336551724138,76.44165,25.70336551724138,800,22.462515572519084,1.1732813157894726,22.292345,745.3976,2022-07,0.2972079744816585,16.377439067955542,2.5977680189809957,22.459170263053615,0.9197589597208988,BAQ,721,30,7.16400965328664,4.148626102776234,299.60501
2942.58954,28.7480063795853,1.2759170653907483,10.181678617670883,16.37743906795556,Lácteos & Huevos,25.3726609578179,panaderiapasteleriacafeteria,4.186489058039953,24.92002248327724,17967.33621044289,3.803110258879172,5.223285486443377,21.353675208333332,71.80263,20.70659414141414,800,22.462515572519084,1.1732813157894726,22.292345,683.3176066666666,2022-07,0.2724551860712384,16.377439067955542,2.440117081365007,22.459170263053615,1.0466222645099883,BAQ,721,30,7.16400965328664,3.803110258879177,299.60501
2942.58954,28.7480063795853,0.039872408293460886,10.181678617670883,16.37743906795556,Lácteos & Huevos,25.3726609578179,tiendarestaurante,4.186489058039953,24.92002248327724,17967.33621044289,0.329486793738473,5.223285486443377,59.2,5.328,59.2,800,22.462515572519084,1.1732813157894726,22.292345,59.2,2022-07,0.023604465709728847,16.377439067955542,0.18106500847549403,22.459170263053615,0.031715826197272375,BAQ,721,30,7.16400965328664,0.3294867937384734,299.60501
1523.266609392898,64.5631067961165,8.25242718446602,11.43990808473455,5.426714043755086,Mercearia,60.4437643458301,other,6.732976281560821,42.210193163320675,28069.778453608247,5.4267140437550845,8.25242718446602,17.920783639916447,174.2603,17.309847834010206,790,17.920783639916447,1.478899620769804,17.309847834010206,1523.266609392898,2022-07,1.478899620769804,5.4267140437550845,11.43990808473455,35.53136513114968,6.732976281560821,VCP,665,29,27.2522120908818,5.426714043755086,174.2603
1.30677,36.3636363636364,9.0909090909091,6.809660460524805,2.3505533526523146,Desechables,33.3333333333333,other,8.333333333333325,13.898535833333334,55.594143333333335,2.3505533526523177,9.0909090909091,1.30677,0.0889866,1.30677,4,1.30677,0.11879727272727286,1.30677,1.30677,2022-07,0.11879727272727286,2.3505533526523177,6.809660460524805,13.898535833333334,8.333333333333325,BAQ,4,31,5.05401303030303,2.3505533526523146,0.0889866
7580.719358533792,24.5184864061436,0.452096364649781,11.727152634917543,15.346120462395874,Limpeza e Higiene,16.923134384104,comidabrasileiraysaudavel,2.9170090386195593,12.477463682439595,49398.27871877836,1.0154888664731263,4.799653186350414,6.871698912582969,55.19587,6.778838116466982,4531,9.781573365850054,0.4694815977292256,9.706426835510618,501.6340206185567,2022-07,0.031066700973466137,15.346120462395909,0.7281086053906576,10.902290602246381,0.27638754015089295,SPO,3959,27,3.05928523681045,1.0154888664731236,889.0025299999999
7580.719358533792,24.5184864061436,0.20437232922524345,11.727152634917543,15.346120462395874,Limpeza e Higiene,16.923134384104,comidainternacionalgrill,2.9170090386195593,12.477463682439595,49398.27871877836,0.6892587506970278,4.799653186350414,10.317635114026867,38.40979,10.014175257731958,4531,9.781573365850054,0.4694815977292256,9.706426835510618,340.4819587628866,2022-07,0.021086391203498315,15.346120462395909,0.5066773769531675,10.902290602246381,0.12698886979905893,SPO,3959,27,3.05928523681045,0.6892587506970261,889.0025299999999
7580.719358533792,24.5184864061436,0.30965504428067187,11.727152634917543,15.346120462395874,Limpeza e Higiene,16.923134384104,comidaporquilo,2.9170090386195593,12.477463682439595,49398.27871877836,1.1209643893757062,4.799653186350414,11.074742268041238,65.08505,11.074742268041238,4531,9.781573365850054,0.4694815977292256,9.706426835510618,553.7371134020618,2022-07,0.034293498074073385,15.346120462395909,0.8585603413313572,10.902290602246381,0.18674833793979254,SPO,3959,27,3.05928523681045,1.1209643893757033,889.0025299999999
7580.719358533792,24.5184864061436,0.6440824921037975,11.727152634917543,15.346120462395874,Limpeza e Higiene,16.923134384104,lanches,2.9170090386195593,12.477463682439595,49398.27871877836,1.7212149791253197,4.799653186350414,8.175486276323905,99.92525,8.021231818280057,4531,9.781573365850054,0.4694815977292256,9.706426835510618,850.2505727376862,2022-07,0.052656875750150975,15.346120462395909,1.3181499706556454,10.902290602246381,0.39590647643236015,SPO,3959,27,3.05928523681045,1.7212149791253155,889.0025299999999
7580.719358533792,24.5184864061436,1.4801511116616117,11.727152634917543,15.346120462395874,Limpeza e Higiene,16.923134384104,other,2.9170090386195593,12.477463682439595,49398.27871877836,4.730878421686158,4.799653186350414,9.778127651008642,273.02577,9.696981363448403,4531,9.781573365850054,0.4694815977292256,9.706426835510618,2336.9725085910654,2022-07,0.14473106512609585,15.346120462395909,3.60158128915099,10.902290602246381,0.9001269888698,SPO,3959,27,3.05928523681045,4.730878421686147,889.0025299999999
7580.719358533792,24.5184864061436,0.5140273735059153,11.727152634917543,15.346120462395874,Limpeza e Higiene,16.923134384104,padariacafeteriabolos,2.9170090386195593,12.477463682439595,49398.27871877836,2.3612443987925413,4.799653186350414,14.053181799362399,139.15979,14.053181799362399,4531,9.781573365850054,0.4694815977292256,9.706426835510618,1166.414089347079,2022-07,0.07223720129727389,15.346120462395909,1.8357069219736328,10.902290602246381,0.31000224098005563,SPO,3959,27,3.05928523681045,2.361244398792535,889.0025299999999
7580.719358533792,24.5184864061436,0.03096550442806719,11.727152634917543,15.346120462395874,Limpeza e Higiene,16.923134384104,pizzacomidaitaliana,2.9170090386195593,12.477463682439595,49398.27871877836,0.08503364029809289,4.799653186350414,8.401030927835052,5.07731,8.401030927835052,4531,9.781573365850054,0.4694815977292256,9.706426835510618,42.00515463917526,2022-07,0.0026014216039620575,15.346120462395909,0.06697662530250977,10.902290602246381,0.018674833793979252,SPO,3959,27,3.05928523681045,0.08503364029809268,889.0025299999999
7580.719358533792,24.5184864061436,1.0961788567535784,11.727152634917543,15.346120462395874,Limpeza e Higiene,16.923134384104,pratododia,2.9170090386195593,12.477463682439595,49398.27871877836,3.549488680670912,4.799653186350414,9.906137353498877,209.40979,9.906137353498877,4531,9.781573365850054,0.4694815977292256,9.706426835510618,1753.3863115693014,2022-07,0.1085889831900232,15.346120462395909,2.7623999794196648,10.902290602246381,0.6610891163068656,SPO,3959,27,3.05928523681045,3.549488680670903,889.0025299999999
7580.719358533792,24.5184864061436,0.06812410974174782,11.727152634917543,15.346120462395874,Limpeza e Higiene,16.923134384104,sucosacai,2.9170090386195593,12.477463682439595,49398.27871877836,0.07254833527702671,4.799653186350414,3.25796626054358,3.71391,3.25796626054358,4531,9.781573365850054,0.4694815977292256,9.706426835510618,35.83762886597938,2022-07,0.002219460510681826,15.346120462395909,0.04899152473992016,10.902290602246381,0.041084634346754356,SPO,3959,27,3.05928523681045,0.07254833527702655,889.0025299999999
