customer_id,week,business_type,gmv
15663430,10,1.0,128157.0600000
15663430,11,1.0,350838.4700000
15680850,2,1.0,120000.0000000
15680850,3,1.0,476990.5100000
15680850,4,1.0,618657.6500000
15680850,5,1.0,755534.1500000
15680850,6,1.0,324180.0000000
15680850,7,1.0,164408.0400000
15680850,8,1.0,590626.0000000
15680850,9,1.0,323194.8700000
15680850,11,1.0,329759.8800000
15680850,12,1.0,650582.1700000
15715976,4,1.0,158997.8800000
15715976,5,1.0,149478.0000000
15715976,6,1.0,150942.0000000
15715976,7,1.0,151045.0000000
15715976,8,1.0,151493.4300000
15715976,9,1.0,156782.3000000
15715976,10,1.0,158309.0000000
15715976,11,1.0,165021.0000000
15715976,12,1.0,173175.2300000
15799204,6,1.0,372574.2900000
15799204,7,1.0,196315.5900000
15799204,8,1.0,504958.7400000
15799204,10,1.0,281708.1800000
15799204,11,1.0,715427.6100000
15854424,1,1.0,251431.7400000
15854424,2,1.0,132691.4000000
15854424,5,1.0,133789.9500000
15854424,6,1.0,72626.7900000
15854424,7,1.0,229098.0000000
15854424,8,1.0,326946.0000000
15854424,10,1.0,140053.1000000
15854424,11,1.0,276562.6500000
15854424,12,1.0,229001.0000000
15898400,6,1.0,533693.6900000
15898400,8,1.0,315156.5800000
15914595,3,1.0,159073.8500000
15914595,8,1.0,327961.0000000
15914595,9,1.0,187614.0000000
15914595,11,1.0,663741.7600000
15914595,12,1.0,741893.4200000
15920033,2,1.0,182564.8900000
15920033,3,1.0,182868.7600000
15920033,5,1.0,48985.4000000
15920033,6,1.0,233925.8900000
15920033,7,1.0,312829.6100000
15920033,8,1.0,151493.4300000
15920033,9,1.0,151493.4300000
15920033,11,1.0,252581.9000000
15920033,12,1.0,174446.0300000
15955792,3,1.0,102857.0000000
15955792,5,1.0,185287.0000000
15955792,6,1.0,295112.1600000
15955792,7,1.0,451737.7700000
15955792,8,1.0,367177.0300000
15955792,9,1.0,433953.0000000
15955792,10,1.0,107100.0000000
15956661,1,1.0,317235.5000000
15956661,2,1.0,644494.9700000
15956661,3,1.0,723209.1700000
15956661,4,1.0,436642.3100000
15956661,5,1.0,577171.9800000
15956661,6,1.0,713752.2100000
15956661,7,1.0,531038.5600000
15956661,8,1.0,656157.0800000
15956661,9,1.0,581875.9400000
15956661,10,1.0,498659.8800000
15956661,11,1.0,676116.6700000
15956661,12,1.0,132655.8600000
15959962,8,1.0,338736.1700000
15959962,10,1.0,396453.9300000
15972750,3,1.0,159073.8500000
15972750,5,1.0,144550.0000000
15972750,8,1.0,148055.0000000
15990697,1,1.0,159072.8000000
15990697,5,1.0,318405.9900000
15990697,6,1.0,434167.4600000
15990697,7,1.0,144490.0000000
15990697,8,1.0,151493.4300000
15990697,11,1.0,170592.7100000
15995842,2,1.0,262967.8100000
15995842,3,1.0,300965.0000000
15995842,4,1.0,432727.7600000
15995842,5,1.0,334698.8500000
15995842,6,1.0,470103.6300000
15995842,7,1.0,379703.1800000
15995842,8,1.0,636013.2600000
15995842,10,1.0,656661.9800000
16007479,2,1.0,181951.0000000
16007479,3,1.0,155032.0000000
16007479,4,1.0,247621.8600000
16007479,5,1.0,326903.1800000
16007479,6,1.0,50995.0000000
16007479,7,1.0,66895.0000000
16007479,8,1.0,424590.0000000
16007479,9,1.0,363701.0000000
16007479,10,1.0,112256.0000000
16007479,11,1.0,661896.0000000
16007479,12,1.0,496994.0000000
16040114,1,1.0,249981.0000000
16040114,2,1.0,323400.0000000
16040114,3,1.0,86944.0100000
16040114,4,1.0,104660.0000000
16040114,5,1.0,66145.0000000
16040114,6,1.0,203041.5900000
16040114,7,1.0,203041.5900000
16040114,8,1.0,358200.7600000
16040114,9,1.0,560227.8400000
16040114,10,1.0,211479.9800000
16040114,11,1.0,211008.6800000
16040114,12,1.0,360174.3000000
16046351,3,1.0,237482.6900000
16046351,4,1.0,1471859.0000000
16046351,5,1.0,153099.0000000
16046351,6,1.0,307719.3100000
16046351,7,1.0,157668.2200000
16046351,8,1.0,154992.4900000
16128465,1,1.0,163617.2800000
16128465,2,1.0,160673.0000000
16128465,3,1.0,167892.7200000
16128465,4,1.0,323968.3400000
16128465,5,1.0,167999.0500000
16128465,6,1.0,159701.5400000
16128465,7,1.0,159905.0300000
16128465,8,1.0,155066.0000000
16128465,9,1.0,358350.4700000
16128465,11,1.0,164108.6800000
16146229,2,1.0,158996.8400000
16146229,5,1.0,311204.7200000
16146229,8,1.0,329665.8700000
16150150,1,1.0,160397.0000000
16150150,2,1.0,513758.7700000
16150150,3,1.0,765127.0200000
16150150,4,1.0,935213.3000000
16150150,5,1.0,547020.5000000
16150150,6,1.0,789647.9200000
16150150,7,1.0,202720.0000000
16150150,8,1.0,920097.9800000
16150150,9,1.0,574281.0000000
16150150,10,1.0,125934.0000000
16150150,11,1.0,487312.9500000
16150150,12,1.0,941961.2700000
16152749,3,1.0,85038.9300000
16152749,8,1.0,957884.1800000
16152749,10,1.0,559168.9000000
16152749,11,1.0,88720.0000000
16160945,1,1.0,238239.1700000
16160945,2,1.0,74515.2600000
16160945,3,1.0,206124.7400000
16160945,4,1.0,220117.1600000
16160945,5,1.0,214917.8000000
16160945,6,1.0,90814.7600000
16160945,7,1.0,200482.0000000
16160945,8,1.0,203340.0000000
16160945,10,1.0,276622.4200000
16160945,11,1.0,426731.7500000
16160945,12,1.0,73181.4000000
16178773,1,3.0,159778.9200000
16178773,3,3.0,240659.6700000
16178773,4,3.0,128080.0000000
16178773,5,3.0,126644.1300000
16178773,6,3.0,432801.5600000
16178773,7,3.0,260086.3900000
16178773,8,3.0,333999.9500000
16178773,9,3.0,89115.4500000
16178773,10,3.0,505271.9500000
16178773,11,3.0,95940.0000000
16178773,12,3.0,92912.6600000
16187042,3,1.0,159224.7400000
16187042,5,1.0,454224.0900000
16187042,7,1.0,491687.7400000
16187042,8,1.0,762665.7600000
16187042,9,1.0,526665.1000000
16198907,6,1.0,156377.4500000
16198907,7,1.0,469356.4900000
16198907,8,1.0,291358.0000000
16198907,9,1.0,290722.0000000
16198907,10,1.0,156331.0000000
16198907,11,1.0,328217.3700000
16198907,12,1.0,341185.4200000
16228497,1,1.0,91200.0000000
16228497,2,1.0,335800.5000000
16228497,3,1.0,331304.7400000
16228497,4,1.0,335800.5000000
16228497,5,1.0,782481.0000000
16228497,6,1.0,811236.5900000
16228497,7,1.0,643748.3300000
16228497,8,1.0,614741.2300000
16228497,9,1.0,826976.0000000
16228497,10,1.0,312476.8700000
16228497,11,1.0,564070.5000000
16235634,2,1.0,163141.1600000
16235634,3,1.0,98025.9300000
16235634,5,1.0,308699.6700000
16235634,8,1.0,149661.0000000
16235634,11,1.0,147328.7800000
16246628,7,1.0,82777.0000000
16246628,8,1.0,171270.2300000
16246628,10,1.0,247293.7800000
16246628,11,1.0,167783.3200000
16246628,12,1.0,170592.7100000
16304362,3,1.0,159224.7400000
16304362,6,1.0,156601.5900000
16304362,8,1.0,303131.6300000
16304362,11,1.0,236108.6800000
16304362,12,1.0,170592.7100000
16309026,4,1.0,136000.0000000
16309026,8,1.0,154845.3600000
16309026,11,1.0,152000.0000000
16310739,1,1.0,33742.6800000
16310739,2,1.0,449263.2100000
16310739,4,1.0,438173.4900000
16310739,5,1.0,231804.9600000
16310739,6,1.0,145380.0000000
16310739,7,1.0,926988.6500000
16310739,8,1.0,454528.0000000
16310739,9,1.0,350751.7200000
16310739,10,1.0,109340.0000000
16310739,11,1.0,100995.0000000
16310739,12,1.0,150117.0000000
16325561,3,1.0,689583.0000000
16325561,4,1.0,606325.0000000
16325561,5,1.0,218460.1700000
16325561,6,1.0,267734.0000000
16325561,7,1.0,101475.0000000
16325561,8,1.0,274613.4300000
16325561,9,1.0,511754.0000000
16325561,10,1.0,297100.0000000
16325561,11,1.0,413784.1900000
16351996,1,1.0,48629.6800000
16351996,2,1.0,54926.9700000
16351996,6,1.0,176906.7300000
16351996,8,1.0,451162.2100000
16451166,1,1.0,308518.0000000
16451166,2,1.0,97700.0000000
16451166,3,1.0,622984.0800000
16451166,4,1.0,710558.4000000
16451166,5,1.0,289046.0000000
16451166,6,1.0,67409.9300000
16451166,7,1.0,401734.2200000
16451166,8,1.0,460126.1100000
16451166,9,1.0,210514.1400000
16451166,10,1.0,245893.7400000
16451166,11,1.0,797311.2800000
16451166,12,1.0,343734.7200000
16465042,4,1.0,163682.2300000
16465042,6,1.0,278305.0700000
16465042,7,1.0,417280.7200000
16465042,8,1.0,291493.4300000
16465042,9,1.0,396661.6200000
16465042,10,1.0,495000.0000000
16465042,11,1.0,403366.0500000
16509912,2,1.0,305220.0000000
16509912,6,1.0,313203.1800000
16509912,8,1.0,291110.0000000
16529273,1,1.0,167258.2800000
16529273,2,1.0,58726.7200000
16529273,3,1.0,169053.8500000
16529273,4,1.0,149764.4600000
16529273,5,1.0,313497.7800000
16529273,6,1.0,113630.5200000
16529273,7,1.0,68156.2200000
16529273,8,1.0,313587.3900000
16529273,9,1.0,385750.4900000
16529273,10,1.0,180390.9900000
16529273,11,1.0,80615.2100000
16625623,2,1.0,303323.1500000
16625623,3,1.0,157258.3800000
16625623,4,1.0,149253.4600000
16625623,8,1.0,155820.3600000
16625623,10,1.0,147047.4800000
16625623,11,1.0,145148.0000000
16650640,7,3.0,313203.1800000
16650640,8,3.0,303131.6300000
16650640,10,3.0,308966.5700000
16650640,11,3.0,328217.3700000
16684429,8,1.0,151493.4300000
16684429,9,1.0,67501.1900000
16684429,11,1.0,186130.4500000
16685697,1,1.0,182959.8000000
16685697,2,1.0,642013.1000000
16685697,3,1.0,314160.7300000
16685697,6,1.0,166980.0000000
16685697,8,1.0,641221.9600000
16685697,9,1.0,911494.7300000
16685697,10,1.0,172389.0000000
16685697,11,1.0,203098.6800000
16685697,12,1.0,439780.4200000
16697016,4,1.0,160733.2200000
16697016,5,1.0,63695.0200000
16697016,7,1.0,286486.9000000
16697016,8,1.0,165081.3300000
16697016,9,1.0,98935.0800000
16742566,1,1.0,590036.7500000
16742566,3,1.0,304527.0000000
16742566,6,1.0,302873.0000000
16742566,7,1.0,316357.8200000
16742566,8,1.0,293753.0000000
16742566,9,1.0,587483.0000000
16805949,2,1.0,155231.0000000
16805949,4,1.0,78000.0000000
16805949,5,1.0,198782.0800000
16805949,6,1.0,160914.1000000
16805949,7,1.0,332974.1000000
16805949,8,1.0,152129.0000000
16805949,9,1.0,182269.0000000
16805949,11,1.0,175185.9800000
16805949,12,1.0,177120.8900000
16811023,2,1.0,163418.7800000
16811023,3,1.0,337809.0000000
16811023,4,1.0,76599.5700000
16811023,5,1.0,291188.2600000
16811023,6,1.0,132500.0000000
16811023,8,1.0,355109.4300000
16811023,9,1.0,134967.2900000
16811023,10,1.0,213100.0000000
16835675,2,1.0,326014.1100000
16835675,3,1.0,133280.0000000
16835675,4,1.0,156439.0000000
16835675,6,1.0,79967.8400000
16835675,7,1.0,85980.0000000
16835675,8,1.0,368952.1300000
16835675,9,1.0,189989.6800000
16835675,10,1.0,189771.4500000
16835675,11,1.0,375792.1800000
16835675,12,1.0,326481.1800000
16860742,8,1.0,420438.3900000
16896299,1,1.0,159148.7700000
16896299,2,1.0,159148.7700000
16896299,3,1.0,159072.8000000
16896299,4,1.0,158112.7900000
16896299,5,1.0,156401.4200000
16896299,7,1.0,313128.4700000
16896299,8,1.0,368283.7200000
16896299,9,1.0,267558.2700000
16896299,10,1.0,217930.4300000
16896299,11,1.0,108054.3800000
16896299,12,1.0,84885.0800000
17106391,3,1.0,165033.9600000
17106391,5,1.0,89400.2600000
17106391,8,1.0,392036.3600000
17106391,10,1.0,165351.6100000
17108142,1,1.0,165251.0900000
17108142,2,1.0,176860.7700000
17108142,3,1.0,246694.0000000
17108142,4,1.0,97580.0800000
17108142,5,1.0,211525.4200000
17108142,6,1.0,239869.0000000
17108142,7,1.0,307417.2600000
17108142,8,1.0,303131.6300000
17108142,9,1.0,302986.8700000
17108142,10,1.0,388937.7900000
17108142,11,1.0,530761.8400000
17108142,12,1.0,170592.7100000
17327669,3,1.0,163583.0700000
17327669,4,1.0,212439.6000000
17327669,5,1.0,358982.1200000
17327669,7,1.0,172511.1900000
17327669,8,1.0,320631.9300000
17327669,11,1.0,328217.3700000
17408804,2,1.0,341877.0000000
17408804,3,1.0,467039.5500000
17408804,4,1.0,280359.5900000
17408804,5,1.0,632577.8300000
17408804,7,1.0,232444.3400000
17408804,8,1.0,436861.0000000
17409021,2,1.0,318145.6100000
17409021,5,1.0,372849.6500000
17409021,8,1.0,303131.6300000
17409021,9,1.0,243000.0000000
17409021,11,1.0,682241.3100000
17409021,12,1.0,151188.4100000
17411122,1,1.0,306982.7700000
17411122,2,1.0,274149.3600000
17411122,3,1.0,250054.3200000
17411122,4,1.0,720408.0900000
17411122,5,1.0,903662.3000000
17411122,6,1.0,296383.3500000
17411122,7,1.0,769496.6400000
17411122,8,1.0,1562934.8400000
17411122,9,1.0,569010.2400000
17411122,10,1.0,604643.1900000
17411122,11,1.0,896140.5900000
17411122,12,1.0,1212550.6700000
17456239,2,1.0,250377.1900000
17456239,3,1.0,154000.0000000
17456239,5,1.0,78850.0000000
17456239,7,1.0,67244.5200000
17456239,8,1.0,151493.4300000
17456239,10,1.0,169410.7200000
17456239,11,1.0,266242.0800000
17456239,12,1.0,359727.9500000
17531289,1,1.0,376287.8100000
17531289,5,1.0,77399.7000000
17531289,8,1.0,517761.2900000
17536205,1,1.0,1524988.8800000
17536205,2,1.0,237900.8500000
17536205,3,1.0,221652.1400000
17536205,4,1.0,159149.8200000
17536205,5,1.0,284932.7100000
17536205,6,1.0,105237.4400000
17536205,7,1.0,73606.0500000
17536205,8,1.0,232183.7600000
17536205,9,1.0,302533.3200000
17536205,11,1.0,241004.9200000
17536205,12,1.0,177981.1600000
17696315,3,1.0,401357.7700000
17696315,4,1.0,503841.7800000
17696315,5,1.0,495772.9100000
17696315,6,1.0,700551.4500000
17696315,7,1.0,295009.1800000
17696315,8,1.0,238531.7600000
17696315,10,1.0,170527.9500000
17696315,11,1.0,556133.3800000
17696315,12,1.0,298289.7100000
17738059,3,1.0,152553.0000000
17738059,5,1.0,189402.5000000
17738059,6,1.0,156601.5900000
17738059,7,1.0,312829.6100000
17738059,8,1.0,151493.4300000
17738059,9,1.0,151493.4300000
17738059,10,1.0,152640.0000000
17738059,11,1.0,82041.5900000
17845283,7,3.0,91261.0000000
17845283,8,3.0,302986.8700000
17845283,11,3.0,360134.0300000
17849770,2,1.0,68707.0000000
17849770,3,1.0,320582.8800000
17849770,4,1.0,340390.0000000
17849770,8,1.0,153970.2500000
17909471,4,1.0,158112.7900000
17909471,5,1.0,118420.8300000
17909471,6,1.0,156601.5900000
17909471,7,1.0,591126.3500000
17909471,8,1.0,251960.1300000
17909471,9,1.0,154483.2800000
17909471,10,1.0,73835.0000000
17909471,11,1.0,344509.5100000
17923861,8,1.0,147956.0000000
17972306,3,1.0,163583.0700000
17972306,4,1.0,135990.0000000
17972306,7,1.0,150000.0000000
17972306,8,1.0,151493.4300000
17972306,9,1.0,169410.7200000
17972306,11,1.0,172511.9800000
17972306,12,1.0,328149.6600000
18054914,1,1.0,302354.0300000
18054914,2,1.0,798199.5400000
18054914,5,1.0,154373.4000000
18054914,6,1.0,156377.4500000
18054914,8,1.0,187893.4300000
18054914,9,1.0,151493.4300000
18054914,10,1.0,154483.2800000
18054914,11,1.0,164108.6800000
18068965,3,1.0,600043.8200000
18068965,4,1.0,603196.0000000
18068965,5,1.0,713735.0000000
18068965,6,1.0,776578.9800000
18068965,7,1.0,781311.5900000
18068965,8,1.0,1158242.2100000
18068965,9,1.0,874657.3700000
18068965,10,1.0,190680.0000000
18068965,11,1.0,882311.6300000
18068965,12,1.0,731788.5000000
18126413,2,1.0,408817.9200000
18126413,3,1.0,308061.7300000
18126413,4,1.0,308522.5400000
18126413,5,1.0,138948.0000000
18126413,6,1.0,161700.0000000
18126413,7,1.0,363928.7900000
18126413,8,1.0,629527.9900000
18126413,9,1.0,149910.3200000
18126413,10,1.0,362584.0600000
18126413,11,1.0,138976.2700000
18126413,12,1.0,150000.0000000
18134038,3,1.0,161976.6000000
18134038,4,1.0,627125.1600000
18134038,5,1.0,331384.3700000
18134038,6,1.0,286787.0400000
18134038,7,1.0,272926.2900000
18134038,8,1.0,303131.6300000
18134038,9,1.0,63175.9200000
18134038,10,1.0,174727.3400000
18350148,1,1.0,159148.7700000
18350148,2,1.0,865299.0400000
18350148,3,1.0,337896.7400000
18350148,4,1.0,2096683.1000000
18350148,5,1.0,56770.0000000
18350148,6,1.0,272420.1800000
18350148,7,1.0,713677.4200000
18350148,8,1.0,373289.5300000
18350148,9,1.0,553495.0600000
18350148,10,1.0,419500.0000000
18350148,11,1.0,406282.7400000
18370493,2,1.0,234926.5700000
18370493,3,1.0,217088.0000000
18370493,6,1.0,161635.9200000
18370493,7,1.0,150094.1500000
18370493,8,1.0,149061.0000000
18370493,9,1.0,188765.3700000
18370493,10,1.0,276903.6200000
18370493,11,1.0,765446.7500000
18378617,1,1.0,141588.0000000
18378617,2,1.0,169314.7100000
18378617,3,1.0,164899.4900000
18378617,7,1.0,600527.5500000
18378617,8,1.0,386267.8700000
18378617,9,1.0,295953.9300000
18378617,10,1.0,445466.8700000
18378617,11,1.0,334636.6300000
18378617,12,1.0,410790.0700000
18392989,1,1.0,266540.0000000
18392989,2,1.0,208239.0500000
18392989,3,1.0,245797.6300000
18392989,4,1.0,57127.5000000
18392989,6,1.0,227181.5000000
18392989,7,1.0,224156.5900000
18392989,8,1.0,348196.5200000
18392989,9,1.0,437146.0000000
18392989,10,1.0,116438.0000000
18392989,11,1.0,791653.6700000
18392989,12,1.0,977824.2700000
18402024,1,1.0,173265.0000000
18402024,2,1.0,277115.0000000
18402024,3,1.0,201065.0000000
18402024,4,1.0,202355.0000000
18402024,5,1.0,307245.0000000
18402024,6,1.0,623948.9300000
18402024,7,1.0,892682.6900000
18402024,8,1.0,739599.2100000
18402024,9,1.0,476836.3500000
18402024,10,1.0,858259.8200000
18402024,11,1.0,626929.9600000
18402024,12,1.0,157229.0000000
18464436,1,1.0,558240.0300000
18464436,2,1.0,293800.3500000
18464436,4,1.0,164300.7800000
18464436,5,1.0,83610.8400000
18464436,7,1.0,64596.5000000
18464436,8,1.0,208878.1900000
18464436,9,1.0,151493.4300000
18466422,1,1.0,123303.6600000
18466422,2,1.0,360494.1200000
18466422,3,1.0,650519.4600000
18466422,4,1.0,137269.4000000
18466422,5,1.0,180018.2100000
18466422,6,1.0,391632.2500000
18466422,7,1.0,302377.7500000
18466422,8,1.0,443837.7900000
18466422,9,1.0,573110.5200000
18466422,10,1.0,311141.0300000
18466422,11,1.0,413291.3600000
18466422,12,1.0,84346.9500000
18542261,1,1.0,159072.8000000
18542261,3,1.0,157025.0000000
18542261,4,1.0,220168.8200000
18542261,5,1.0,486148.0800000
18542261,6,1.0,325990.7400000
18542261,7,1.0,335837.1300000
18542261,8,1.0,326751.4300000
18542261,9,1.0,335693.0000000
18542261,10,1.0,347737.5100000
18542261,11,1.0,369140.6900000
18623078,2,1.0,156843.4000000
18623078,3,1.0,288920.4400000
18623078,8,1.0,449881.8700000
18625996,1,1.0,607349.0300000
18625996,2,1.0,338722.8700000
18625996,3,1.0,289124.7400000
18625996,4,1.0,469700.0000000
18625996,6,1.0,172170.6100000
18625996,7,1.0,482927.4900000
18625996,8,1.0,506866.8800000
18625996,10,1.0,639772.7800000
18625996,11,1.0,99235.5000000
18625996,12,1.0,527792.7100000
18769138,1,1.0,318677.3700000
18769138,2,1.0,390777.7900000
18769138,3,1.0,382224.7400000
18769138,4,1.0,235099.8200000
18769138,5,1.0,158188.2600000
18769138,6,1.0,156601.5900000
18769138,7,1.0,327601.5900000
18769138,8,1.0,687854.5400000
18769138,9,1.0,322600.6200000
18769138,10,1.0,200346.0800000
18769138,11,1.0,254608.6800000
18769138,12,1.0,683945.8500000
18978919,1,1.0,663680.8800000
18978919,2,1.0,188659.6500000
18978919,3,1.0,318298.5900000
18978919,4,1.0,84053.1100000
18978919,5,1.0,323138.2000000
18978919,6,1.0,111964.2500000
18978919,7,1.0,185575.8600000
18978919,8,1.0,474506.4400000
18978919,9,1.0,266741.3600000
18978919,10,1.0,116659.2700000
18978919,11,1.0,243261.5300000
19052295,2,1.0,184730.0000000
19052295,3,1.0,1063873.2300000
19052295,4,1.0,1363799.5300000
19052295,5,1.0,325889.4600000
19052295,6,1.0,172511.1900000
19052295,8,1.0,762396.2700000
19052295,9,1.0,703943.8200000
19052295,10,1.0,480940.9200000
19052295,11,1.0,707931.9500000
19052987,1,1.0,328133.0200000
19052987,2,1.0,191848.4200000
19052987,3,1.0,319974.0300000
19052987,4,1.0,238285.0000000
19052987,5,1.0,307363.0000000
19052987,6,1.0,656102.3200000
19052987,7,1.0,469488.3000000
19052987,8,1.0,319651.3000000
19052987,9,1.0,148871.0000000
19052987,10,1.0,337170.8400000
19052987,11,1.0,434139.2000000
19160492,4,1.0,164695.7100000
19160492,6,1.0,115660.2600000
19160492,8,1.0,442451.6300000
19160492,10,1.0,164293.6900000
19165386,3,1.0,159224.7400000
19165386,4,1.0,308336.1100000
19165386,5,1.0,410940.2100000
19165386,8,1.0,419723.4700000
19165386,9,1.0,389536.8700000
19165386,10,1.0,271876.8700000
19165386,11,1.0,434268.4300000
19165386,12,1.0,129309.6900000
19186739,1,1.0,283679.6400000
19186739,2,1.0,277100.4100000
19186739,3,1.0,473009.5200000
19186739,4,1.0,509013.5500000
19186739,5,1.0,1049826.0000000
19186739,6,1.0,652772.7700000
19186739,7,1.0,191690.5600000
19186739,8,1.0,560651.6400000
19186739,9,1.0,147611.8300000
19186739,10,1.0,325212.6700000
19186739,11,1.0,60881.1100000
19291826,2,1.0,163583.0700000
19291826,6,1.0,159710.1100000
19291826,7,1.0,196980.0000000
19291826,8,1.0,204614.9100000
19296630,2,1.0,161645.8600000
19296630,3,1.0,455116.5900000
19296630,4,1.0,523855.0100000
19296630,5,1.0,655580.1500000
19296630,6,1.0,352398.2700000
19296630,7,1.0,507986.1800000
19296630,8,1.0,529621.9100000
19296630,9,1.0,430645.6900000
19296630,10,1.0,474171.4600000
19296630,11,1.0,367418.4400000
19296630,12,1.0,233934.7900000
19574370,3,1.0,159224.7400000
19574370,4,1.0,353207.5900000
19574370,7,1.0,290051.0000000
19574370,8,1.0,178224.6800000
19574370,9,1.0,134165.0000000
19574370,10,1.0,170253.4800000
19574370,12,1.0,173454.4100000
19585813,1,1.0,499794.7300000
19585813,2,1.0,186996.8600000
19585813,3,1.0,444318.5000000
19585813,4,1.0,227997.7600000
19585813,5,1.0,159874.0000000
19585813,6,1.0,96512.4600000
19585813,7,1.0,94490.5100000
19585813,8,1.0,151493.4300000
19585813,9,1.0,162890.6000000
19585813,11,1.0,177434.5000000
19585813,12,1.0,91307.9100000
19648861,1,1.0,160541.8000000
19648861,2,1.0,158319.0000000
19648861,3,1.0,159224.7400000
19648861,4,1.0,159149.8200000
19648861,5,1.0,159458.2600000
19648861,6,1.0,154889.7000000
19648861,7,1.0,156601.5900000
19648861,8,1.0,303131.6300000
19648861,9,1.0,304979.4000000
19648861,10,1.0,642465.2700000
19648861,11,1.0,506108.3800000
19654590,1,1.0,588568.0000000
19654590,6,1.0,79619.4000000
19654590,7,1.0,77460.5400000
19654590,8,1.0,411598.2700000
19654590,9,1.0,333588.6900000
19654590,10,1.0,165425.0700000
19654590,11,1.0,273689.0100000
19654590,12,1.0,368797.5000000
19656384,3,1.0,762769.8500000
19656384,4,1.0,235884.8500000
