region_code,offer_id,discount,value_discount,subcat,group,all_customer,customer_count,gmv_usd,discount_usd,quantity,margin,cash_margin,net_cash_margin,convertion_rate,AOV,AOV_net,dct_avg,diff_net_GMV,diff_net_dct,ROI
MDE,561008,20231101_MDE_panaderiapasteleriacafeteria_piloto_NB_jugos_W44,13.0,Jugos,test,463,99,2393.5718988252,317.414925724,714.0,0.1404092741935484,339.27332983103463,10.290853865820358,0.21382289416846653,24.177493927527273,3.4270033316266124,3.206211370949495,,,
MDE,561009,20231101_MDE_panaderiapasteleriacafeteria_piloto_NB_bolsas_W44,15.0,Bolsas,control,1089,50,228.3195153548,3.183305081,270.0,0.18374653465346533,41.99867021510539,2.2904496837842405,0.04591368227731864,4.5663903070959995,0.8399734043021079,0.06366610162,,,
MDE,561009,20231101_MDE_panaderiapasteleriacafeteria_piloto_NB_bolsas_W44,15.0,Bolsas,test,439,66,436.7900714949,51.722537025,503.0,0.1828030487804878,79.82091965983206,11.344225102881882,0.15034168564920272,6.618031386286364,1.209407873633819,0.7836748034090909,,,
MDE,561010,20231101_MDE_panaderiapasteleriacafeteria_piloto_NB_platosybandejas_W44,14.0,Platos & bandejas,control,1339,4,10.0789989404,0.0,15.0,0.1344,1.3546174575897598,0.0,0.002987303958177745,2.5197497351,0.33865436439743996,0.0,,,
MDE,561010,20231101_MDE_panaderiapasteleriacafeteria_piloto_NB_platosybandejas_W44,14.0,Platos & bandejas,test,551,5,14.1791631353,1.985079447,21.0,0.1344,1.9056795253843197,-0.07939992161568024,0.009074410163339383,2.83583262706,0.38113590507686396,0.3970158894,,,
MDE,561011,20231101_MDE_panaderiapasteleriacafeteria_piloto_NB_vasos_W44,11.0,Vasos,control,940,50,217.0461652501,1.100476688,458.0,0.17293376623376625,35.360954558288384,4.7569736381675,0.05319148936170213,4.340923305002,0.7072190911657676,0.02200953376,,,
MDE,561011,20231101_MDE_panaderiapasteleriacafeteria_piloto_NB_vasos_W44,11.0,Vasos,test,507,65,862.3506276434,74.409639797,1874.0,0.17621170212765958,148.22812159842795,45.21330636170348,0.1282051282051282,13.266932732975384,2.2804326399758144,1.1447636891846154,,,
MDE,561012,20231101_MDE_panaderiapasteleriacafeteria_piloto_NB_frutas_W44,20.0,Frutas,control,1078,39,122.9263771157,4.672272239,194.0,0.19558059701492536,23.71907706507105,2.9723085340828805,0.036178107606679034,3.1519583875820514,0.60818146320695,0.11980185228205127,,,
MDE,561012,20231101_MDE_panaderiapasteleriacafeteria_piloto_NB_frutas_W44,20.0,Frutas,test,382,53,311.82997880970004,45.347325167,412.0,0.18411702127659574,41.41841445897841,-12.93125790072688,0.1387434554973822,5.883584505843397,0.7814795180939322,0.8556099088113208,,,
MDE,561013,20231101_MDE_panaderiapasteleriacafeteria_piloto_NB_tuberculos_W44,12.0,Tubérculos,control,1051,53,749.7770127082,44.443249426,985.0,0.10719999999999999,61.36493887670654,16.921689450706538,0.05042816365366318,14.146736088833963,1.1578290354095573,0.8385518759622642,,,
MDE,561013,20231101_MDE_panaderiapasteleriacafeteria_piloto_NB_tuberculos_W44,12.0,Tubérculos,test,362,54,780.8638320937999,86.959359065,1055.0,0.1033111111111111,61.10004766272736,-25.859311402272642,0.14917127071823205,14.460441335070369,1.1314823641245808,1.6103585012037038,,,
MDE,561014,20231101_MDE_panaderiapasteleriacafeteria_piloto_NB_cremas_W44,15.0,Cremas,control,1301,3,3.2827939617,0.161382415,3.0,0.1693,0.55577701771581,0.02076304314357999,0.0023059185242121443,1.0942646539,0.18525900590527,0.05379413833333333,,,
MDE,561014,20231101_MDE_panaderiapasteleriacafeteria_piloto_NB_cremas_W44,15.0,Cremas,test,519,10,38.3248358044,6.2388373900000005,36.0,0.1693,6.48839470168492,0.06741185354134016,0.019267822736030827,3.8324835804400004,0.6488394701684921,0.623883739,,,
MDE,561015,20231101_MDE_panaderiapasteleriacafeteria_piloto_NB_verduras_W44,12.0,Verduras,control,813,73,242.7073172582,17.376207569,396.5,0.20617948717948717,43.10441868148166,11.5995829352477,0.0897908979089791,3.324757770660274,0.5904714887874201,0.2380302406712329,,,
MDE,561015,20231101_MDE_panaderiapasteleriacafeteria_piloto_NB_verduras_W44,12.0,Verduras,test,347,50,224.51058791650001,27.460161475,361.5,0.17197018633540373,34.42632112227083,5.04559449908912,0.1440922190201729,4.49021175833,0.6885264224454165,0.5492032295,,,
MDE,561016,20231101_MDE_panaderiapasteleriacafeteria_piloto_NB_huevos_W44,8.0,Huevos,control,1075,22,327.8782653595,12.627902535,70.0,0.0378,12.3937984305891,-7.8545522707062,0.020465116279069766,14.903557516340909,0.5633544741176864,0.5739955697727273,,,
MDE,561016,20231101_MDE_panaderiapasteleriacafeteria_piloto_NB_huevos_W44,8.0,Huevos,test,428,57,2049.2019279635,170.547846887,440.0,0.0378,77.4598328770203,-95.57896954175462,0.13317757009345793,35.95091101690351,1.3589444364389527,2.992067489245614,,,
MDE,561017,20231101_MDE_panaderiapasteleriacafeteria_piloto_NB_leches_W44,17.0,Leches,control,1092,85,195.0426006343,11.039218738999999,99.0,0.78414,22.4708254995436,6.31388475455368,0.07783882783882784,2.2946188309917646,0.2643626529358071,0.1298731616352941,,,
MDE,561017,20231101_MDE_panaderiapasteleriacafeteria_piloto_NB_leches_W44,17.0,Leches,test,540,121,1343.3463162041,190.16789191499998,292.0,0.5490775510204081,156.0940807476797,-35.78456931525501,0.22407407407407406,11.102035671108265,1.2900337251874354,1.5716354703719007,,,
MDE,561022,20231101_MDE_comidarapida_piloto_NB_cervezasylicores_W44,12.0,Cervezas & licores,control,278,8,78.3658236221,3.676075206,27.0,0.06635263157894737,5.29756669936343,0.4613781604839301,0.02877697841726619,9.7957279527625,0.6621958374204288,0.45950940075,,,
MDE,561022,20231101_MDE_comidarapida_piloto_NB_cervezasylicores_W44,12.0,Cervezas & licores,test,115,15,139.0946398296,15.658935369,48.0,0.06870869565217391,9.4675273717596,-6.1914079972404,0.13043478260869565,9.27297598864,0.63116849145064,1.0439290246,,,
MDE,561041,20231101_MDE_comidarapida_piloto_NB_azucaryendulzantes_W44,5.0,Azúcar & endulzantes,control,243,25,377.6581912054,8.045934851,94.0,0.07189230769230769,40.32081023687034,21.795544257823842,0.102880658436214,15.106327648216,1.6128324094748134,0.32183739404,,,
MDE,561041,20231101_MDE_comidarapida_piloto_NB_azucaryendulzantes_W44,5.0,Azúcar & endulzantes,test,81,15,738.9434030709999,34.789467682,47.0,0.09767727272727272,113.60055468556295,77.48524281395655,0.18518518518518517,49.26289353806666,7.573370312370864,2.3192978454666666,,,
MDE,561042,20231101_MDE_comidarapida_piloto_NB_arroz_W44,5.0,Arroz,control,262,10,154.449978813,7.159216097,11.0,0.0522,8.0622888940386,0.9030727970386007,0.03816793893129771,15.4449978813,0.8062288894038601,0.7159216097,,,
MDE,561042,20231101_MDE_comidarapida_piloto_NB_arroz_W44,5.0,Arroz,test,123,10,245.6436202324,11.604057197,18.0,0.055157142857142856,13.62871671553682,2.0246595185368204,0.08130081300813008,24.56436202324,1.362871671553682,1.1604057197,,,
MDE,561043,20231101_MDE_comidarapida_piloto_NB_cafechocolateeinfusiones_W44,4.0,"Café, chocolate e infusiones",control,327,4,65.6168432199,2.925222456,5.0,0.08166,5.4941258182902,2.0184102108183,0.012232415902140673,16.404210804975,1.37353145457255,0.731305614,,,
MDE,561043,20231101_MDE_comidarapida_piloto_NB_cafechocolateeinfusiones_W44,4.0,"Café, chocolate e infusiones",test,109,6,106.32554819879999,4.448037601999999,8.0,0.12508333333333332,15.759911683754298,11.311874081754299,0.05504587155963303,17.720924699799998,2.626651947292383,0.7413396003333332,,,
MDE,561044,20231101_MDE_comidarapida_piloto_NB_salsas_W44,12.0,Salsas,control,261,13,257.8890280711,102.079584211,30.0,0.11793157894736842,23.32538491911577,-86.64688284717433,0.04980842911877394,19.83761754393077,1.7942603783935207,7.852275708538461,,,
MDE,561044,20231101_MDE_comidarapida_piloto_NB_salsas_W44,12.0,Salsas,test,104,18,344.5464645105,83.419751044,59.0,0.13501190476190475,39.85245086122176,-55.74011401427027,0.17307692307692307,19.141470250583335,2.2140250478456536,4.634430613555555,,,
MDE,561045,20231101_MDE_comidarapida_piloto_NB_desinfectantesysanitizantes_W44,19.0,Desinfectantes & sanitizantes,control,288,5,16.6207680081,0.40888506300000005,6.0,0.16552,3.40241945385882,2.610060215042,0.017361111111111112,3.32415360162,0.680483890771764,0.0817770126,,,
MDE,561045,20231101_MDE_comidarapida_piloto_NB_desinfectantesysanitizantes_W44,19.0,Desinfectantes & sanitizantes,test,121,17,71.1857044478,12.372645644,21.0,0.1696666666666667,14.93039155539104,2.55774591139104,0.14049586776859505,4.187394379282353,0.8782583267877082,0.7278026849411765,,,
MDE,561046,20231101_MDE_comidarapida_piloto_NB_harinasymezclas_W44,5.0,Harinas & mezclas,control,294,11,23.612282838499997,1.038146185,42.0,0.09220714285714286,1.83720187018464,-0.3564348846999,0.03741496598639456,2.146571167136363,0.16701835183496727,0.09437692590909091,,,
MDE,561046,20231101_MDE_comidarapida_piloto_NB_harinasymezclas_W44,5.0,Harinas & mezclas,test,100,6,694.13199947,56.672269592999996,23.0,0.045637500000000004,15.037870640614681,-41.63439895238532,0.06,115.68866657833333,2.50631177343578,9.445378265499999,,,
MDE,561047,20231101_MDE_comidarapida_piloto_NB_detergentejabonylavalozas_W44,18.0,"Detergente, jabón & lavalozas",control,223,19,180.2027039178,0.685720338,119.0,0.20653548387096776,39.30988990641731,0.41829196601560004,0.08520179372197309,9.484352837778948,2.068941574021964,0.036090544105263155,,,
MDE,561047,20231101_MDE_comidarapida_piloto_NB_detergentejabonylavalozas_W44,18.0,"Detergente, jabón & lavalozas",test,65,10,69.9598728807,12.273180609,23.0,0.20126153846153846,13.822073550709801,1.1290016679074504,0.15384615384615385,6.99598728807,1.3822073550709801,1.2273180609,,,
MDE,561048,20231101_MDE_comidarapida_piloto_NB_papelytoallas_W44,16.0,Papel & toallas,control,259,16,75.7855296603,1.458331565,57.0,0.23085555555555556,17.21265038225107,14.06050287184097,0.06177606177606178,4.73659560376875,1.0757906488906919,0.0911457228125,,,
MDE,561048,20231101_MDE_comidarapida_piloto_NB_papelytoallas_W44,16.0,Papel & toallas,test,85,15,107.4510143003,15.267248403,92.0,0.23516666666666663,24.78235301470543,9.51510461170543,0.17647058823529413,7.163400953353333,1.6521568676470286,1.0178165602,,,
MDE,561049,20231101_MDE_comidarapida_piloto_NB_gaseosas_W44,9.0,Gaseosas,control,211,16,364.2461069898,24.879120748,189.0,0.12065588235294117,39.60477456387089,7.919335981708549,0.07582938388625593,22.7653816868625,2.4752984102419306,1.55494504675,,,
MDE,561049,20231101_MDE_comidarapida_piloto_NB_gaseosas_W44,9.0,Gaseosas,test,98,29,1142.1070259489,76.976909396,552.0,0.12280588235294117,125.47175712231176,24.44896872221208,0.29591836734693877,39.38300089478965,4.326612314562475,2.654376186068965,,,
MDE,561050,20231101_MDE_comidarapida_piloto_NB_aguas_W44,11.0,Aguas,control,283,7,42.2495180082,3.883697032,12.0,0.159625,6.73011023353418,1.2764676536085697,0.024734982332155476,6.035645429742857,0.9614443190763114,0.5548138617142857,,,
MDE,561050,20231101_MDE_comidarapida_piloto_NB_aguas_W44,11.0,Aguas,test,109,11,68.9208580503,11.164576265,19.0,0.1663125,11.32489086404726,-1.0118987168771392,0.10091743119266056,6.265532550027273,1.0295355330952054,1.0149614786363637,,,
MDE,561051,20231101_MDE_comidarapida_piloto_NB_jugos_W44,12.0,Jugos,control,272,9,72.6368670546,8.980026474,30.0,0.1387,10.2104817870114,-0.4202903358179798,0.03308823529411765,8.070763006066667,1.1344979763346,0.9977807193333335,,,
MDE,561051,20231101_MDE_comidarapida_piloto_NB_jugos_W44,12.0,Jugos,test,120,18,247.9552595323,36.142240444,95.0,0.13960526315789473,35.00917134352685,-1.95213261212303,0.15,13.775292196238889,1.9449539635292696,2.007902246888889,,,
MDE,561052,20231101_MDE_comidarapida_piloto_NB_bolsas_W44,16.0,Bolsas,control,285,8,13.9541949146,0.0,14.0,0.19138181818181818,2.68518229330577,0.0,0.028070175438596492,1.744274364325,0.33564778666322126,0.0,,,
MDE,561052,20231101_MDE_comidarapida_piloto_NB_bolsas_W44,16.0,Bolsas,test,99,15,55.5223013749,6.815942785,65.0,0.19043636363636363,10.628464087234251,1.3799906985280905,0.15151515151515152,3.701486758326667,0.7085642724822834,0.4543961856666667,,,
MDE,561053,20231101_MDE_comidarapida_piloto_NB_cubiertosypitillos_W44,17.0,Cubiertos & pitillos,control,233,3,5.790783898100001,1.5800105910000002,26.0,0.26239999999999997,1.52230550842152,-0.057705082578480095,0.012875536480686695,1.930261299366667,0.50743516947384,0.5266701970000001,,,
MDE,561053,20231101_MDE_comidarapida_piloto_NB_cubiertosypitillos_W44,17.0,Cubiertos & pitillos,test,121,21,97.54422669339999,19.163405705000002,182.0,0.2332,18.9442370229597,-0.21916868204029974,0.17355371900826447,4.64496317587619,0.9021065249028429,0.9125431288095239,,,
MDE,561054,20231101_MDE_comidarapida_piloto_NB_empaqueyenvoltura_W44,19.0,Empaque & envoltura,control,288,4,30.827251058999998,0.0,5.0,0.1669,5.145068201747099,0.0,0.013888888888888888,7.7068127647499995,1.2862670504367748,0.0,,,
MDE,561054,20231101_MDE_comidarapida_piloto_NB_empaqueyenvoltura_W44,19.0,Empaque & envoltura,test,147,6,33.7181753174,6.406451269,6.0,0.17711666666666667,5.8047771175139795,-0.6016741514860205,0.04081632653061224,5.619695886233333,0.9674628529189966,1.0677418781666665,,,
MDE,561055,20231101_MDE_comidarapida_piloto_NB_contenedores_W44,9.0,Contenedores,control,284,12,64.1589645119,0.6998278569999999,42.0,0.13471428571428573,7.7108411002510895,2.25859680795453,0.04225352112676056,5.346580375991667,0.6425700916875908,0.05831898808333333,,,
MDE,561055,20231101_MDE_comidarapida_piloto_NB_contenedores_W44,9.0,Contenedores,test,103,6,106.2116498936,6.186851161,35.0,0.09728181818181819,7.91642812310078,-1.0926709690428402,0.05825242718446602,17.70194164893333,1.3194046871834633,1.0311418601666666,,,
MDE,561056,20231101_MDE_comidarapida_piloto_NB_platosybandejas_W44,14.0,Platos & bandejas,control,288,2,5.4166048728,0.0,8.0,0.1344,0.7279916949043199,0.0,0.006944444444444444,2.7083024364,0.36399584745215996,0.0,,,
MDE,561056,20231101_MDE_comidarapida_piloto_NB_platosybandejas_W44,14.0,Platos & bandejas,test,178,7,20.3636917368,2.274984108,30.0,0.1344,2.7368801694259197,-0.09100902331392025,0.03932584269662921,2.9090988195428573,0.39098288134655995,0.3249977297142857,,,
MDE,561057,20231101_MDE_comidarapida_piloto_NB_vasos_W44,14.0,Vasos,control,279,7,30.985550847,0.154814618,62.0,0.20505555555555557,7.02988200679097,0.28021222784464006,0.025089605734767026,4.426507263857142,1.0042688581129957,0.022116373999999998,,,
MDE,561057,20231101_MDE_comidarapida_piloto_NB_vasos_W44,14.0,Vasos,test,104,10,122.4775291305,11.947672135,257.0,0.20511875000000002,24.032937595692573,6.084200516347791,0.09615384615384616,12.24775291305,2.4032937595692574,1.1947672135,,,
MDE,561058,20231101_MDE_comidarapida_piloto_NB_frutas_W44,17.0,Frutas,control,197,14,48.5752118633,4.436864404,69.0,0.23190454545454545,11.59792478788012,2.97747298994575,0.07106598984771574,3.469657990235714,0.8284231991342942,0.31691888599999996,,,
MDE,561058,20231101_MDE_comidarapida_piloto_NB_frutas_W44,17.0,Frutas,test,112,21,97.09745762520001,10.77100104,140.0,0.2262767441860465,20.87188956524377,3.23521267791571,0.1875,4.6236884583428575,0.9938995031068462,0.5129048114285715,,,
MDE,561059,20231101_MDE_comidarapida_piloto_NB_tuberculos_W44,12.0,Tubérculos,control,181,6,342.2200158894,20.047441731,414.0,0.09553333333333333,25.126706532274678,5.079264801274679,0.03314917127071823,57.036669314899996,4.187784422045779,3.3412402885,,,
MDE,561059,20231101_MDE_comidarapida_piloto_NB_tuberculos_W44,12.0,Tubérculos,test,113,25,1229.7313585784,118.535156224,1687.0,0.1016,93.00086835040648,-25.534287873593524,0.22123893805309736,49.189254343136,3.720034734016259,4.741406248960001,,,
MDE,561060,20231101_MDE_comidarapida_piloto_NB_verduras_W44,14.0,Verduras,control,138,12,39.3705084737,3.6396557130000002,69.0,0.20176315789473684,5.75020538010728,0.4035936290430599,0.08695652173913043,3.2808757061416665,0.47918378167560666,0.30330464275,,,
MDE,561060,20231101_MDE_comidarapida_piloto_NB_verduras_W44,14.0,Verduras,test,72,13,106.0143140866,11.333016396,144.5,0.1685472727272727,14.400435107099,0.9505278213578806,0.18055555555555555,8.154947237430768,1.1077257774691538,0.871770492,,,
MDE,561061,20231101_MDE_comidarapida_piloto_NB_cremas_W44,15.0,Cremas,control,323,4,7.5769094277,0.565524364,7.0,0.1693,1.2827707661096102,-0.18255216114269995,0.01238390092879257,1.894227356925,0.32069269152740254,0.141381091,,,
MDE,561061,20231101_MDE_comidarapida_piloto_NB_cremas_W44,15.0,Cremas,test,105,2,2.1517478812,0.376557203,2.0,0.1693,0.36429091628716,-0.012266286712840024,0.01904761904761905,1.0758739406,0.18214545814358,0.1882786015,,,
MDE,561062,20231101_MDE_comidarapida_piloto_NB_huevos_W44,8.0,Huevos,control,257,7,84.4522695973,6.24754237,18.0,0.0378,3.19229579077794,-3.77869263059668,0.027237354085603113,12.06460994247143,0.45604225582542,0.8925060528571428,,,
MDE,561062,20231101_MDE_comidarapida_piloto_NB_huevos_W44,8.0,Huevos,test,105,14,192.8689698089,16.176777002,41.0,0.03779999999999999,7.2904470587764205,-8.88632994322358,0.13333333333333333,13.77635498635,0.52074621848403,1.1554840715714287,,,
MDE,561063,20231101_MDE_comidarapida_piloto_NB_leches_W44,16.0,Leches,control,286,4,35.473853283699995,1.5668538109999999,6.0,0.11815,4.20382675527266,1.7816892091052998,0.013986013986013986,8.868463320924999,1.050956688818165,0.39171345274999997,,,
MDE,561063,20231101_MDE_comidarapida_piloto_NB_leches_W44,16.0,Leches,test,121,9,119.3678893004,16.851263235,19.0,0.11518333333333335,13.76289728437528,-3.94364968579208,0.0743801652892562,13.263098811155555,1.529210809375031,1.8723625816666667,,,
MDE,561088,20231101_MDE_corrientazo_piloto_NB_arroz_W44,5.0,Arroz,control,434,25,592.2363453377,25.775129755000002,43.0,0.054103448275862075,31.728390781711223,5.953261026711221,0.0576036866359447,23.689453813508,1.269135631268449,1.0310051902000001,,,
MDE,561088,20231101_MDE_corrientazo_piloto_NB_arroz_W44,5.0,Arroz,test,296,33,1528.6397245737,84.534713959,112.0,0.05348800000000001,81.15610545749087,-3.3786085015091376,0.11148648648648649,46.32241589617273,2.459275922954269,2.5616579987575756,,,
MDE,561089,20231101_MDE_corrientazo_piloto_NB_azucaryendulzantes_W44,5.0,Azúcar & endulzantes,control,496,48,799.7225847426,29.875757410000002,183.0,0.09278208955223881,111.22765165653085,60.284518409343676,0.0967741935483871,16.6608871821375,2.317242742844393,0.6224116127083333,,,
MDE,561089,20231101_MDE_corrientazo_piloto_NB_azucaryendulzantes_W44,5.0,Azúcar & endulzantes,test,206,35,1633.7051853784,75.794849029,183.0,0.09861052631578947,243.85385311175466,162.15908182646746,0.16990291262135923,46.67729101081143,6.967252946050134,2.165567115114286,,,
MDE,561090,20231101_MDE_corrientazo_piloto_NB_cafechocolateeinfusiones_W44,8.0,"Café, chocolate e infusiones",control,708,11,166.760667372,5.744690145,13.0,0.08511666666666667,14.03052642524268,4.2042336065481,0.015536723163841809,15.160060670181819,1.2755024022947892,0.5222445586363637,,,
MDE,561090,20231101_MDE_corrientazo_piloto_NB_cafechocolateeinfusiones_W44,8.0,"Café, chocolate e infusiones",test,305,14,412.7711255286,31.897449676,27.0,0.08453333333333334,34.64784654519618,2.3666284264098834,0.04590163934426229,29.48365182347143,2.474846181799727,2.278389262571429,,,
MDE,561092,20231101_MDE_corrientazo_piloto_NB_pasta_W44,11.0,Pasta,control,738,13,39.4975688545,0.0,24.0,0.1259,4.73008362215517,0.0,0.017615176151761516,3.038274527269231,0.3638525863196284,0.0,,,
MDE,561092,20231101_MDE_corrientazo_piloto_NB_pasta_W44,11.0,Pasta,test,302,23,104.8492425828,8.723209736,65.0,0.1117909090909091,11.41573931861877,0.4109968909202203,0.076158940397351,4.558662720991305,0.4963364921138596,0.3792699885217391,,,
MDE,561093,20231101_MDE_corrientazo_piloto_NB_salsas_W44,12.0,Salsas,control,547,23,171.4671106973,1.464449152,44.0,0.15645609756097562,25.3773735015666,3.45316932361425,0.04204753199268738,7.455091769447826,1.1033640652855043,0.06367170226086957,,,
MDE,561093,20231101_MDE_corrientazo_piloto_NB_salsas_W44,12.0,Salsas,test,318,44,518.1412288095,53.024247854,124.0,0.1518855421686747,71.16103342548675,8.13993108381165,0.13836477987421383,11.775937018397729,1.617296214215608,1.2050965421363637,,,
MDE,561094,20231101_MDE_corrientazo_piloto_NB_desinfectantesysanitizantes_W44,19.0,Desinfectantes & sanitizantes,control,598,11,52.9645444906,1.709661015,16.0,0.17126153846153847,11.10790101838186,8.5411747926437,0.01839464882943144,4.8149585900545455,1.00980918348926,0.15542372863636364,,,
MDE,561094,20231101_MDE_corrientazo_piloto_NB_desinfectantesysanitizantes_W44,19.0,Desinfectantes & sanitizantes,test,358,35,235.1954740438,38.357621797,73.0,0.18418,49.16545155960034,10.61609267469834,0.09776536312849161,6.719870686965715,1.4047271874171525,1.0959320513428572,,,
MDE,561095,20231101_MDE_corrientazo_piloto_NB_detergentejabonylavalozas_W44,18.0,"Detergente, jabón & lavalozas",control,365,38,195.1890439595,2.515050316,78.0,0.19984117647058824,35.1169239031095,2.6172578921186203,0.10410958904109589,5.136553788407895,0.9241295763976185,0.06618553463157895,,,
MDE,561095,20231101_MDE_corrientazo_piloto_NB_detergentejabonylavalozas_W44,18.0,"Detergente, jabón & lavalozas",test,216,45,438.6249417332,51.443834718,178.0,0.19927894736842106,84.38001424915154,5.647502750171521,0.20833333333333334,9.747220927404443,1.8751114277589231,1.1431963270666665,,,
MDE,561096,20231101_MDE_corrientazo_piloto_NB_papelytoallas_W44,16.0,Papel & toallas,control,545,33,173.7260328373,4.238567257,189.0,0.233294,40.387503168307994,19.81175879339145,0.060550458715596334,5.264425237493939,1.2238637323729695,0.12844143203030303,,,
MDE,561096,20231101_MDE_corrientazo_piloto_NB_papelytoallas_W44,16.0,Papel & toallas,test,261,43,259.5203760573,33.855601142,290.0,0.23576666666666668,59.87905635254594,23.23551620422011,0.16475095785440613,6.035357582727906,1.3925361942452543,0.7873395614418605,,,
MDE,561097,20231101_MDE_corrientazo_piloto_NB_aguas_W44,11.0,Aguas,control,645,7,72.025865995,5.842473511,26.0,0.1444923076923077,10.4071730613304,-0.19833737123039963,0.010852713178294573,10.289409427857143,1.4867390087614858,0.834639073,,,
MDE,561097,20231101_MDE_corrientazo_piloto_NB_aguas_W44,11.0,Aguas,test,329,25,195.5707494685,17.082200724,69.0,0.15444871794871795,30.56250094542662,7.051053740303641,0.07598784194528875,7.82282997874,1.2225000378170647,0.68328802896,,,
MDE,561098,20231101_MDE_corrientazo_piloto_NB_cervezasylicores_W44,12.0,Cervezas & licores,control,668,18,235.7175688548,3.065823618,81.0,0.08535000000000001,20.01638150625795,8.186516398909191,0.02694610778443114,13.095420491933332,1.1120211947921084,0.17032353433333333,,,
MDE,561098,20231101_MDE_corrientazo_piloto_NB_cervezasylicores_W44,12.0,Cervezas & licores,test,331,31,364.4416975618,35.64492848,125.0,0.08632820512820513,31.164563308638762,-8.03262565015864,0.09365558912386707,11.75618379231613,1.005308493827057,1.1498364025806451,,,
MDE,561099,20231101_MDE_corrientazo_piloto_NB_gaseosas_W44,9.0,Gaseosas,control,537,32,408.22364671409997,18.139655705,147.0,0.11104375,44.07970250508138,19.530488510938497,0.0595903165735568,12.756988959815624,1.377490703283793,0.56686424078125,,,
MDE,561099,20231101_MDE_corrientazo_piloto_NB_gaseosas_W44,9.0,Gaseosas,test,269,64,1263.740145651,99.37462654,615.0,0.11059238095238094,126.26238895777422,18.240223673909103,0.2379182156133829,19.745939775796874,1.9728498274652222,1.5527285396875,,,
MDE,561100,20231101_MDE_corrientazo_piloto_NB_jugos_W44,12.0,Jugos,control,677,22,271.8682282823,33.543662578,103.0,0.13792200000000002,38.06606853818657,0.39611541200083134,0.03249630723781388,12.357646740104544,1.7302758426448441,1.5247119353636365,,,
MDE,561100,20231101_MDE_corrientazo_piloto_NB_jugos_W44,12.0,Jugos,test,309,44,824.9058395084,100.767237756,229.0,0.14139215686274512,117.2026175046911,9.693592066528861,0.1423948220064725,18.747859988827273,2.6636958523793433,2.2901644944545456,,,
MDE,561101,20231101_MDE_corrientazo_piloto_NB_bolsas_W44,16.0,Bolsas,control,564,22,109.0223516923,0.46563294299999997,95.0,0.19359302325581396,21.00438753656841,0.9754724144919,0.03900709219858156,4.955561440559091,0.9547448880258368,0.02116513377272727,,,
MDE,561101,20231101_MDE_corrientazo_piloto_NB_bolsas_W44,16.0,Bolsas,test,311,49,209.3050397192,27.041803457,210.0,0.18559186046511628,39.24307756124018,4.6192148920367515,0.15755627009646303,4.271531422840816,0.8008791339028608,0.5518735399387755,,,
MDE,561102,20231101_MDE_corrientazo_piloto_NB_contenedores_W44,10.0,Contenedores,control,433,42,791.9342637670001,20.22435643,493.0,0.09921084337349398,67.54552183593046,36.849244870027036,0.09699769053117784,18.855577708738096,1.6082267103792967,0.48153229595238095,,,
MDE,561102,20231101_MDE_corrientazo_piloto_NB_contenedores_W44,10.0,Contenedores,test,263,49,780.8169147204001,57.537709184,415.0,0.09444404761904764,56.72440757535343,-2.7811498734472044,0.18631178707224336,15.935039075926532,1.1576409709255802,1.1742389629387755,,,
MDE,561103,20231101_MDE_corrientazo_piloto_NB_vasos_W44,14.0,Vasos,control,635,21,88.85045815550001,0.556626056,184.0,0.180608,17.811449330531712,1.41675307160176,0.03307086614173228,4.230974197880952,0.8481642538348434,0.026506002666666667,,,
MDE,561103,20231101_MDE_corrientazo_piloto_NB_vasos_W44,14.0,Vasos,test,255,42,357.10935381039997,43.946750497,753.0,0.17118285714285716,62.12975233179189,14.86432955575481,0.16470588235294117,8.50260366215238,1.4792798174236164,1.0463512023095238,,,
MDE,561104,20231101_MDE_corrientazo_piloto_NB_frutas_W44,20.0,Frutas,control,413,25,134.78283898040002,9.328283884,225.0,0.19777288135593218,27.32724152487285,4.8841644737438905,0.06053268765133172,5.391313559216001,1.093089660994914,0.37313135535999997,,,
MDE,561104,20231101_MDE_corrientazo_piloto_NB_frutas_W44,20.0,Frutas,test,244,52,399.1949152469,49.103707582,673.0,0.1992141891891892,77.43325873789948,0.06057922851727132,0.21311475409836064,7.676825293209616,1.48910112957499,0.9443020688846153,,,
MDE,561105,20231101_MDE_corrientazo_piloto_NB_tuberculos_W44,14.0,Tubérculos,control,357,40,833.1386520098,54.110937473,1139.0,0.12294310344827586,63.45982412830836,6.0897370262385095,0.11204481792717087,20.828466300245,1.586495603207709,1.352773436825,,,
MDE,561105,20231101_MDE_corrientazo_piloto_NB_tuberculos_W44,14.0,Tubérculos,test,230,47,1337.3440704414,172.527783332,1851.0,0.12158840579710145,101.6680239301721,-71.43472656281828,0.20434782608695654,28.454129158327657,2.1631494453228104,3.6708039006808515,,,
MDE,561106,20231101_MDE_corrientazo_piloto_NB_verduras_W44,14.0,Verduras,control,276,40,302.0547854805,18.107370185,508.0,0.18223958333333334,46.37484412489239,8.57049035996348,0.14492753623188406,7.551369637012501,1.1593711031223097,0.452684254625,,,
