region_code,offer_id,customer_segment_id_test,customer_segment_id_control,discount,start_date,end_date,value_discount,card_id,name
BAQ,451409,371161,370932,20231001_BAQ_panaderiapasteleriacafeteria_piloto_NB_vasos_W39,2023-10-01,2023-10-31,14.0,"[244219, 219909, 219914, 435625, 451684, 219910, 18001]","['Vaso transparente 7 oz TUC x 50 und', 'Vaso transparente 9 oz Vacan x 50 und', 'Vaso transparente 12 Oz Vacan x 50 und', 'Vaso Transparente 9 Oz TUC x 25 und', 'Vaso Blanco 7 Oz Vacan x 50 und', 'Vaso transparente 7 Oz Vacan x 50 und', 'Vaso Transparente 7 Oz Tuc x 25 und']"
BAQ,451410,371160,370928,20231001_BAQ_panaderiapasteleriacafeteria_piloto_NB_tuberculos_W39,2023-10-01,2023-10-31,9.0,"[-201313, -200085, -200461]","['Papa Blanca Segunda', 'Yuca', 'Papa Blanca Sucia']"
BAQ,451411,370946,370247,20231001_BAQ_panaderiapasteleriacafeteria_piloto_NB_frutas_W39,2023-10-01,2023-10-31,15.0,"[-200041, -200459, -200649, 456426, -200119, -200093, -200029, -200117, -200131, -200475, 40058]","['Maracuyá', 'Piña Golden', 'Melón', 'Lulo Mixto', 'Corozo', 'Plátano Hartón Verde', 'Limón Tahití', 'Mora', 'Guayaba', 'Limón Tahití Segunda', 'Guineo Verde Unidad']"
BAQ,451412,371162,370930,20231001_BAQ_panaderiapasteleriacafeteria_piloto_NB_verduras_W39,2023-10-01,2023-10-31,11.0,"[455150, -200061, 21355, 15260, -200005, 455075, -200107, 52860, -200099, -200087, 60271, -200305, -200777, -200101, -200311, -200121]","['Lechuga Batavia tamaño mixto', 'Pepino Cohombro', 'Cebollín Limpio', 'Apio', 'Ajo', 'Tomate chonto', 'Ahuyama', 'Pimentón Rojo Nataly', 'Cebolla Roja Mixta', 'Zanahoria', 'Cebolla Cabezona Blanca Sin Pelar', 'Remolacha', 'Espinaca', 'Pimentón Verde Mixto', 'Tomate de Árbol Maduración Mixta', 'Ají Topito']"
BAQ,451413,370940,370241,20231001_BAQ_panaderiapasteleriacafeteria_piloto_NB_cremas_W39,2023-10-01,2023-10-31,11.0,"[449716, 440654]","['Crema de Leche Alquería x 180gr', 'Crema de Leche Semientera  Alquería x 900ml ']"
BAQ,451414,370949,370250,20231001_BAQ_panaderiapasteleriacafeteria_piloto_NB_huevos_W39,2023-10-01,2023-10-31,8.0,[77084],['Huevos Rojos AA x 30 und']
BAQ,451415,370942,370243,20231001_BAQ_panaderiapasteleriacafeteria_piloto_NB_derivadoslacteos_W39,2023-10-01,2023-10-31,13.0,"[253214, 421117, 459160]","['Yogo Yogo de Fresa Alpina x 1kg ', 'Queso Cremosino Alpina x 380gr', 'Suero Pasteurizado Doypack Klarens x 400gr']"
BAQ,451416,371151,370852,20231001_BAQ_panaderiapasteleriacafeteria_piloto_NB_leches_W39,2023-10-01,2023-10-31,10.0,"[454112, 346661]","['Leche Entera UHT Leíta 6und x 900 ml', 'Leche en Polvo ProLeche Bolsa x 900gr']"
BAQ,451418,371158,370929,20231001_BAQ_panaderiapasteleriacafeteria_piloto_NB_quesos_W39,2023-10-01,2023-10-31,11.0,"[455645, 462108]","['Queso Costeño Semiduro DiVacca x 500gr', 'Queso Tipo Mozarella Tajado DiVacca x 2.5kg']"
BAQ,451448,369423,368040,20231001_BAQ_corrientazo_piloto_NB_arroz_W39,2023-10-01,2023-10-31,6.0,[331819],"['Arroz Naoli Bulto x 22,5Kg']"
BAQ,451449,369424,368041,20231001_BAQ_corrientazo_piloto_NB_azucaryendulzantes_W39,2023-10-01,2023-10-31,5.0,"[446362, 435511, 67822]","['Panela cuadrada Oromiel x 480gr', 'Azúcar Blanco Providencia x 1kg', 'Azúcar en Bulto Nacional x 50kg']"
BAQ,451450,369436,369253,20231001_BAQ_corrientazo_piloto_NB_granos_W39,2023-10-01,2023-10-31,10.0,"[465810, 183327, 183321]","['Frijol zaragoza Algran x 500gr', 'Lenteja Naoli de 500gr', 'Frijol Zaragoza Naoli de 500gr']"
BAQ,451451,369437,369254,20231001_BAQ_corrientazo_piloto_NB_harinasymezclas_W39,2023-10-01,2023-10-31,4.0,"[207250, 25524, -200869, 459745]","['Harina Blanca Doñarepa x 1kg', 'Harina De Trigo Tradicional La Nieve x 500gr', 'Harina Haz de Oros x 500gr', 'Harina Haz de Oros x 1kg']"
BAQ,451452,369442,369259,20231001_BAQ_corrientazo_piloto_NB_pasta_W39,2023-10-01,2023-10-31,12.0,"[207245, -200859, 207246]","['Pasta fideo la muñeca x 500gr', 'Pasta  Spaguetti La Muñeca x 250gr', 'Pasta spaguetti  la muñeca x 1000gr ']"
BAQ,451453,369521,369417,20231001_BAQ_corrientazo_piloto_NB_salsas_W39,2023-10-01,2023-10-31,13.0,"[208113, 409558, 208119, 409759, 208117, 208121, 357213, 208115]","['Salsa con Tomate Pompeya Bolsa x 1.000gr', 'Salsa BBQ Pompeya Bolsa x 1000gr', 'Salsa con Mostaza Pompeya Bolsa x 1.000gr', 'Vinagre Blanco Bary galón x 3000ml', 'Mayonesa Pompeya Bolsa x 4.000gr', 'Salsa con Mostaza Pompeya x 4.100gr', 'Salsa Soya Casta Gourmet x 3350 ml', 'Salsa con Tomate Pompeya x 4.300gr']"
BAQ,451454,369431,368048,20231001_BAQ_corrientazo_piloto_NB_desinfectantesysanitizantes_W39,2023-10-01,2023-10-31,19.0,"[236666, 236662]","['Blanqueador Moppy x 2000 ml', 'Desengrasante Moppy x 1000 ml']"
BAQ,451455,369432,368049,20231001_BAQ_corrientazo_piloto_NB_detergentejabonylavalozas_W39,2023-10-01,2023-10-31,17.0,"[443634, 419413, 419412, 419411]","['Detergente en Polvo Multiusos Floral Moppy x 1Kg', 'Lavaloza en crema limón Moppy x 1000 gr', 'Lavaloza en crema limón Moppy x 500 gr', 'Lavaloza en crema limón Moppy x 3000 gr']"
BAQ,451456,369441,369258,20231001_BAQ_corrientazo_piloto_NB_papelytoallas_W39,2023-10-01,2023-10-31,12.0,"[438274, 458042, 296559]","['Servilleta cortada Nube x 300 und', 'Toalla de Cocina TH Mia x 45 Hojas', 'Papel higienico Rosal G x 1 und']"
BAQ,451457,369421,368039,20231001_BAQ_corrientazo_piloto_NB_aguas_W39,2023-10-01,2023-10-31,10.0,"[455587, 412377, 465809]","['Agua Saborizada Manzana Brisa paca 24und x 280 ml', 'Agua Cristalina 24und x 300 ml', 'Agua Cielo x 1000 ml']"
BAQ,451458,369435,369252,20231001_BAQ_corrientazo_piloto_NB_gaseosas_W39,2023-10-01,2023-10-31,9.0,"[411575, 204441, 217568, 465818, 184217, 440825]","['Gaseosa Manzana Postobon 12und x 250 ml ', 'Gaseosa Kola Roman 12und x 400 ml   ', 'Gaseosa Manzana Postobon x 1.5Lt', 'Gaseosa Negra Big Cola x 1000ml', 'Gaseosa Coca Cola pet 12und x 400 ml', 'Gaseosa Coca Cola x 1.5Lt']"
BAQ,451459,369439,369256,20231001_BAQ_corrientazo_piloto_NB_jugos_W39,2023-10-01,2023-10-31,12.0,"[411578, 432736, 432729, 411587]","['Jugo Hit Mango x 1Lt', 'Jugo Hit Mora x 1Lt', 'Jugo Hit Naranja Piña x 1Lt', 'Jugo Hit Frutas Tropicales x 1Lt']"
BAQ,451460,369426,368043,20231001_BAQ_corrientazo_piloto_NB_cerdo_W39,2023-10-01,2023-10-31,12.0,"[432079, 388110, 423729, 403464]","['Chuleta de Cerdo Porcionada La Premium ', 'Chuleta de Cerdo Calypso', 'Chuleta de Cerdo Premium Calypso x 2Kg', 'Pulpa de Cerdo Porcionada 5und x 200gr']"
BAQ,451461,369433,368050,20231001_BAQ_corrientazo_piloto_NB_embutidos_W39,2023-10-01,2023-10-31,9.0,"[117826, 229119, 229117, 465110]","['Salchichon Cervecero  Cunit x 1kg ', 'Salchicha Manguera Santa Cruz x 500gr', 'Chorizo Antioqueño  Santa Cruz x 480gr ', 'Butifarra Criolla Santa Cruz x 500gr']"
BAQ,451462,369443,369260,20231001_BAQ_corrientazo_piloto_NB_pescadosymariscoscongelado_W39,2023-10-01,2023-10-31,12.0,"[411571, 432068, 452578]","['Mojarra Roja Coalcar', 'Basa en Rodajas Frigogher', 'Mojarra Pequeña Roja Sesa Dispez']"
BAQ,451463,369444,369261,20231001_BAQ_corrientazo_piloto_NB_pollo_W39,2023-10-01,2023-10-31,12.0,"[117312, 440510, 156060, 156059]","['Pollo Entero Marinado  Mercapollo', 'Menudencia de Pollo Mercapollo ', 'Muslo con Contra Muslo  Campollo', 'Pechuga con Hueso y Piel  Campollo']"
BAQ,451464,369524,369416,20231001_BAQ_corrientazo_piloto_NB_res_W39,2023-10-01,2023-10-31,12.0,"[423726, 426078, 423730, 426072]","['Carne Molida Corriente de Res ', 'carne Blanda para Asar 5und x 200gr', 'Carne Molida Especial de Res ', 'Carne Blanda para Asar 10und x 100gr']"
BAQ,451465,369422,368038,20231001_BAQ_corrientazo_piloto_NB_alimentoscongelados_W39,2023-10-01,2023-10-31,13.0,"[376713, 377210, 376716, 376714]","['Papa Francesa - Mydibel x 2.5kg', 'Milanesa de Pollo Apanada Calypso x 900gr', 'Yuca en Croqueta Calypso x 1kg', 'Papa Francesa - Ricongelisto x 2kg']"
BAQ,451466,369445,369262,20231001_BAQ_corrientazo_piloto_NB_pulpasdefruta_W39,2023-10-01,2023-10-31,14.0,"[45489, 432732, 432726]","['Fresa Congelada', 'Pulpa de Fresa Sas x 1kg', 'Pulpa de Pera Sas 1kg']"
BAQ,451467,369425,368042,20231001_BAQ_corrientazo_piloto_NB_bolsas_W39,2023-10-01,2023-10-31,12.0,"[317360, 317359, 317361, 317362, 359441, 159578, 323759]","['Bolsa manigueta blanca 5 Kg x 100 und', 'Bolsa manigueta blanca 3 Kg x 100 und', 'Bolsa manigueta blanca 10Kg x 100 und', 'Bolsa manigueta blanca 15 Kg x 100 und', 'Bolsa de papel de 2 lb (10.5x23.5cm) x 100 und', 'Bolsa de basura negra corriente 60x85 cm', 'Bolsa porta cubiertos x 100 und']"
BAQ,451468,369427,368044,20231001_BAQ_corrientazo_piloto_NB_contenedores_W39,2023-10-01,2023-10-31,11.0,"[340509, 155260, 67344, 340510, 117260, 228809]","['Contenedor J1 Kangupor x 200 und', 'Contenedor 12 Oz tapa icopor Darnel x 20 und ', 'Contenedor sopa 24 Oz Darnel x 20 und ', 'Contenedor J2 Kangupor x 200 und', 'Contenedor sopa 16 Oz con Tapa Icopor  Darnel x 20 und ', 'Contenedor 32 Oz tapa icopor Darnel x 20 und']"
BAQ,451469,369429,368046,20231001_BAQ_corrientazo_piloto_NB_cubiertosypitillos_W39,2023-10-01,2023-10-31,13.0,"[452111, 271510, 368161, 452112, 271519, 452110]","['Tenedor Suraplas x 100 und', 'Palillos extra largo sandwich/BBQ Festival  caja x 120 und', 'Pitillos 25cm Tami x 200 und', 'Cuchara Suraplas x 100 und', 'Palillo doble punta Panda  x 180 und', 'Cuchillo Suraplas x 100 und']"
BAQ,451470,369525,369419,20231001_BAQ_corrientazo_piloto_NB_vasos_W39,2023-10-01,2023-10-31,12.0,"[219909, 244219, 435625, 219913, 219910, 451684, 18001, 435619, 435620]","['Vaso transparente 9 oz Vacan x 50 und', 'Vaso transparente 7 oz TUC x 50 und', 'Vaso Transparente 9 Oz TUC x 25 und', 'Vaso transparente 16 Oz Vacan x 25 und', 'Vaso transparente 7 Oz Vacan x 50 und', 'Vaso Blanco 7 Oz Vacan x 50 und', 'Vaso Transparente 7 Oz Tuc x 25 und', 'Vaso Blanco 3.3 Oz TUC x 50 und', 'Vaso Transparente 10 Oz TUC x 25 und']"
BAQ,451471,369434,369251,20231001_BAQ_corrientazo_piloto_NB_frutas_W39,2023-10-01,2023-10-31,15.0,"[-200649, -200119, -200027, -200117, 456426, -200093, -200475, -200041, 40058, -200029, -200131]","['Melón', 'Corozo', 'Limón Pajarito', 'Mora', 'Lulo Mixto', 'Plátano Hartón Verde', 'Limón Tahití Segunda', 'Maracuyá', 'Guineo Verde Unidad', 'Limón Tahití', 'Guayaba']"
BAQ,451472,369522,369418,20231001_BAQ_corrientazo_piloto_NB_tuberculos_W39,2023-10-01,2023-10-31,10.0,"[-201313, -200085, -200461]","['Papa Blanca Segunda', 'Yuca', 'Papa Blanca Sucia']"
BAQ,451473,369430,368047,20231001_BAQ_corrientazo_piloto_NB_derivadoslacteos_W39,2023-10-01,2023-10-31,13.0,"[459160, 253214, 421117]","['Suero Pasteurizado Doypack Klarens x 400gr', 'Yogo Yogo de Fresa Alpina x 1kg ', 'Queso Cremosino Alpina x 380gr']"
BAQ,451474,369523,369420,20231001_BAQ_corrientazo_piloto_NB_verduras_W39,2023-10-01,2023-10-31,13.0,"[-200101, 15260, 455075, 21355, 36212, -200061, 208362, 455150, 52860, 60271, -200099, -200005, -200107, -200087, -200311, -200305, -200121]","['Pimentón Verde Mixto', 'Apio', 'Tomate chonto', 'Cebollín Limpio', 'Mazorca con Amero', 'Pepino Cohombro', 'Cebollín Sucio', 'Lechuga Batavia tamaño mixto', 'Pimentón Rojo Nataly', 'Cebolla Cabezona Blanca Sin Pelar', 'Cebolla Roja Mixta', 'Ajo', 'Ahuyama', 'Zanahoria', 'Tomate de Árbol Maduración Mixta', 'Remolacha', 'Ají Topito']"
BAQ,451475,369428,368045,20231001_BAQ_corrientazo_piloto_NB_cremas_W39,2023-10-01,2023-10-31,11.0,"[440654, 449716]","['Crema de Leche Semientera  Alquería x 900ml ', 'Crema de Leche Alquería x 180gr']"
BAQ,451476,369438,369255,20231001_BAQ_corrientazo_piloto_NB_huevos_W39,2023-10-01,2023-10-31,8.0,[77084],['Huevos Rojos AA x 30 und']
BAQ,451477,369440,369257,20231001_BAQ_corrientazo_piloto_NB_leches_W39,2023-10-01,2023-10-31,10.0,"[454112, 421118, 420608, 435714]","['Leche Entera UHT Leíta 6und x 900 ml', 'Leche Entera Alpina 6und x 1.1 ml', 'Leche Deslactosada Alpina 6und x 1.1 ml', 'Leche Entera Institucional UHT Alquería x 1.100ml']"
BAQ,451478,369520,369263,20231001_BAQ_corrientazo_piloto_NB_quesos_W39,2023-10-01,2023-10-31,14.0,"[455645, 462108, 455643]","['Queso Costeño Semiduro DiVacca x 500gr', 'Queso Tipo Mozarella Tajado DiVacca x 2.5kg', 'Queso Tipo Mozarella Tajado DiVacca x 1.25kg']"
BAQ,451509,370457,369649,20231001_BAQ_other_piloto_NB_arroz_W39,2023-10-01,2023-10-31,4.0,[223861],['Arroz Naoli x 3kg']
BAQ,451510,370458,370201,20231001_BAQ_other_piloto_NB_azucaryendulzantes_W39,2023-10-01,2023-10-31,4.0,"[446362, 431078, 435511, 67822]","['Panela cuadrada Oromiel x 480gr', 'Azúcar Blanca Zukaru x 1kg', 'Azúcar Blanco Providencia x 1kg', 'Azúcar en Bulto Nacional x 50kg']"
BAQ,451511,370460,370202,20231001_BAQ_other_piloto_NB_cafechocolateeinfusiones_W39,2023-10-01,2023-10-31,5.0,"[160209, 40353]","['Café Sello Rojo Institucional x 500gr', 'Chocolate Corona x 250gr']"
BAQ,451512,370471,370214,20231001_BAQ_other_piloto_NB_granos_W39,2023-10-01,2023-10-31,6.0,"[465810, 183321, 465812]","['Frijol zaragoza Algran x 500gr', 'Frijol Zaragoza Naoli de 500gr', 'Lenteja Algran x 500gr']"
BAQ,451513,370472,370215,20231001_BAQ_other_piloto_NB_harinasymezclas_W39,2023-10-01,2023-10-31,4.0,"[207250, 400078, 25524, -200869]","['Harina Blanca Doñarepa x 1kg', 'Harina precocida Sabor Mantequilla y Sal La Nieve x 500gr', 'Harina De Trigo Tradicional La Nieve x 500gr', 'Harina Haz de Oros x 500gr']"
BAQ,451514,370477,370220,20231001_BAQ_other_piloto_NB_pasta_W39,2023-10-01,2023-10-31,5.0,"[207246, -200859, 207245]","['Pasta spaguetti  la muñeca x 1000gr ', 'Pasta  Spaguetti La Muñeca x 250gr', 'Pasta fideo la muñeca x 500gr']"
BAQ,451515,370466,370209,20231001_BAQ_other_piloto_NB_desinfectantesysanitizantes_W39,2023-10-01,2023-10-31,16.0,[236666],['Blanqueador Moppy x 2000 ml']
BAQ,451516,370228,370227,20231001_BAQ_other_piloto_NB_salsas_W39,2023-10-01,2023-10-31,10.0,"[208119, 208115, 409759, 208113, 208118]","['Salsa con Mostaza Pompeya Bolsa x 1.000gr', 'Salsa con Tomate Pompeya x 4.300gr', 'Vinagre Blanco Bary galón x 3000ml', 'Salsa con Tomate Pompeya Bolsa x 1.000gr', 'Mayonesa Pompeya x 4.000gr']"
BAQ,451517,370467,370210,20231001_BAQ_other_piloto_NB_detergentejabonylavalozas_W39,2023-10-01,2023-10-31,14.0,"[419413, 443634, 419412, 419411]","['Lavaloza en crema limón Moppy x 1000 gr', 'Detergente en Polvo Multiusos Floral Moppy x 1Kg', 'Lavaloza en crema limón Moppy x 500 gr', 'Lavaloza en crema limón Moppy x 3000 gr']"
BAQ,451518,370476,370219,20231001_BAQ_other_piloto_NB_papelytoallas_W39,2023-10-01,2023-10-31,9.0,"[438274, 458042, 296559]","['Servilleta cortada Nube x 300 und', 'Toalla de Cocina TH Mia x 45 Hojas', 'Papel higienico Rosal G x 1 und']"
BAQ,451519,370454,369648,20231001_BAQ_other_piloto_NB_aguas_W39,2023-10-01,2023-10-31,7.0,"[412377, 465809]","['Agua Cristalina 24und x 300 ml', 'Agua Cielo x 1000 ml']"
BAQ,451520,370474,370217,20231001_BAQ_other_piloto_NB_jugos_W39,2023-10-01,2023-10-31,9.0,"[432736, 411578, 411587]","['Jugo Hit Mora x 1Lt', 'Jugo Hit Mango x 1Lt', 'Jugo Hit Frutas Tropicales x 1Lt']"
BAQ,451521,370470,370213,20231001_BAQ_other_piloto_NB_gaseosas_W39,2023-10-01,2023-10-31,12.0,"[184217, 204446, 204441, 217568, 440825]","['Gaseosa Coca Cola pet 12und x 400 ml', 'Gaseosa Quatro 12und x 400 ml', 'Gaseosa Kola Roman 12und x 400 ml   ', 'Gaseosa Manzana Postobon x 1.5Lt', 'Gaseosa Coca Cola x 1.5Lt']"
BAQ,451522,370461,370204,20231001_BAQ_other_piloto_NB_cerdo_W39,2023-10-01,2023-10-31,8.0,"[423729, 432079, 403467, 388110, 403464]","['Chuleta de Cerdo Premium Calypso x 2Kg', 'Chuleta de Cerdo Porcionada La Premium ', 'Pulpa de Cerdo Porcionada 10und x 100gr', 'Chuleta de Cerdo Calypso', 'Pulpa de Cerdo Porcionada 5und x 200gr']"
BAQ,451523,370478,370221,20231001_BAQ_other_piloto_NB_pescadosymariscoscongelado_W39,2023-10-01,2023-10-31,10.0,"[452584, 452578, 432068]","['Posta de Bagre Dispez', 'Mojarra Pequeña Roja Sesa Dispez', 'Basa en Rodajas Frigogher']"
BAQ,451524,370480,370223,20231001_BAQ_other_piloto_NB_pollo_W39,2023-10-01,2023-10-31,11.0,"[156060, 117079, 117312, 440519, 156059]","['Muslo con Contra Muslo  Campollo', 'Pechuga Mercapollo', 'Pollo Entero Marinado  Mercapollo', 'Filete de Pechuga Deshuesada Mercapollo', 'Pechuga con Hueso y Piel  Campollo']"
BAQ,451525,370468,370211,20231001_BAQ_other_piloto_NB_embutidos_W39,2023-10-01,2023-10-31,8.0,"[117826, 229120, 229119]","['Salchichon Cervecero  Cunit x 1kg ', 'Mortadela de Jamon Santa Cruz x 500gr  ', 'Salchicha Manguera Santa Cruz x 500gr']"
BAQ,451526,370230,370226,20231001_BAQ_other_piloto_NB_res_W39,2023-10-01,2023-10-31,12.0,"[423726, 426078, 423730, 426072]","['Carne Molida Corriente de Res ', 'carne Blanda para Asar 5und x 200gr', 'Carne Molida Especial de Res ', 'Carne Blanda para Asar 10und x 100gr']"
BAQ,451527,370455,369650,20231001_BAQ_other_piloto_NB_alimentoscongelados_W39,2023-10-01,2023-10-31,9.0,"[376713, 376714, 376722]","['Papa Francesa - Mydibel x 2.5kg', 'Papa Francesa - Ricongelisto x 2kg', 'Maiz Super Dulce Calypso x 1kg']"
BAQ,451528,370481,370224,20231001_BAQ_other_piloto_NB_pulpasdefruta_W39,2023-10-01,2023-10-31,12.0,"[432732, 432722, 432726]","['Pulpa de Fresa Sas x 1kg', 'Pulpa de Mora Sas x 1kg', 'Pulpa de Pera Sas 1kg']"
BAQ,451529,370459,370203,20231001_BAQ_other_piloto_NB_bolsas_W39,2023-10-01,2023-10-31,11.0,"[317360, 317359, 317361, 159578, 359441, 435726]","['Bolsa manigueta blanca 5 Kg x 100 und', 'Bolsa manigueta blanca 3 Kg x 100 und', 'Bolsa manigueta blanca 10Kg x 100 und', 'Bolsa de basura negra corriente 60x85 cm', 'Bolsa de papel de 2 lb (10.5x23.5cm) x 100 und', 'Bolsa manigueta blanca 1.5 Kg x 100 und']"
BAQ,451530,370462,370205,20231001_BAQ_other_piloto_NB_contenedores_W39,2023-10-01,2023-10-31,9.0,"[340509, 67344, 117260, 91509, 340510]","['Contenedor J1 Kangupor x 200 und', 'Contenedor sopa 24 Oz Darnel x 20 und ', 'Contenedor sopa 16 Oz con Tapa Icopor  Darnel x 20 und ', 'Contendor c1 Blanco Darnel', 'Contenedor J2 Kangupor x 200 und']"
BAQ,451531,370464,370207,20231001_BAQ_other_piloto_NB_cubiertosypitillos_W39,2023-10-01,2023-10-31,12.0,"[271511, 368161, 271519, 452112, 452111]","['Palitos brocheta 25 cm Festival x 100 und', 'Pitillos 25cm Tami x 200 und', 'Palillo doble punta Panda  x 180 und', 'Cuchara Suraplas x 100 und', 'Tenedor Suraplas x 100 und']"
BAQ,451532,370479,370222,20231001_BAQ_other_piloto_NB_platosybandejas_W39,2023-10-01,2023-10-31,5.0,[176813],['Plato 20 cm icopor Darnel x 20 und ']
BAQ,451533,370469,370212,20231001_BAQ_other_piloto_NB_frutas_W39,2023-10-01,2023-10-31,14.0,"[-200131, -200119, -200059, -200649, -200117, -200475, -200041, 456426, -200029, 40058, -200093]","['Guayaba', 'Corozo', 'Papaya Maradol', 'Melón', 'Mora', 'Limón Tahití Segunda', 'Maracuyá', 'Lulo Mixto', 'Limón Tahití', 'Guineo Verde Unidad', 'Plátano Hartón Verde']"
BAQ,451534,370232,370453,20231001_BAQ_other_piloto_NB_vasos_W39,2023-10-01,2023-10-31,11.0,"[244219, 219909, 219912, 219913, 18001, 451684, 219910]","['Vaso transparente 7 oz TUC x 50 und', 'Vaso transparente 9 oz Vacan x 50 und', 'Vaso Blanco 5 Oz Vacan x 50 und', 'Vaso transparente 16 Oz Vacan x 25 und', 'Vaso Transparente 7 Oz Tuc x 25 und', 'Vaso Blanco 7 Oz Vacan x 50 und', 'Vaso transparente 7 Oz Vacan x 50 und']"
BAQ,451535,370231,370452,20231001_BAQ_other_piloto_NB_tuberculos_W39,2023-10-01,2023-10-31,10.0,"[-201313, -200085, -200461]","['Papa Blanca Segunda', 'Yuca', 'Papa Blanca Sucia']"
BAQ,451536,370233,370456,20231001_BAQ_other_piloto_NB_verduras_W39,2023-10-01,2023-10-31,11.0,"[-200099, 73423, -200121, 52860, 455075, -200107, 60271, 21355, -200005, 13457, -200311, -200101, 15260, 455150, 208362, -200087]","['Cebolla Roja Mixta', 'Tomate Chonto Extramaduro', 'Ají Topito', 'Pimentón Rojo Nataly', 'Tomate chonto', 'Ahuyama', 'Cebolla Cabezona Blanca Sin Pelar', 'Cebollín Limpio', 'Ajo', 'Cilantro', 'Tomate de Árbol Maduración Mixta', 'Pimentón Verde Mixto', 'Apio', 'Lechuga Batavia tamaño mixto', 'Cebollín Sucio', 'Zanahoria']"
BAQ,451537,370463,370206,20231001_BAQ_other_piloto_NB_cremas_W39,2023-10-01,2023-10-31,6.0,"[449716, 440654]","['Crema de Leche Alquería x 180gr', 'Crema de Leche Semientera  Alquería x 900ml ']"
BAQ,451538,370465,370208,20231001_BAQ_other_piloto_NB_derivadoslacteos_W39,2023-10-01,2023-10-31,10.0,"[421117, 253214]","['Queso Cremosino Alpina x 380gr', 'Yogo Yogo de Fresa Alpina x 1kg ']"
BAQ,451539,370473,370216,20231001_BAQ_other_piloto_NB_huevos_W39,2023-10-01,2023-10-31,7.0,[77084],['Huevos Rojos AA x 30 und']
BAQ,451540,370475,370218,20231001_BAQ_other_piloto_NB_leches_W39,2023-10-01,2023-10-31,12.0,"[454112, 447284, 421118, 420608, 346661, 26548, 435714]","['Leche Entera UHT Leíta 6und x 900 ml', 'Leche UHT Semidescremada Algarra 6und x 1000 ml', 'Leche Entera Alpina 6und x 1.1 ml', 'Leche Deslactosada Alpina 6und x 1.1 ml', 'Leche en Polvo ProLeche Bolsa x 900gr', 'Leche Deslactosada Megalitro Alqueria 6 und x 1100ml', 'Leche Entera Institucional UHT Alquería x 1.100ml']"
BAQ,451541,370229,370225,20231001_BAQ_other_piloto_NB_quesos_W39,2023-10-01,2023-10-31,11.0,"[455645, 455646]","['Queso Costeño Semiduro DiVacca x 500gr', 'Queso Tipo Mozarella Entero DiVacca x 2.5kg']"
BHZ,451576,369311,368472,20231001_BHZ_boteco_piloto_NB_aguaseisotonicos_W39,2023-10-01,2023-10-27,7.0,"[443567, 443568]","['Água Aguaí Com Gás 510ml', 'Água Aguaí Sem Gás 510ml']"
BHZ,451577,369319,368480,20231001_BHZ_boteco_piloto_NB_cervejas_W39,2023-10-01,2023-10-27,6.0,"[280470, 250063, 344965, 207910, 280472]","['Cerveja Skol 473ml', 'Cerveja Heineken 473ml', 'Cerveja Kaiser 473ml', 'Cerveja Heineken long neck 330ml', 'Cerveja Brahma 473ml']"
BHZ,451578,369276,369303,20231001_BHZ_boteco_piloto_NB_refrigeranteseenergeticos_W39,2023-10-01,2023-10-27,5.0,"[340009, 341959, 207912, 340360, 340361]","['Coca-Cola 200ml', 'Coca-Cola 2L', 'Coca-Cola 350ml', 'Guaraná Antarctica 2L', 'Guaraná Antarctica 200ml']"
BHZ,451579,369277,369304,20231001_BHZ_boteco_piloto_NB_sucosechas_W39,2023-10-01,2023-10-27,7.0,"[207926, 207922, 207921]","['Néctar Uva Tial 330ml', 'Néctar Goiaba Tial 330ml', 'Del Valle Uva 290ml']"
BHZ,451580,369312,368473,20231001_BHZ_boteco_piloto_NB_alimentoscongelados_W39,2023-10-01,2023-10-27,10.0,"[325514, 274971]","['Pão de Queijo Tradicional 400g - Pif Paf', 'Anéis de Cebola 1.05kg - Bem Brasil']"
BHZ,451581,369316,368475,20231001_BHZ_boteco_piloto_NB_batataspre-fritas_W39,2023-10-01,2023-10-27,9.0,"[457793, 274596, 465852]","['Batata Pré-Frita Tradicional 2kg - UAI', 'Batata Pré Frita Tradicional 2kg - Mais Batata', 'Batata Pré-Frita Tradicional 2kg - Golden Phoenix']"
