region_code,offer_id,discount,value_discount,subcat,group,all_customer,customer_count,gmv_usd,discount_usd,quantity,margin,cash_margin,net_cash_margin,convertion_rate,AOV,AOV_net,dct_avg,diff_net_GMV,diff_net_dct,ROI
CWB,653176,20231201_CWB_padariacafebolos_piloto_NB_leite_W48,3.0,Leite,test,64,17,1156.058946,54.962093,1437.0,0.10511428571428572,116.84476027105,61.88266727105,0.265625,68.00346741176472,6.873221192414706,3.2330642941176473,43.91480257129389,39.38233191262136,1.1150889355340574
CWB,653177,20231201_CWB_padariacafebolos_piloto_NB_manteigasemargarinas_W48,4.0,Manteigas e margarinas,control,382,3,26.107368299999997,0.0,16.0,0.09123333333333333,2.44821830513,0.0,0.007853403141361256,8.7024561,0.8160727683766668,0.0,0.12256468522968567,0.8084199999999999,0.1516101596072409
CWB,653177,20231201_CWB_padariacafebolos_piloto_NB_manteigasemargarinas_W48,4.0,Manteigas e margarinas,test,142,2,20.128421,0.8084199999999999,13.0,0.08895,1.8410553640999998,1.0326353641,0.014084507042253521,10.0642105,0.9205276820499999,0.40420999999999996,0.12256468522968567,0.8084199999999999,0.1516101596072409
CWB,653178,20231201_CWB_padariacafebolos_piloto_NB_ovos_W48,9.0,Ovos,control,384,4,46.4336841,0.0,13.0,0.1339,6.21747030099,0.0,0.010416666666666666,11.608421025,1.5543675752475,0.0,-1.0939698720089055,2.039999,-0.536260004053387
CWB,653178,20231201_CWB_padariacafebolos_piloto_NB_ovos_W48,9.0,Ovos,test,146,3,22.6421052,2.039999,4.0,0.1459,3.30996314868,1.26996414868,0.02054794520547945,7.5473684,1.10332104956,0.6799996666666667,-1.0939698720089055,2.039999,-0.536260004053387
CWB,653179,20231201_CWB_padariacafebolos_piloto_NB_queijos_W48,6.0,Queijos,control,362,11,507.3852627,36.218942,100.0,0.08576666666666666,40.54503406477,1.1502647105199983,0.03038674033149171,46.12593297272727,3.685912187706364,3.2926310909090906,0.2895494352498229,58.4307716685083,0.004955427200114794
CWB,653179,20231201_CWB_padariacafebolos_piloto_NB_queijos_W48,6.0,Queijos,test,136,8,1007.8505254,72.03788800000001,197.0,0.10305,73.95270959218,1.9148215921800011,0.058823529411764705,125.981315675,9.2440886990225,9.004736000000001,0.2895494352498229,58.4307716685083,0.004955427200114794
CWB,653180,20231201_CWB_padariacafebolos_piloto_NB_desinfetantesesanitizantes_W48,10.0,Desinfetantes e sanitizantes,control,349,5,41.402105,0.442105,41.0,0.15811999999999998,7.631654267569999,0.9019556306200001,0.014326647564469915,8.280421,1.5263308535139999,0.088421,0.8844218692517485,3.8917483839541545,0.22725566557649457
CWB,653180,20231201_CWB_padariacafebolos_piloto_NB_desinfetantesesanitizantes_W48,10.0,Desinfetantes e sanitizantes,test,127,8,40.5642101,4.052629,28.0,0.1832,7.55330518725,3.5006761872500003,0.06299212598425197,5.0705262625,0.94416314840625,0.506578625,0.8844218692517485,3.8917483839541545,0.22725566557649457
CWB,653181,20231201_CWB_padariacafebolos_piloto_NB_detergentesabaoelava-louas_W48,10.0,"Detergente, sabão e lava-louças",control,267,22,203.8463147,7.599994,392.0,0.14598,29.16305121352,4.31680003192,0.08239700374531835,9.265741577272728,1.3255932369781818,0.3454542727272727,1.6153580277071882,19.789653550561795,0.08162639247726147
CWB,653181,20231201_CWB_padariacafebolos_piloto_NB_detergentesabaoelava-louas_W48,10.0,"Detergente, sabão e lava-louças",test,117,15,240.1810515,23.119988,498.0,0.14161,34.18432615498,9.5578909999,0.1282051282051282,16.0120701,2.2789550769986664,1.5413325333333332,1.6153580277071882,19.789653550561795,0.08162639247726147
CWB,653182,20231201_CWB_padariacafebolos_piloto_NB_outroslimpadores_W48,10.0,Outros limpadores,control,369,1,3.8568421,0.0,8.0,0.1736,0.6695477885600001,0.0,0.0027100271002710027,3.8568421,0.6695477885600001,0.0,-0.14766849954710032,0.210526,-0.701426424988364
CWB,653182,20231201_CWB_padariacafebolos_piloto_NB_outroslimpadores_W48,10.0,Outros limpadores,test,170,1,2.1389473,0.210526,4.0,0.1736,0.37132125128,0.16079525128,0.0058823529411764705,2.1389473,0.37132125128,0.210526,-0.14766849954710032,0.210526,-0.701426424988364
CWB,653183,20231201_CWB_padariacafebolos_piloto_NB_utensiliosdelimpeza_W48,10.0,Utensílios de limpeza,control,355,7,29.090526,2.353681,54.0,0.1367,3.9766749041999994,1.6229939041999994,0.01971830985915493,4.1557894285714285,0.5680964148857142,0.3362401428571428,0.8146334560049289,2.9530673774647886,0.27586009795153826
CWB,653183,20231201_CWB_padariacafebolos_piloto_NB_utensiliosdelimpeza_W48,10.0,Utensílios de limpeza,test,156,11,40.3452627,3.987361,74.0,0.1367,5.51519741109,1.5278364110899996,0.07051282051282051,3.6677511545454546,0.5013815828263636,0.36248736363636364,0.8146334560049289,2.9530673774647886,0.27586009795153826
CWB,653184,20231201_CWB_padariacafebolos_piloto_NB_aucaradoantesedoces_W48,7.0,"Açúcar, adoçantes e doces",control,161,17,302.9136834,8.418942,206.0,0.0757,18.855842464200002,5.98531099905,0.10559006211180125,17.818451964705883,1.1091672037764706,0.49523188235294113,-4.882382279472609,44.88260565217391,-0.10878116830625963
CWB,653184,20231201_CWB_padariacafebolos_piloto_NB_aucaradoantesedoces_W48,7.0,"Açúcar, adoçantes e doces",test,82,17,747.1705254999999,49.170514,558.0,0.07480434782608696,49.60382015571,0.43330615570999975,0.2073170731707317,43.95120738235294,2.917871773865294,2.892383176470588,-4.882382279472609,44.88260565217391,-0.10878116830625963
CWB,653185,20231201_CWB_padariacafebolos_piloto_NB_arroz_W48,5.0,Arroz,control,349,13,460.7073678,18.02947,115.0,0.16734615384615384,55.74345252714,26.8690815384,0.03724928366762178,35.43902829230769,4.287957886703077,1.3868823076923076,8.210097417192344,2.245933928366762,3.6555382656170603
CWB,653185,20231201_CWB_padariacafebolos_piloto_NB_arroz_W48,5.0,Arroz,test,121,4,261.393684,8.496839,56.0,0.13315,29.782557866429997,21.285718866429995,0.03305785123966942,65.348421,7.445639466607499,2.12420975,8.210097417192344,2.245933928366762,3.6555382656170603
CWB,653186,20231201_CWB_padariacafebolos_piloto_NB_azeitesoleosevinagres_W48,4.0,"Azeites, óleos e vinagres",control,222,24,836.4105247,30.467354,769.0,0.07147333333333333,52.446071042780005,20.445138117780004,0.10810810810810811,34.85043852916667,2.1852529601158337,1.2694730833333334,-1.895257956150001,2.408420333333332,NO APLICA
CWB,653186,20231201_CWB_padariacafebolos_piloto_NB_azeitesoleosevinagres_W48,4.0,"Azeites, óleos e vinagres",test,74,10,288.9157889,12.564205,259.0,0.07651,17.99518605811,5.430981058110001,0.13513513513513514,28.891578889999998,1.799518605811,1.2564205,-1.895257956150001,2.408420333333332,NO APLICA
CWB,653187,20231201_CWB_padariacafebolos_piloto_NB_cafechocolateseinfusoes_W48,8.0,"Café, chocolates e infusões",control,327,3,45.5473683,7.477893,19.0,0.11945000000000001,5.381675147030001,-2.0962178529699993,0.009174311926605505,15.182456100000001,1.793891715676667,2.492631,1.563415105673792,7.183930201834862,0.2176267115282491
CWB,653187,20231201_CWB_padariacafebolos_piloto_NB_cafechocolateseinfusoes_W48,8.0,"Café, chocolates e infusões",test,148,3,72.92842089999999,10.56842,41.0,0.14056666666666667,11.18308818751,0.6146681875100002,0.02027027027027027,24.30947363333333,3.7276960625033335,3.5228066666666664,1.563415105673792,7.183930201834862,0.2176267115282491
CWB,653188,20231201_CWB_padariacafebolos_piloto_NB_condimentos_W48,4.0,Condimentos,control,373,14,182.94105150000001,0.0,75.0,0.20879090909090908,39.71469955314,0.0,0.03753351206434316,13.067217964285716,2.8367642537957143,0.0,11.747967212158873,4.894732,2.4001247079837817
CWB,653188,20231201_CWB_padariacafebolos_piloto_NB_condimentos_W48,4.0,Condimentos,test,119,10,126.7263153,4.894732,65.0,0.2218153846153846,29.31307252804,23.8356988466,0.08403361344537816,12.67263153,2.931307252804,0.48947320000000005,11.747967212158873,4.894732,2.4001247079837817
CWB,653189,20231201_CWB_padariacafebolos_piloto_NB_conservaseenlatados_W48,4.0,Conservas e enlatados,control,353,12,154.3705256,13.559996,210.0,0.2422153846153846,37.60244319439,22.467602573949996,0.0339943342776204,12.864210466666668,3.1335369328658333,1.1299996666666667,6.558111922343995,4.2653556940509905,NO APLICA
CWB,653189,20231201_CWB_padariacafebolos_piloto_NB_conservaseenlatados_W48,4.0,Conservas e enlatados,test,154,11,109.9073679,10.181048,151.0,0.2469916666666667,27.22793291933,17.04688491933,0.07142857142857142,9.9915789,2.47526662903,0.9255498181818183,6.558111922343995,4.2653556940509905,NO APLICA
CWB,653190,20231201_CWB_padariacafebolos_piloto_NB_farinhasemisturas_W48,7.0,Farinhas e misturas,control,273,5,77.3115786,0.618947,46.0,0.14276,9.293297003109998,0.51620246741,0.018315018315018316,15.462315720000001,1.8586594006219996,0.12378940000000001,15.127356551127546,17.594811435897437,0.8597623570016943
CWB,653190,20231201_CWB_padariacafebolos_piloto_NB_farinhasemisturas_W48,7.0,Farinhas e misturas,test,110,11,293.16210459999996,17.844204,188.0,0.15644,36.46671989304,16.13025233953,0.1,26.651100418181816,3.315156353912727,1.6222003636363638,15.127356551127546,17.594811435897437,0.8597623570016943
CWB,653191,20231201_CWB_padariacafebolos_piloto_NB_feijao_W48,5.0,Feijão,control,322,5,71.0821051,4.273681,45.0,0.06906,4.72446504102,0.45078404102000036,0.015527950310559006,14.216421020000002,0.944893008204,0.8547362,0.07498592544416138,2.6510746459627326,0.028285105271688944
CWB,653191,20231201_CWB_padariacafebolos_piloto_NB_feijao_W48,5.0,Feijão,test,124,3,68.5810525,4.2968399999999995,49.0,0.06986666666666666,4.54541977975,0.24857977974999973,0.024193548387096774,22.86035083333333,1.5151399265833332,1.4322799999999998,0.07498592544416138,2.6510746459627326,0.028285105271688944
CWB,653192,20231201_CWB_padariacafebolos_piloto_NB_temperos_W48,4.0,Temperos,control,345,20,64.5368409,0.0,175.0,0.25046666666666667,15.837238004000001,0.0,0.057971014492753624,3.226842045,0.7918619002,0.0,17.611141075022033,4.0042,4.398167193202646
CWB,653192,20231201_CWB_padariacafebolos_piloto_NB_temperos_W48,4.0,Temperos,test,130,18,110.9936833,4.0042,310.0,0.25046666666666667,27.582995975080003,20.41234126714,0.13846153846153847,6.166315738888889,1.5323886652822223,0.22245555555555555,17.611141075022033,4.0042,4.398167193202646
CWB,653193,20231201_CWB_padariacafebolos_piloto_NB_massasemolhos_W48,4.0,Massas e molhos,control,355,11,73.3936836,2.692629,151.0,0.1954,13.48659693198,3.42981896982,0.030985915492957747,6.672153054545455,1.2260542665436363,0.24478445454545456,3.2021705295911844,3.4275807352112673,0.9342363541420158
CWB,653193,20231201_CWB_padariacafebolos_piloto_NB_massasemolhos_W48,4.0,Massas e molhos,test,106,3,45.056842,4.231577,56.0,0.21876666666666666,10.656735137450001,6.425158137450001,0.02830188679245283,15.018947333333335,3.552245045816667,1.4105256666666666,3.2021705295911844,3.4275807352112673,0.9342363541420158
CWB,653195,20231201_CWB_padariacafebolos_piloto_NB_embutidos_W48,9.0,Embutidos,control,337,10,375.5166312,43.237891,117.4,0.1614,65.69744363272,16.465985984969997,0.02967359050445104,37.55166312,6.569744363271999,4.3237891,11.154957476166011,36.430354451038575,0.30619953179862625
CWB,653195,20231201_CWB_padariacafebolos_piloto_NB_embutidos_W48,9.0,Embutidos,test,160,11,417.6879994,56.95873,135.8,0.17731428571428573,78.77697655994999,21.818246559949994,0.06875,37.97163630909091,7.161543323631817,5.178066363636364,11.154957476166011,36.430354451038575,0.30619953179862625
CWB,653196,20231201_CWB_padariacafebolos_piloto_NB_frango_W48,6.0,Frango,control,341,5,55.6378945,3.159999,26.0,0.024759999999999997,0.62525389241,-2.12338089888,0.01466275659824047,11.1275789,0.125050778482,0.6319998,6.982723703312611,15.759734565982404,0.44307368719171913
CWB,653196,20231201_CWB_padariacafebolos_piloto_NB_frango_W48,6.0,Frango,test,139,7,210.007789,17.047828,69.11,0.09128888888888889,22.99732715799,5.949499157989999,0.050359712230215826,30.001112714285714,3.2853324511414286,2.4354039999999997,6.982723703312611,15.759734565982404,0.44307368719171913
CWB,653197,20231201_CWB_padariacafebolos_piloto_NB_suinos_W48,10.0,Suínos,control,413,2,14.4821052,2.027368,2.0,0.2021,2.92683346092,0.8994654609200001,0.004842615012106538,7.2410526,1.46341673046,1.013684,5.5261652631215,13.166094847457627,0.4197269826131173
CWB,653197,20231201_CWB_padariacafebolos_piloto_NB_suinos_W48,10.0,Suínos,test,142,5,97.4694734,13.863156,14.0,0.2021,19.69858057414,5.835424574139999,0.035211267605633804,19.49389468,3.9397161148279998,2.7726312,5.5261652631215,13.166094847457627,0.4197269826131173
CWB,653235,20231201_CWB_lanches_piloto_NB_aguaseisotonicos_W48,7.0,Águas e isotônicos,control,313,18,144.8084198,0.454735,852.0,0.1513,21.90951391574,1.98390245298,0.05750798722044728,8.04491221111111,1.2171952175411112,0.025263055555555556,26.390293187084982,11.432498389776356,2.3083574812207983
CWB,653235,20231201_CWB_lanches_piloto_NB_aguaseisotonicos_W48,7.0,Águas e isotônicos,test,95,13,293.936841,11.570516999999999,1776.0,0.1513,44.472644043299994,15.277428976259998,0.1368421052631579,22.61052623076923,3.420972618715384,0.8900397692307691,26.390293187084982,11.432498389776356,2.3083574812207983
CWB,653236,20231201_CWB_lanches_piloto_NB_cervejas_W48,4.0,Cervejas,control,241,13,753.7263147,39.66315,1044.0,0.06521851851851852,49.417002875630004,6.906055830210002,0.05394190871369295,57.97894728461539,3.8013079135100005,3.0510115384615384,16.94645242953025,49.86663516597511,0.3398354906667758
CWB,653236,20231201_CWB_lanches_piloto_NB_cervejas_W48,4.0,Cervejas,test,111,16,1252.3705247999999,68.134725,1968.0,0.06878125,89.57361589092001,19.825272368210005,0.14414414414414414,78.27315779999999,5.598350993182501,4.2584203125,16.94645242953025,49.86663516597511,0.3398354906667758
CWB,653237,20231201_CWB_lanches_piloto_NB_sucosechas_W48,6.0,Sucos e chás,control,345,4,19.4526315,0.0,30.0,0.1743,3.39059367045,0.0,0.011594202898550725,4.863157875,0.8476484176125,0.0,5.256167561851306,3.410523,1.541161740252538
CWB,653237,20231201_CWB_lanches_piloto_NB_sucosechas_W48,6.0,Sucos e chás,test,135,8,57.3347367,3.410523,90.0,0.1743,9.993444606810002,6.582921606810001,0.05925925925925926,7.1668420875,1.2491805758512502,0.426315375,5.256167561851306,3.410523,1.541161740252538
CWB,653238,20231201_CWB_lanches_piloto_NB_refrigeranteseenergeticos_W48,6.0,Refrigerantes e energéticos,control,266,26,604.8252615,58.4084,1332.0,0.14523684210526316,88.00072651123,29.592326511230006,0.09774436090225563,23.262510057692307,3.384643327355,2.2464769230769233,-6.169215467429986,8.315187571428567,-0.7419213835449416
CWB,653238,20231201_CWB_lanches_piloto_NB_refrigeranteseenergeticos_W48,6.0,Refrigerantes e energéticos,test,114,11,285.8273678,33.347359,672.0,0.14626,39.860569180240006,6.513210180240002,0.09649122807017543,25.98430616363636,3.623688107294546,3.0315780909090906,-6.169215467429986,8.315187571428567,-0.7419213835449416
CWB,653239,20231201_CWB_lanches_piloto_NB_destilados_W48,4.0,Destilados,control,363,2,13.0757894,0.0,13.0,0.0972,1.89824020704,0.0,0.005509641873278237,6.5378947,0.94912010352,0.0,1.6734452432821485,1.477893,1.132318268834177
CWB,653239,20231201_CWB_lanches_piloto_NB_destilados_W48,4.0,Destilados,test,144,2,37.048421,1.477893,30.0,0.1263,3.9043591518599996,2.4264661518599997,0.013888888888888888,18.5242105,1.9521795759299998,0.7389465,1.6734452432821485,1.477893,1.132318268834177
CWB,653240,20231201_CWB_lanches_piloto_NB_alimentoscongelados_W48,7.0,Alimentos congelados,control,352,2,5.9705262,0.0,2.0,0.2207,1.3176951323400001,0.0,0.005681818181818182,2.9852631,0.6588475661700001,0.0,8.7146593174471,5.031575999999999,1.7319939751376312
CWB,653240,20231201_CWB_lanches_piloto_NB_alimentoscongelados_W48,7.0,Alimentos congelados,test,123,5,89.93473639999999,5.031576,24.0,0.16945714285714283,14.206679923349999,9.17510392335,0.04065040650406504,17.98694728,2.8413359846699997,1.0063152,8.7146593174471,5.031575999999999,1.7319939751376312
CWB,653241,20231201_CWB_lanches_piloto_NB_batataspre-fritas_W48,7.0,Batatas pré-fritas,control,328,6,118.7199996,8.395786000000001,25.0,0.1771,21.023705192519998,12.627919192519999,0.018292682926829267,19.7866666,3.50395086542,1.3992976666666668,9.529085814902317,3.688599335365854,2.5833886927047263
CWB,653241,20231201_CWB_lanches_piloto_NB_batataspre-fritas_W48,7.0,Batatas pré-fritas,test,113,4,114.35789460000001,6.58105,23.0,0.17853999999999998,20.46060797574,13.87955797574,0.035398230088495575,28.589473650000002,5.115151993935,1.6452625,9.529085814902317,3.688599335365854,2.5833886927047263
CWB,653242,20231201_CWB_lanches_piloto_NB_polpaseaai_W48,7.0,Polpas e açaí,control,352,7,147.1199988,0.0,28.0,0.13746818181818182,19.78648741549,0.0,0.019886363636363636,21.017142685714283,2.8266410593557145,0.0,1.968595101945426,1.6694719999999998,1.1791722783882725
CWB,653242,20231201_CWB_lanches_piloto_NB_polpaseaai_W48,7.0,Polpas e açaí,test,133,3,46.528420700000005,1.6694719999999998,6.0,0.22608333333333333,11.11421149473,3.6396599534500003,0.022556390977443608,15.509473566666669,3.70473716491,0.5564906666666666,1.968595101945426,1.6694719999999998,1.1791722783882725
CWB,653244,20231201_CWB_lanches_piloto_NB_papeis_W48,8.0,Papéis,control,329,3,18.6905262,0.0,10.0,0.2277,4.09986439434,0.0,0.00911854103343465,6.2301754,1.36662146478,0.0,6.6674433271890265,3.753681,1.7762413287620944
CWB,653244,20231201_CWB_lanches_piloto_NB_papeis_W48,8.0,Papéis,test,117,7,49.370525799999996,3.753681,25.0,0.2548333333333333,11.879130813929999,7.43560392945,0.05982905982905983,7.0529322571428565,1.6970186877042857,0.5362401428571428,6.6674433271890265,3.753681,1.7762413287620944
CWB,653245,20231201_CWB_lanches_piloto_NB_utensilios_W48,8.0,Utensílios,control,353,6,32.5115787,6.591577,37.0,0.0823,2.6757029270099997,-3.9158740729900003,0.0169971671388102,5.41859645,0.44595048783499996,1.0985961666666666,-1.4181226353855811,2.4389547818696884,NO APLICA
CWB,653245,20231201_CWB_lanches_piloto_NB_utensilios_W48,8.0,Utensílios,test,142,6,25.4821049,5.090524,29.0,0.0823,2.0971772332699996,-2.9933467667300007,0.04225352112676056,4.247017483333333,0.34952953887833327,0.8484206666666667,-1.4181226353855811,2.4389547818696884,NO APLICA
CWB,653246,20231201_CWB_lanches_piloto_NB_frutas_W48,8.0,Frutas,control,235,8,329.1536836,10.162102,527.0,0.2928357142857143,60.74067519868,17.770701458620003,0.03404255319148936,41.14421045,7.592584399835,1.27026275,0.6460442905158708,4.170093327659573,NO APLICA
CWB,653246,20231201_CWB_lanches_piloto_NB_frutas_W48,8.0,Frutas,test,104,10,157.6947361,8.667364,221.0,0.2686529411764706,31.69711728057,14.227395430080003,0.09615384615384616,15.76947361,3.169711728057,0.8667364,0.6460442905158708,4.170093327659573,NO APLICA
CWB,653247,20231201_CWB_lanches_piloto_NB_legumes_W48,10.0,Legumes,control,257,9,91.1515783,11.526309000000001,66.0,0.44512142857142856,39.00166834485,27.47535934485,0.03501945525291829,10.127953144444444,4.333518704983334,1.280701,-5.104609813918097,-2.759461233463036,NO APLICA
CWB,653247,20231201_CWB_lanches_piloto_NB_legumes_W48,10.0,Legumes,test,98,3,15.6421049,1.635785,19.0,0.46201428571428566,7.008160461549999,5.37237546155,0.030612244897959183,5.2140349666666665,2.336053487183333,0.5452616666666666,-5.104609813918097,-2.759461233463036,NO APLICA
CWB,653248,20231201_CWB_lanches_piloto_NB_tuberculos_W48,6.0,Tubérculos,control,231,10,103.1894729,5.875788,61.0,0.3623285714285714,35.37842962088,13.11383503552,0.04329004329004329,10.31894729,3.537842962088,0.5875788,13.822477494970217,5.35193912987013,2.582704541205354
CWB,653248,20231201_CWB_lanches_piloto_NB_tuberculos_W48,6.0,Tubérculos,test,83,8,99.7536836,7.463153,50.0,0.32230000000000003,31.88614674836,21.009843860660002,0.0963855421686747,12.46921045,3.985768343545,0.932894125,13.822477494970217,5.35193912987013,2.582704541205354
CWB,653249,20231201_CWB_lanches_piloto_NB_verduras_W48,10.0,Verduras,control,302,11,34.709473100000004,0.768419,67.0,0.3751933333333333,14.27211408022,0.85872790426,0.03642384105960265,3.155406645454546,1.2974649163836363,0.06985627272727273,2.3096058533560937,1.2901210927152318,1.7902240854734188
CWB,653249,20231201_CWB_lanches_piloto_NB_verduras_W48,10.0,Verduras,test,92,3,14.863157699999999,1.524209,12.0,0.3464666666666667,7.947523288389999,6.423314288389999,0.03260869565217391,4.954385899999999,2.6491744294633333,0.5080696666666666,2.3096058533560937,1.2901210927152318,1.7902240854734188
CWB,653250,20231201_CWB_lanches_piloto_NB_laticinios_W48,7.0,Laticínios,control,343,6,62.3768419,2.503154,74.0,0.1135375,6.98921155474,2.34583356255,0.01749271137026239,10.396140316666667,1.1648685924566666,0.41719233333333333,0.8106636413232355,2.413943516034986,0.33582543913653295
CWB,653250,20231201_CWB_lanches_piloto_NB_laticinios_W48,7.0,Laticínios,test,123,6,48.1115787,3.311576,65.0,0.11707142857142858,5.73094249623,2.41936649623,0.04878048780487805,8.01859645,0.955157082705,0.5519293333333334,0.8106636413232355,2.413943516034986,0.33582543913653295
CWB,653251,20231201_CWB_lanches_piloto_NB_leite_W48,3.0,Leite,control,210,16,368.0589467,20.677885,456.0,0.09752,39.047343088699996,18.3694580887,0.0761904761904762,23.00368416875,2.4404589430437498,1.2923678125,8.292087962013332,11.024416833333332,0.7521566072267375
CWB,653251,20231201_CWB_lanches_piloto_NB_leite_W48,3.0,Leite,test,77,11,358.7242099,18.606308,444.0,0.10511428571428572,33.633863927869996,15.027555927869999,0.14285714285714285,32.61129180909091,3.0576239934427267,1.6914825454545452,8.292087962013332,11.024416833333332,0.7521566072267375
CWB,653252,20231201_CWB_lanches_piloto_NB_manteigasemargarinas_W48,3.0,Manteigas e margarinas,control,354,1,17.0315789,0.0,10.0,0.0958,1.63162525862,0.0,0.002824858757062147,17.0315789,1.63162525862,0.0,1.3551015539427123,0.484209,2.7985881178224945
CWB,653252,20231201_CWB_lanches_piloto_NB_manteigasemargarinas_W48,3.0,Manteigas e margarinas,test,129,3,16.0673682,0.484209,6.0,0.14796666666666666,2.43388586005,1.94967686005,0.023255813953488372,5.3557894,0.8112952866833334,0.161403,1.3551015539427123,0.484209,2.7985881178224945
CWB,653253,20231201_CWB_lanches_piloto_NB_ovos_W48,9.0,Ovos,control,345,7,52.882104999999996,2.5347340000000003,9.0,0.1441857142857143,7.7713938558999995,3.29214996962,0.020289855072463767,7.554586428571428,1.1101991222714285,0.3621048571428572,3.4716266878200006,8.976438895652173,0.3867487684343863
CWB,653253,20231201_CWB_lanches_piloto_NB_ovos_W48,9.0,Ovos,test,129,9,107.53052600000001,9.924209,22.0,0.1399,15.3538911122,5.4296821122,0.06976744186046512,11.947836222222223,1.7059879013555554,1.1026898888888887,3.4716266878200006,8.976438895652173,0.3867487684343863
CWB,653254,20231201_CWB_lanches_piloto_NB_queijos_W48,6.0,Queijos,control,331,11,1031.9073674,74.87999099999999,188.0,0.060615789473684206,58.44501298662,-16.43497801338,0.03323262839879154,93.80976067272728,5.3131829987836365,6.807271909090908,4.9031829034856145,-15.965222758308155,NO APLICA
CWB,653254,20231201_CWB_lanches_piloto_NB_queijos_W48,6.0,Queijos,test,126,3,178.8210522,12.538943,32.0,0.06476666666666667,11.18591070806,-1.353032291939999,0.023809523809523808,59.6070174,3.7286369026866666,4.179647666666667,4.9031829034856145,-15.965222758308155,NO APLICA
CWB,653255,20231201_CWB_lanches_piloto_NB_desinfetantesesanitizantes_W48,10.0,Desinfetantes e sanitizantes,control,344,7,33.9263156,1.625261,15.0,0.19588571428571427,6.459981014429999,4.00140591856,0.020348837209302327,4.8466165142857145,0.9228544306328571,0.23218014285714286,0.8046789920109307,1.6708422558139535,0.48160081492488355
CWB,653255,20231201_CWB_lanches_piloto_NB_desinfetantesesanitizantes_W48,10.0,Desinfetantes e sanitizantes,test,112,6,22.044210200000002,2.199997,9.0,0.2115857142857143,4.5787708804300005,2.3787738804300003,0.05357142857142857,3.674035033333334,0.7631284800716668,0.3666661666666667,0.8046789920109307,1.6708422558139535,0.48160081492488355
CWB,653256,20231201_CWB_lanches_piloto_NB_detergentesabaoelava-louas_W48,10.0,"Detergente, sabão e lava-louças",control,312,13,85.0863151,5.835785,177.0,0.13437142857142856,11.39933927949,2.3805555655099995,0.041666666666666664,6.545101161538461,0.8768722522684615,0.44890653846153844,5.5421192780318576,11.288254237179487,0.490963364359574
CWB,653256,20231201_CWB_lanches_piloto_NB_detergentesabaoelava-louas_W48,10.0,"Detergente, sabão e lava-louças",test,86,9,138.5705258,12.896836,251.0,0.14439000000000002,19.97249908584,5.405466035080002,0.10465116279069768,15.396725088888891,2.2191665650933334,1.4329817777777778,5.5421192780318576,11.288254237179487,0.490963364359574
CWB,653258,20231201_CWB_lanches_piloto_NB_aucaradoantesedoces_W48,7.0,"Açúcar, adoçantes e doces",control,255,12,146.89894700000002,3.138944,102.0,0.07728461538461538,9.35992607694,3.5489389230400006,0.047058823529411764,12.241578916666668,0.779993839745,0.2615786666666667,3.8501057384440007,35.194936399999996,0.10939374047125715
CWB,653258,20231201_CWB_lanches_piloto_NB_aucaradoantesedoces_W48,7.0,"Açúcar, adoçantes e doces",test,102,19,696.4589464,36.450514,466.0,0.06654444444444445,42.78901256922,1.8847301530700011,0.18627450980392157,36.65573402105263,2.252053293116842,1.918448105263158,3.8501057384440007,35.194936399999996,0.10939374047125715
CWB,653259,20231201_CWB_lanches_piloto_NB_arroz_W48,5.0,Arroz,control,310,5,126.433684,7.149471,24.0,0.10700000000000001,13.528404188,6.3789331879999995,0.016129032258064516,25.2867368,2.7056808376,1.4298942000000001,-0.4675793352980637,1.2011792225806452,NO APLICA
CWB,653259,20231201_CWB_lanches_piloto_NB_arroz_W48,5.0,Arroz,test,101,4,70.4926313,3.530523,13.0,0.05545,5.14124125176,1.61071825176,0.039603960396039604,17.623157825,1.28531031294,0.88263075,-0.4675793352980637,1.2011792225806452,NO APLICA
CWB,653260,20231201_CWB_lanches_piloto_NB_azeitesoleosevinagres_W48,4.0,"Azeites, óleos e vinagres",control,232,20,504.7536833,18.42315,468.0,0.08298571428571429,31.92965044178,12.187658376780002,0.08620689655172414,25.237684164999997,1.596482522089,0.9211575,15.800388860544743,32.98199656034483,0.4790610183842535
CWB,653260,20231201_CWB_lanches_piloto_NB_azeitesoleosevinagres_W48,4.0,"Azeites, óleos e vinagres",test,73,16,940.3705254,38.778936,858.0,0.07730526315789474,58.829215085760005,20.050279085760003,0.2191780821917808,58.7731578375,3.6768259428600003,2.4236835,15.800388860544743,32.98199656034483,0.4790610183842535
CWB,653261,20231201_CWB_lanches_piloto_NB_cafechocolateseinfusoes_W48,7.0,"Café, chocolates e infusões",control,328,7,176.95578899999998,22.484208,54.0,0.10736666666666667,18.64590436986,-6.8286345635000005,0.021341463414634148,25.279398428571426,2.663700624265714,3.212029714285714,1.6309249111425599,3.710090390243902,0.4395916917364761
CWB,653261,20231201_CWB_lanches_piloto_NB_cafechocolateseinfusoes_W48,7.0,"Café, chocolates e infusões",test,110,2,87.6357894,11.250525999999999,27.0,0.1323,11.594214937619999,0.3436889376199994,0.01818181818181818,43.8178947,5.797107468809999,5.6252629999999995,1.6309249111425599,3.710090390243902,0.4395916917364761
