region_code,offer_id,discount,value_discount,subcat,group,all_customer,customer_count,gmv_usd,discount_usd,quantity,margin,cash_margin,net_cash_margin,convertion_rate,AOV,AOV_net,dct_avg,diff_net_GMV,diff_net_dct,ROI
MDE,690422,20240101_MDE_comidaespecializada_piloto_NB_frutas_W1,15.0,Frutas,control,88,3,4.5233050846,0.0,8.0,0.24814999999999998,1.02598358047158,0.0,0.03409090909090909,1.5077683615333333,0.34199452682386,0.0,7.879536009267447,6.070074148,1.2980955120397728
MDE,690422,20240101_MDE_comidaespecializada_piloto_NB_frutas_W1,15.0,Frutas,test,46,6,43.4427966095,6.070074148,63.0,0.3140454545454545,14.485919756150318,8.415845608150319,0.13043478260869565,7.240466101583333,2.4143199593583864,1.0116790246666667,7.879536009267447,6.070074148,1.2980955120397728
MDE,690423,20240101_MDE_comidaespecializada_piloto_NB_gaseosas_W1,10.0,Gaseosas,control,109,1,3.6831435381,0.0,5.0,0.1331,0.49022640492110997,0.0,0.009174311926605505,3.6831435381,0.49022640492110997,0.0,5.7694697640882255,6.196591627,0.9310714843542852
MDE,690423,20240101_MDE_comidaespecializada_piloto_NB_gaseosas_W1,10.0,Gaseosas,test,31,4,70.400585275,6.196591627,20.0,0.16448888888888888,12.10548357964377,5.90889195264377,0.12903225806451613,17.60014631875,3.0263708949109427,1.54914790675,5.7694697640882255,6.196591627,0.9310714843542852
MDE,690424,20240101_MDE_comidaespecializada_piloto_NB_harinasymezclas_W1,5.0,Harinas & mezclas,control,111,1,14.760746822,0.0,1.0,0.1106,1.6325385985132,0.0,0.009009009009009009,14.760746822,1.6325385985132,0.0,0.2531810380405428,0.94032574,0.26924822672677534
MDE,690424,20240101_MDE_comidaespecializada_piloto_NB_harinasymezclas_W1,5.0,Harinas & mezclas,test,48,3,16.7682097456,0.94032574,5.0,0.123,1.8994694152354399,0.9591436752354399,0.0625,5.589403248533333,0.6331564717451467,0.3134419133333333,0.2531810380405428,0.94032574,0.26924822672677534
MDE,690428,20240101_MDE_comidaespecializada_piloto_NB_leches_W1,11.0,Leches,control,133,1,8.254184322,0.0,1.0,0.1159,0.9566599629198,0.0,0.007518796992481203,8.254184322,0.9566599629198,0.0,-0.621386041765517,1.157033898,-0.5370508529089932
MDE,690428,20240101_MDE_comidaespecializada_piloto_NB_leches_W1,11.0,Leches,test,51,1,10.5185010593,1.157033898,2.0,0.0858,0.90248739088794,-0.25454650711205984,0.0196078431372549,10.5185010593,0.90248739088794,1.157033898,-0.621386041765517,1.157033898,-0.5370508529089932
MDE,690429,20240101_MDE_comidaespecializada_piloto_NB_papelytoallas_W1,15.0,Papel & toallas,control,123,4,12.5608765888,0.0,17.0,0.2381,2.96701617871734,0.0,0.032520325203252036,3.1402191472,0.741754044679335,0.0,1.6010748609553682,11.844925845,0.1351696820990413
MDE,690429,20240101_MDE_comidaespecializada_piloto_NB_papelytoallas_W1,15.0,Papel & toallas,test,40,4,61.874480932,11.844925845,79.0,0.23566666666666666,14.41088401610735,2.56595817110735,0.1,15.468620233,3.6027210040268374,2.96123146125,1.6010748609553682,11.844925845,0.1351696820990413
MDE,690430,20240101_MDE_comidaespecializada_piloto_NB_pasta_W1,9.0,Pasta,control,134,2,10.815582627,0.0,7.0,0.0915,0.9896258103705,0.0,0.014925373134328358,5.4077913135,0.49481290518525,0.0,-0.49005542060190005,0.285455508,-1.7167488693260737
MDE,690430,20240101_MDE_comidaespecializada_piloto_NB_pasta_W1,9.0,Pasta,test,67,1,3.1717266949,0.285455508,2.0,0.0915,0.29021299258335,0.004757484583349958,0.014925373134328358,3.1717266949,0.29021299258335,0.285455508,-0.49005542060190005,0.285455508,-1.7167488693260737
MDE,690432,20240101_MDE_comidaespecializada_piloto_NB_tuberculos_W1,15.0,Tubérculos,control,88,1,0.9030720338,0.0,1.0,0.198,0.17880826269240002,0.0,0.011363636363636364,0.9030720338,0.17880826269240002,0.0,-0.011560510617039388,4.498543429,-0.0025698341695479026
MDE,690432,20240101_MDE_comidaespecializada_piloto_NB_tuberculos_W1,15.0,Tubérculos,test,49,6,28.6731991522,4.498543429,33.0,0.17245,4.58654661010941,0.08800318110941005,0.12244897959183673,4.7788665253666665,0.7644244350182351,0.7497572381666666,-0.011560510617039388,4.498543429,-0.0025698341695479026
MDE,690433,20240101_MDE_comidaespecializada_piloto_NB_verduras_W1,15.0,Verduras,control,78,2,4.9894067793,0.339645125,6.5,0.20356666666666667,1.1105733579732602,0.23591763978983005,0.02564102564102564,2.49470338965,0.5552866789866301,0.1698225625,1.574181367980846,5.270105725217949,0.29870014949571905
MDE,690433,20240101_MDE_comidaespecializada_piloto_NB_verduras_W1,15.0,Verduras,test,35,5,30.3072033893,5.422510589,36.0,0.17724,7.34262129228936,1.8545354914318801,0.14285714285714285,6.06144067786,1.468524258457872,1.0845021178,1.574181367980846,5.270105725217949,0.29870014949571905
MDE,690435,20240101_MDE_comidaespecializada_piloto_NB_cremas_W1,11.0,Cremas,control,138,2,12.151048728600001,0.0,3.0,0.1511,1.8360234628914602,0.0,0.014492753623188406,6.0755243643000005,0.9180117314457301,0.0,-0.45884212284703957,0.445537605,-1.0298617169409068
MDE,690435,20240101_MDE_comidaespecializada_piloto_NB_cremas_W1,11.0,Cremas,test,47,1,4.0503495762,0.445537605,1.0,0.1511,0.6120078209638201,0.1664702159638201,0.02127659574468085,4.0503495762,0.6120078209638201,0.445537605,-0.45884212284703957,0.445537605,-1.0298617169409068
MDE,690437,20240101_MDE_comidaespecializada_piloto_NB_panaderiayreposteria_W1,14.0,Panadería & repostería,control,141,1,3.3810672669,0.169054555,1.0,0.127,0.4293955428963,0.2603409878963,0.0070921985815602835,3.3810672669,0.4293955428963,0.169054555,0.19418861495886128,1.391225393539007,0.13958098799856086
MDE,690437,20240101_MDE_comidaespecializada_piloto_NB_panaderiayreposteria_W1,14.0,Panadería & repostería,test,62,2,10.4682812499,1.465561439,3.0,0.17395,1.77422623303383,0.30866479403383007,0.03225806451612903,5.23414062495,0.887113116516915,0.7327807195,0.19418861495886128,1.391225393539007,0.13958098799856086
MDE,690466,20240101_MDE_other_piloto_NB_aguas_W1,13.0,Aguas,control,286,2,8.8602489405,0.0,3.0,0.16553333333333334,1.47568657200354,0.0,0.006993006993006993,4.43012447025,0.73784328600177,0.0,0.9585451344836236,5.802060377,0.16520771453592606
MDE,690466,20240101_MDE_other_piloto_NB_aguas_W1,13.0,Aguas,test,76,7,44.6311811437,5.802060377,15.0,0.15755714285714287,7.1527459991489,1.3506856221488999,0.09210526315789473,6.375883020528571,1.0218208570212715,0.8288657681428572,0.9585451344836236,5.802060377,0.16520771453592606
MDE,690467,20240101_MDE_other_piloto_NB_arroz_W1,5.0,Arroz,control,251,7,95.86256885579999,3.990956035,7.0,0.03434285714285714,3.2920969894022396,-0.6988590455977604,0.027888446215139442,13.694652693685713,0.47029956991460564,0.5701365764285714,-2.7145059792448225,8.082079665498005,-0.3358672633273974
MDE,690467,20240101_MDE_other_piloto_NB_arroz_W1,5.0,Arroz,test,83,7,188.03588718179998,9.401798195,14.0,0.03434285714285714,6.45619539988022,-2.9456027951197807,0.08433734939759036,26.862269597399997,0.9223136285543171,1.3431140278571427,-2.7145059792448225,8.082079665498005,-0.3358672633273974
MDE,690468,20240101_MDE_other_piloto_NB_azucaryendulzantes_W1,10.0,Azúcar & endulzantes,control,152,7,39.8239194911,0.0,14.0,0.07644444444444445,2.8722075762409602,0.0,0.046052631578947366,5.689131355871429,0.41031536803442287,0.0,-19.549081472019402,45.794242577999995,-0.426889503385104
MDE,690468,20240101_MDE_other_piloto_NB_azucaryendulzantes_W1,10.0,Azúcar & endulzantes,test,62,10,489.4698225631,45.794242577999995,21.0,0.0664,27.4167194594473,-18.3775231185527,0.16129032258064516,48.94698225631,2.74167194594473,4.5794242577999995,-19.549081472019402,45.794242577999995,-0.426889503385104
MDE,690469,20240101_MDE_other_piloto_NB_bolsas_W1,15.0,Bolsas,control,268,5,10.8044491522,0.0,13.0,0.18331666666666666,1.99505482620789,0.0,0.018656716417910446,2.16088983044,0.399010965241578,0.0,0.05569152111580822,6.653599041999999,0.008370134834435102
MDE,690469,20240101_MDE_other_piloto_NB_bolsas_W1,15.0,Bolsas,test,95,7,41.6271716097,6.653599042,60.0,0.18493749999999998,7.416492833599948,0.762893791599949,0.07368421052631578,5.946738801385714,1.059498976228564,0.9505141488571428,0.05569152111580822,6.653599041999999,0.008370134834435102
MDE,690470,20240101_MDE_other_piloto_NB_cafechocolateeinfusiones_W1,10.0,"Café, chocolate e infusiones",control,264,5,150.0352621817,0.0,8.0,0.09894285714285714,15.12475899068039,0.0,0.01893939393939394,30.00705243634,3.024951798136078,0.0,-7.482892208649128,36.975577326,-0.2023739113706118
MDE,690470,20240101_MDE_other_piloto_NB_cafechocolateeinfusiones_W1,10.0,"Café, chocolate e infusiones",test,110,10,369.75569915200003,36.975577326,23.0,0.09874545454545455,35.79466803013437,-1.1809092958656282,0.09090909090909091,36.975569915200005,3.5794668030134367,3.6975577326,-7.482892208649128,36.975577326,-0.2023739113706118
MDE,690471,20240101_MDE_other_piloto_NB_contenedores_W1,8.0,Contenedores,control,289,1,8.2186758474,0.08218220300000001,8.0,0.172,1.4136122457528,1.3314300427528,0.0034602076124567475,8.2186758474,1.4136122457528,0.08218220300000001,0.196828769830717,0.3470916553702422,0.5670800976784072
MDE,690471,20240101_MDE_other_piloto_NB_contenedores_W1,8.0,Contenedores,test,88,2,7.3785937498,0.372115994,7.0,0.11015,0.97436290833676,0.60224691433676,0.022727272727272728,3.6892968749,0.48718145416838,0.186057997,0.196828769830717,0.3470916553702422,0.5670800976784072
MDE,690472,20240101_MDE_other_piloto_NB_desinfectantesysanitizantes_W1,15.0,Desinfectantes & sanitizantes,control,277,1,1.4372828389,0.0,2.0,0.0845,0.12145039988705002,0.0,0.0036101083032490976,1.4372828389,0.12145039988705002,0.0,-0.4434523126398398,4.462311967000001,-0.09937725464272537
MDE,690472,20240101_MDE_other_piloto_NB_desinfectantesysanitizantes_W1,15.0,Desinfectantes & sanitizantes,test,91,7,29.227174258,4.462311967000001,8.0,0.11895714285714287,4.058758522193091,-0.4035534448069097,0.07692307692307693,4.175310608285715,0.5798226460275844,0.6374731381428572,-0.4434523126398398,4.462311967000001,-0.09937725464272537
MDE,690473,20240101_MDE_other_piloto_NB_cubiertosypitillos_W1,15.0,Cubiertos & pitillos,control,286,4,5.4231144065,0.0,5.0,0.173425,0.93717389190096,0.0,0.013986013986013986,1.355778601625,0.23429347297524,0.0,7.532424851575237,5.658932726,1.3310681035255052
MDE,690473,20240101_MDE_other_piloto_NB_cubiertosypitillos_W1,15.0,Cubiertos & pitillos,test,96,7,76.5233183254,5.658932726,74.0,0.17639333333333335,13.505933429402132,0.6052367468619106,0.07291666666666667,10.931902617914286,1.9294190613431617,0.8084189608571428,7.532424851575237,5.658932726,1.3310681035255052
MDE,690474,20240101_MDE_other_piloto_NB_frutas_W1,15.0,Frutas,control,228,7,13.0137711862,0.266313558,22.0,0.3029428571428571,3.8703596397573996,0.5681355944984,0.03070175438596491,1.8591101694571428,0.5529085199653428,0.038044794,0.38496208833256107,1.220369646631579,0.31544711833428485
MDE,690474,20240101_MDE_other_piloto_NB_frutas_W1,15.0,Frutas,test,84,3,9.2161016945,1.318485168,17.0,0.30021666666666663,3.03125370750634,1.52526853952374,0.03571428571428571,3.072033898166667,1.0104179025021134,0.439495056,0.38496208833256107,1.220369646631579,0.31544711833428485
MDE,690475,20240101_MDE_other_piloto_NB_detergentejabonylavalozas_W1,15.0,"Detergente, jabón & lavalozas",control,203,7,23.5931064614,0.346337394,9.0,0.205675,4.38336098163521,0.21715483877085,0.034482758620689655,3.3704437802,0.6261944259478872,0.049476770571428574,0.398370435452857,6.19337258158128,0.06432205235602761
MDE,690475,20240101_MDE_other_piloto_NB_detergentejabonylavalozas_W1,15.0,"Detergente, jabón & lavalozas",test,79,7,40.9443405717,6.328154129,19.0,0.217275,8.29758300496114,1.4823787700351405,0.08860759493670886,5.849191510242858,1.1853690007087343,0.9040220184285713,0.398370435452857,6.19337258158128,0.06432205235602761
MDE,690476,20240101_MDE_other_piloto_NB_gaseosas_W1,10.0,Gaseosas,control,205,5,112.1265280716,7.813045547,48.0,0.16405555555555554,18.15716438261187,10.344118835611871,0.024390243902439025,22.425305614320003,3.631432876522374,1.5626091093999999,2.292467122440952,15.127570423409756,0.15154232029839923
MDE,690476,20240101_MDE_other_piloto_NB_gaseosas_W1,10.0,Gaseosas,test,78,11,148.35436705429998,18.100338973,41.0,0.1583470588235294,24.32861716460059,6.22827819160059,0.14102564102564102,13.486760641299998,2.2116924695091447,1.645485361181818,2.292467122440952,15.127570423409756,0.15154232029839923
MDE,690477,20240101_MDE_other_piloto_NB_harinasymezclas_W1,5.0,Harinas & mezclas,control,240,8,40.045781249200004,0.5548834730000001,73.0,0.11229230769230769,4.13565195066152,0.07372023460641998,0.03333333333333333,5.005722656150001,0.51695649383269,0.06936043412500001,10.285354058983808,10.5308396399125,0.976688888130222
MDE,690477,20240101_MDE_other_piloto_NB_harinasymezclas_W1,5.0,Harinas & mezclas,test,117,8,491.7120206562,10.801345333,51.0,0.0994,22.8323240248438,1.0083595647314993,0.06837606837606838,61.464002582025,2.854040503105475,1.350168166625,10.285354058983808,10.5308396399125,0.976688888130222
MDE,690478,20240101_MDE_other_piloto_NB_granos_W1,8.0,Granos,control,278,7,62.8242929023,1.464250526,47.0,0.10864285714285714,7.059767494675199,3.5143146381777997,0.025179856115107913,8.974898986042858,1.0085382135250285,0.20917864657142857,-1.4878970468413957,0.3761130109280576,-3.955983982500405
MDE,690478,20240101_MDE_other_piloto_NB_granos_W1,8.0,Granos,test,90,3,10.6268220337,0.850150951,9.0,0.107875,1.1737522033699999,0.32360125237,0.03333333333333333,3.5422740112333333,0.39125073445666664,0.28338365033333335,-1.4878970468413957,0.3761130109280576,-3.955983982500405
MDE,690479,20240101_MDE_other_piloto_NB_huevos_W1,5.0,Huevos,control,250,4,40.395002648100004,3.602669489,10.0,0.0896,3.61939223726976,0.01672274826976,0.016,10.098750662025001,0.90484805931744,0.90066737225,3.1881686375872915,5.740875760224,0.5553453463802001
MDE,690479,20240101_MDE_other_piloto_NB_huevos_W1,5.0,Huevos,test,96,5,115.1661943853,7.124300844,26.0,0.0896,10.31889101692288,3.19459017292288,0.052083333333333336,23.03323887706,2.063778203384576,1.4248601688,3.1881686375872915,5.740875760224,0.5553453463802001
MDE,690480,20240101_MDE_other_piloto_NB_jugos_W1,12.0,Jugos,control,252,6,61.7113426903,6.595876587999999,17.0,0.13993000000000003,8.66610824412153,0.5525999172629303,0.023809523809523808,10.285223781716667,1.444351374020255,1.0993127646666665,3.058685239282494,11.516670600000001,0.2655876290568295
MDE,690480,20240101_MDE_other_piloto_NB_jugos_W1,12.0,Jugos,test,99,7,126.5820047661,14.107907831,34.0,0.14042105263157895,17.97989836375881,2.215477585467971,0.0707070707070707,18.083143538014287,2.5685569091084015,2.0154154044285715,3.058685239282494,11.516670600000001,0.2655876290568295
MDE,690481,20240101_MDE_other_piloto_NB_leches_W1,11.0,Leches,control,273,3,32.228641419300004,0.628236228,5.0,0.10085,3.26211932996034,0.7205631761207401,0.01098901098901099,10.742880473100001,1.08737310998678,0.209412076,-0.9657235124099252,2.1712190933736264,-0.44478399962363546
MDE,690481,20240101_MDE_other_piloto_NB_leches_W1,11.0,Leches,test,97,3,21.7676191736,2.394438559,3.0,0.10586666666666666,2.36456362127928,-0.029874937720719807,0.030927835051546393,7.255873057866666,0.78818787375976,0.7981461863333333,-0.9657235124099252,2.1712190933736264,-0.44478399962363546
MDE,690482,20240101_MDE_other_piloto_NB_pasta_W1,12.0,Pasta,control,298,1,1.5593352754,0.155932203,1.0,0.1884,0.29377876588536,0.13784656288536,0.003355704697986577,1.5593352754,0.29377876588536,0.155932203,0.6150927059589855,1.089862338842282,0.5643765125532958
MDE,690482,20240101_MDE_other_piloto_NB_pasta_W1,12.0,Pasta,test,113,4,9.5749020125,1.148990993,6.0,0.18966666666666668,1.81635437548934,0.6673633824893401,0.035398230088495575,2.393725503125,0.454088593872335,0.28724774825,0.6150927059589855,1.089862338842282,0.5643765125532958
MDE,690483,20240101_MDE_other_piloto_NB_papelytoallas_W1,15.0,Papel & toallas,control,234,10,22.2514698091,0.34873411,26.0,0.23846363636363635,5.19866156271379,0.42580199591563994,0.042735042735042736,2.22514698091,0.519866156271379,0.034873411,0.6615417604279323,9.652297025606838,0.06853723612865523
MDE,690483,20240101_MDE_other_piloto_NB_papelytoallas_W1,15.0,Papel & toallas,test,95,10,54.454242584400006,9.793877113,58.0,0.2307,12.42440651448695,2.5272492333217,0.10526315789473684,5.445424258440001,1.242440651448695,0.9793877113,0.6615417604279323,9.652297025606838,0.06853723612865523
MDE,690484,20240101_MDE_other_piloto_NB_tuberculos_W1,15.0,Tubérculos,control,236,3,19.2533103811,3.094147243,23.0,0.159675,2.92060525684306,-0.1735419861569399,0.012711864406779662,6.417770127033333,0.9735350856143533,1.0313824143333334,0.7861887783760078,19.9851470429661,0.039338653685448456
MDE,690484,20240101_MDE_other_piloto_NB_tuberculos_W1,15.0,Tubérculos,test,92,9,138.7844279653,21.191340036,168.0,0.17245,21.90987685367076,-0.22531911452423997,0.09782608695652174,15.420491996144445,2.434430761518973,2.354593337333333,0.7861887783760078,19.9851470429661,0.039338653685448456
MDE,690485,20240101_MDE_other_piloto_NB_salsas_W1,12.0,Salsas,control,282,3,25.260193325899998,0.0,7.0,0.13767142857142858,3.44366866202602,0.0,0.010638297872340425,8.420064441966666,1.1478895540086733,0.0,6.286794625442506,15.510617049,0.4053220194645853
MDE,690485,20240101_MDE_other_piloto_NB_salsas_W1,12.0,Salsas,test,84,10,150.7985354863,15.510617049,27.0,0.14818333333333333,22.82318531845026,3.8417034418833595,0.11904761904761904,15.079853548630002,2.282318531845026,1.5510617049,6.286794625442506,15.510617049,0.4053220194645853
MDE,690486,20240101_MDE_other_piloto_NB_cervezasylicores_W1,7.0,Cervezas & licores,control,255,2,27.3054502118,3.140762711,9.0,0.0721,1.9687229602707799,-1.3988511516815099,0.00784313725490196,13.6527251059,0.9843614801353899,1.5703813555,-0.6906115669027197,3.328544166462745,NO APLICA
MDE,690486,20240101_MDE_other_piloto_NB_cervezasylicores_W1,7.0,Cervezas & licores,test,112,5,52.8415174784,4.7080164159999995,17.0,0.0666125,3.50262660563974,-1.2053898103602598,0.044642857142857144,10.56830349568,0.700525321127948,0.9416032831999999,-0.6906115669027197,3.328544166462745,NO APLICA
MDE,690487,20240101_MDE_other_piloto_NB_verduras_W1,15.0,Verduras,control,218,10,27.049788134699998,2.984772241,35.5,0.19354666666666667,5.7949229341404,1.2700315194764502,0.045871559633027525,2.70497881347,0.5794922934140401,0.2984772241,20.081469905752268,13.359860313307339,1.5031197508666871
MDE,690487,20240101_MDE_other_piloto_NB_verduras_W1,15.0,Verduras,test,71,9,147.188824151,14.331965034,187.0,0.20514193548387097,35.32866750494937,4.222954589703209,0.1267605633802817,16.354313794555555,3.9254075005499303,1.5924405593333333,20.081469905752268,13.359860313307339,1.5031197508666871
MDE,690491,20240101_MDE_other_piloto_NB_panaderiayreposteria_W1,14.0,Panadería & repostería,control,305,1,11.0383156779,3.863411016,4.0,0.1517,1.67451248833743,-2.18889852766257,0.003278688524590164,11.0383156779,1.67451248833743,3.863411016,0.8038523305199533,-0.24807798303278705,NO APLICA
MDE,690491,20240101_MDE_other_piloto_NB_panaderiayreposteria_W1,14.0,Panadería & repostería,test,110,2,8.180590572,1.145283367,2.0,0.1395,1.1596968842646,0.014413517264599995,0.01818181818181818,4.090295286,0.5798484421323,0.5726416835,0.8038523305199533,-0.24807798303278705,NO APLICA
MDE,690492,20240101_MDE_other_piloto_NB_vasos_W1,13.0,Vasos,control,250,5,13.1644623937,0.029348516,26.0,0.16997142857142858,2.33363818214093,0.38502786321191995,0.02,2.6328924787399997,0.466727636428186,0.0058697032000000005,-0.09518739515114294,6.254867116112,-0.015218132277494497
MDE,690492,20240101_MDE_other_piloto_NB_vasos_W1,13.0,Vasos,test,92,5,48.1971954446,6.26566737,113.0,0.14609999999999998,7.018458571988719,0.7527912019887193,0.05434782608695652,9.63943908892,1.4036917143977439,1.253133474,-0.09518739515114294,6.254867116112,-0.015218132277494497
MDE,690520,20240101_MDE_parrillaasadero_piloto_NB_arroz_W1,5.0,Arroz,control,162,5,137.6886281776,6.884427964,10.0,0.0343,4.72271994649168,-2.1617080175083205,0.030864197530864196,27.53772563552,0.944543989298336,1.3768855928000001,0.0444948797867859,1.031702858814814,NO APLICA
MDE,690520,20240101_MDE_parrillaasadero_piloto_NB_arroz_W1,5.0,Arroz,test,102,4,117.8086228811,5.366342688,9.0,0.03436,4.049762149355621,-1.31658053864438,0.0392156862745098,29.452155720275,1.0124405373389052,1.341585672,0.0444948797867859,1.031702858814814,NO APLICA
MDE,690521,20240101_MDE_parrillaasadero_piloto_NB_aguas_W1,12.0,Aguas,control,236,1,5.5316790254,0.0,2.0,0.1508,0.8341771970303199,0.0,0.00423728813559322,5.5316790254,0.8341771970303199,0.0,4.7589654852057865,8.91636652,0.5337337215255914
MDE,690521,20240101_MDE_parrillaasadero_piloto_NB_aguas_W1,12.0,Aguas,test,105,8,82.60135858000001,8.91636652,22.0,0.1673416666666667,14.04647016490148,3.7232200474726906,0.0761904761904762,10.325169822500001,1.755808770612685,1.114545815,4.7589654852057865,8.91636652,0.5337337215255914
MDE,690522,20240101_MDE_parrillaasadero_piloto_NB_azucaryendulzantes_W1,11.0,Azúcar & endulzantes,control,146,4,59.4689009533,2.101829978,5.0,0.08007500000000001,3.46454803442144,0.7724217937153601,0.0273972602739726,14.867225238325,0.86613700860536,0.5254574945,-20.69335626352082,40.42085305668493,-0.5119475394173673
MDE,690522,20240101_MDE_parrillaasadero_piloto_NB_azucaryendulzantes_W1,11.0,Azúcar & endulzantes,test,91,12,379.371557203,41.730897769,29.0,0.06708333333333334,21.886906869413092,-19.843990899586906,0.13186813186813187,31.614296433583334,1.8239089057844244,3.4775748140833334,-20.69335626352082,40.42085305668493,-0.5119475394173673
MDE,690523,20240101_MDE_parrillaasadero_piloto_NB_contenedores_W1,8.0,Contenedores,control,179,3,24.893914194700002,0.270868643,13.0,0.14895999999999998,3.0840971546302303,1.3445865015788203,0.01675977653631285,8.297971398233335,1.0280323848767434,0.09028954766666668,0.34588693990565167,6.75046424817877,0.05123898552591692
MDE,690523,20240101_MDE_parrillaasadero_piloto_NB_contenedores_W1,8.0,Contenedores,test,90,5,97.0630296606,6.886655186,25.0,0.11147142857142857,8.64701456192085,1.76035937592085,0.05555555555555555,19.412605932119998,1.7294029123841699,1.3773310371999998,0.34588693990565167,6.75046424817877,0.05123898552591692
MDE,690525,20240101_MDE_parrillaasadero_piloto_NB_bolsas_W1,15.0,Bolsas,control,203,3,5.1402224575,0.0,5.0,0.1920333333333333,0.98597606777217,0.0,0.014778325123152709,1.7134074858333335,0.32865868925739,0.0,-0.4397941082031066,0.508763239,-0.8644376686246913
MDE,690525,20240101_MDE_parrillaasadero_piloto_NB_bolsas_W1,15.0,Bolsas,test,113,3,3.2721583685,0.508763239,3.0,0.18753333333333333,0.61781295177352,0.10904971277351999,0.02654867256637168,1.0907194561666667,0.20593765059117333,0.16958774633333332,-0.4397941082031066,0.508763239,-0.8644376686246913
MDE,690526,20240101_MDE_parrillaasadero_piloto_NB_cubiertosypitillos_W1,15.0,Cubiertos & pitillos,control,183,4,3.9396292371,0.108257415,6.0,0.22854999999999998,0.7776581694528599,0.0013632417713199951,0.02185792349726776,0.984907309275,0.19441454236321498,0.02706435375,-0.022492100985763264,1.1439264760163934,-0.019662191108723786
MDE,690526,20240101_MDE_parrillaasadero_piloto_NB_cubiertosypitillos_W1,15.0,Cubiertos & pitillos,test,115,6,8.0797351692,1.211957092,13.0,0.2136,1.61012666730975,0.39816957530974995,0.05217391304347826,1.3466225282,0.268354444551625,0.20199284866666667,-0.022492100985763264,1.1439264760163934,-0.019662191108723786
MDE,690527,20240101_MDE_parrillaasadero_piloto_NB_desinfectantesysanitizantes_W1,15.0,Desinfectantes & sanitizantes,control,212,5,20.836983580200002,0.581988876,5.0,0.12068000000000001,2.9305270672333203,2.2270877913547205,0.02358490566037736,4.167396716040001,0.5861054134466641,0.11639777520000001,-2.025182321024525,4.338236501811321,-0.46682155760271743
MDE,690527,20240101_MDE_parrillaasadero_piloto_NB_desinfectantesysanitizantes_W1,15.0,Desinfectantes & sanitizantes,test,110,4,26.4752118642,4.640211862,4.0,0.1448,3.8336106779361607,-0.8066011840638396,0.03636363636363636,6.61880296605,0.9584026694840402,1.1600529655,-2.025182321024525,4.338236501811321,-0.46682155760271743
MDE,690528,20240101_MDE_parrillaasadero_piloto_NB_frutas_W1,15.0,Frutas,control,154,6,43.0958686432,2.233050843,69.0,0.26956470588235293,11.29416949128864,2.43930085177326,0.03896103896103896,7.1826447738666666,1.88236158188144,0.3721751405,-1.8144890953654684,3.548517291259741,-0.5113372562209824
MDE,690528,20240101_MDE_parrillaasadero_piloto_NB_frutas_W1,15.0,Frutas,test,92,2,30.1694915251,4.882547665000001,45.0,0.3184857142857143,8.481194385495279,3.59864672049528,0.021739130434782608,15.08474576255,4.240597192747639,2.4412738325000003,-1.8144890953654684,3.548517291259741,-0.5113372562209824
MDE,690529,20240101_MDE_parrillaasadero_piloto_NB_detergentejabonylavalozas_W1,15.0,"Detergente, jabón & lavalozas",control,141,2,5.459488877,0.0,2.0,0.20335,1.05054233869685,0.0,0.014184397163120567,2.7297444385,0.525271169348425,0.0,1.6556508487450905,5.412439085,0.3058973639691486
MDE,690529,20240101_MDE_parrillaasadero_piloto_NB_detergentejabonylavalozas_W1,15.0,"Detergente, jabón & lavalozas",test,66,7,44.0230270119,5.412439085,16.0,0.17350000000000002,7.55983315611383,0.45691737280127975,0.10606060606060606,6.2890038588428565,1.0799761651591184,0.7732055835714285,1.6556508487450905,5.412439085,0.3058973639691486
MDE,690530,20240101_MDE_parrillaasadero_piloto_NB_gaseosas_W1,10.0,Gaseosas,control,176,6,122.8891578387,16.468252115000002,22.0,0.16427142857142857,21.39433771234599,4.926085597345988,0.03409090909090909,20.48152630645,3.565722952057665,2.744708685833334,5.817478028134918,4.376739628789773,NO APLICA
MDE,690530,20240101_MDE_parrillaasadero_piloto_NB_gaseosas_W1,10.0,Gaseosas,test,87,9,127.3694041306,12.517296072,34.0,0.16083076923076922,20.76982777609572,8.25253170409572,0.10344827586206896,14.152156014511112,2.3077586417884133,1.3908106746666666,5.817478028134918,4.376739628789773,NO APLICA
MDE,690531,20240101_MDE_parrillaasadero_piloto_NB_huevos_W1,5.0,Huevos,control,205,2,12.6963135592,0.819237288,3.0,0.0816,1.03601918643072,-0.15073793207567987,0.00975609756097561,6.3481567796,0.51800959321536,0.409618644,0.22445307492126698,3.7171437164487804,0.06038321142334013
MDE,690531,20240101_MDE_parrillaasadero_piloto_NB_huevos_W1,5.0,Huevos,test,96,4,54.2494729871,4.100786544,13.0,0.0816,4.42675699574736,0.3259704517473603,0.041666666666666664,13.562368246775,1.10668924893684,1.025196636,0.22445307492126698,3.7171437164487804,0.06038321142334013
MDE,690532,20240101_MDE_parrillaasadero_piloto_NB_granos_W1,9.0,Granos,control,209,1,7.7279449152,0.77279661,8.0,0.0987,0.76274816313024,-0.01004844686976003,0.004784688995215311,7.7279449152,0.76274816313024,0.77279661,3.2907593321743294,7.5606789373301435,0.4352465379698262
